     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.334831225E+018   1.684737984E+004   9.452537185E+001   3.041354008E+004   5.516238024E+017   7.974564152E+021   1.594634252E+021   3.052754613E+015   5.827987698E+012   3.528277676E+013   1.003498195E+013   8.408162457E+015   2.322755184E+017   1.476069088E+017   5.205855922E+014   6.045471131E+017   1.330599452E+018   6.928287845E+016   4.594906834E+012   2.795345423E+012   4.265387781E+012   1.061516835E+007   3.083528960E+008   5.886710866E+009   8.832559936E+015   2.943711776E+016   3.437575342E+016   9.004462230E+017   3.754016336E+013   7.399871033E+014   9.766022649E+016   5.662596628E+014   1.680806179E+015   8.215717231E+014   3.496874537E+016   6.618913404E+014   2.205442906E+017   2.141037781E+015   2.108147376E+016   1.083387466E+015   2.840530556E+015   4.409286767E+013   9.535967638E+014   1.921002414E+005   6.746527921E+002   1.457522792E+003   1.582174679E-001   9.683096569E-001   2.298828717E+007   8.046457311E+005   1.594634252E+006   2.212654598E+014   1.731565317E+015   3.761899748E+011   1.220564919E+018   6.410365942E+015   1.137849770E+017   1.504044214E+017   1.728288390E+016   1.984496508E+017   1.500914480E+015   2.187856700E+016   7.291679399E+016   8.514997124E+016   2.434915133E+015   4.806434551E+016   7.384854946E+012   1.940774722E+006   1.428866167E+006   1.959223948E+006   2.708093139E+018   6.516832703E+017   7.155168943E+017   6.246023389E+017   3.152994154E+018   1.793424865E+013   6.599719698E+009   4.545014567E+013   2.682481440E+012   6.357583049E+012   2.047868176E+008   3.599593359E+008   1.816101444E+012   1.184124304E+008   1.165857941E+011   1.789106000E+008   7.840981204E+012   1.310508742E+009   1.837087627E+009   7.021300104E+013   1.087166317E+008   1.210332438E+014   2.569148362E+012   4.166289254E+004   5.354637459E+004   2.837390313E+009   7.117404639E+009   1.117592983E+004   7.817542258E+005   1.119547506E+007   1.896940301E+008   4.707062896E+010   1.600255889E+008   8.811992928E+008   2.677999338E+011   1.376886782E+014   1.293725900E+006   1.669129226E+011   4.631424921E+007   6.039002837E+012   7.407716769E+011   3.862506198E+006   5.469686170E+011   2.450446341E+012   1.598107898E+010   3.455019087E+014   3.450546940E+013   7.378343989E+011   1.323345656E+013   5.155532625E+007   3.164881909E+012   3.217939213E+013   2.405829432E+011   3.093124328E+010   5.764469181E+010   5.207487962E+003   2.103519717E+002   5.771039806E+000   9.006473028E+001   1.051843992E-006   3.004836553E-003   5.383580023E-001   1.608781957E+005   1.710804686E+013   3.007136431E+012   5.800699485E+009   6.052048523E+014   4.854009444E+011 
  1.336575107E+018   1.690349809E+004   9.273382910E+001   3.051563874E+004   5.543988477E+017   8.001126086E+021   1.599945944E+021   3.057302035E+015   5.860460551E+012   3.529425578E+013   1.018943076E+013   8.492717131E+015   2.323546900E+017   1.480409481E+017   5.223995851E+014   6.111280972E+017   1.335390463E+018   7.000707898E+016   4.594909471E+012   2.795451919E+012   4.310035663E+012   1.065533879E+007   3.095132905E+008   5.903540683E+009   8.930665729E+015   2.976408433E+016   3.475757484E+016   9.033106652E+017   3.778894666E+013   7.584285076E+014   9.868215737E+016   5.664450345E+014   1.691151896E+015   8.216342049E+014   3.510691696E+016   6.647019878E+014   2.212502422E+017   2.142029789E+015   2.129848473E+016   1.091238020E+015   2.884527137E+015   4.489252771E+013   9.640587279E+014   1.923832247E+005   6.751436937E+002   1.458099587E+003   1.583170470E-001   9.780269237E-001   2.306942734E+007   8.072952939E+005   1.599945943E+006   2.219896985E+014   1.737310135E+015   3.772217829E+011   1.220627879E+018   6.442511832E+015   1.137890343E+017   1.504046833E+017   1.728313043E+016   1.984614686E+017   1.508507562E+015   2.187944229E+016   7.291971117E+016   8.515337782E+016   2.435014634E+015   4.806705287E+016   7.421187624E+012   1.947662049E+006   1.428894405E+006   1.966200761E+006   2.717688934E+018   6.539924298E+017   7.180522404E+017   6.268155405E+017   3.164166401E+018   1.793466544E+013   6.607682680E+009   4.545892413E+013   2.685464380E+012   6.359664442E+012   2.047928254E+008   3.599828530E+008   1.816430703E+012   1.184692927E+008   1.166445480E+011   1.789822292E+008   7.841573034E+012   1.310663656E+009   1.838319126E+009   7.036502375E+013   1.088232552E+008   1.210385964E+014   2.572214987E+012   4.166885213E+004   5.355496365E+004   2.837412879E+009   7.145067843E+009   1.117596493E+004   7.817754122E+005   1.130633055E+007   1.936241662E+008   4.707066043E+010   1.600528296E+008   8.821373925E+008   2.684906311E+011   1.398526742E+014   1.295448261E+006   1.669245105E+011   4.633893958E+007   6.039976904E+012   7.747567436E+011   3.865312753E+006   5.470412567E+011   2.453496612E+012   1.598279563E+010   3.455076391E+014   3.450907176E+013   7.398329672E+011   1.324496727E+013   5.156601952E+007   3.171895244E+012   3.217978743E+013   2.423885008E+011   3.113516522E+010   5.779352051E+010   5.208579715E+003   2.103799992E+002   5.772230999E+000   9.006483524E+001   1.051844293E-006   3.004901935E-003   5.383720379E-001   1.618710181E+005   1.716507813E+013   3.043679247E+012   5.870774660E+009   6.075334796E+014   4.871731569E+011 
  1.339390417E+018   1.699448744E+004   8.996995240E+001   3.067747114E+004   5.588629281E+017   8.044193249E+021   1.608558246E+021   3.064533177E+015   5.909312602E+012   3.531154919E+013   1.044159706E+013   8.629779606E+015   2.324839300E+017   1.487443802E+017   5.253660031E+014   6.217968121E+017   1.343158373E+018   7.118116496E+016   4.594914090E+012   2.795640497E+012   4.382882993E+012   1.072063054E+007   3.113992704E+008   5.930891098E+009   9.089733149E+015   3.029422354E+016   3.537665498E+016   9.079535434E+017   3.819645878E+013   7.888800002E+014   1.003383163E+017   5.667532371E+014   1.707942012E+015   8.217366180E+014   3.533132374E+016   6.692615681E+014   2.223948035E+017   2.143530794E+015   2.165020516E+016   1.104034292E+015   2.956011459E+015   4.623065220E+013   9.810169578E+014   1.928232728E+005   6.758742419E+002   1.458962227E+003   1.584687444E-001   9.937799907E-001   2.320102748E+007   8.115916273E+005   1.608558246E+006   2.231657371E+014   1.746632398E+015   3.789139703E+011   1.220731011E+018   6.494490130E+015   1.137960265E+017   1.504051341E+017   1.728355400E+016   1.984817549E+017   1.520790552E+015   2.188085667E+016   7.292442500E+016   8.515888249E+016   2.435175633E+015   4.807149262E+016   7.479918509E+012   1.958791982E+006   1.428943118E+006   1.977475332E+006   2.733195719E+018   6.577240269E+017   7.221493546E+017   6.303920697E+017   3.182220730E+018   1.793533977E+013   6.620538066E+009   4.547309805E+013   2.690266511E+012   6.362982401E+012   2.048024044E+008   3.600205020E+008   1.816958555E+012   1.185612582E+008   1.167391541E+011   1.790972873E+008   7.842528565E+012   1.310915399E+009   1.840313105E+009   7.061026512E+013   1.089939842E+008   1.210472268E+014   2.577145191E+012   4.167847415E+004   5.356881987E+004   2.837450721E+009   7.189490226E+009   1.117602509E+004   7.818104835E+005   1.158149456E+007   2.000243128E+008   4.707071180E+010   1.600967711E+008   8.836495757E+008   2.696031530E+011   1.433392017E+014   1.298223783E+006   1.669434002E+011   4.637843440E+007   6.041597236E+012   8.299293076E+011   3.869871682E+006   5.471583372E+011   2.458499954E+012   1.598556742E+010   3.455168332E+014   3.451481936E+013   7.430953988E+011   1.326397975E+013   5.158307231E+007   3.183061768E+012   3.218042582E+013   2.454869310E+011   3.147548927E+010   5.804254633E+010   5.210259624E+003   2.104225439E+002   5.774099983E+000   9.006499315E+001   1.051844773E-006   3.005004129E-003   5.383947302E-001   1.634439751E+005   1.725495050E+013   3.102557791E+012   5.986102922E+009   6.112868207E+014   4.900102477E+011 
  1.343736147E+018   1.713586770E+004   8.599589068E+001   3.092020513E+004   5.657124824E+017   8.111111538E+021   1.621940138E+021   3.075429037E+015   5.976609402E+012   3.533564873E+013   1.083767724E+013   8.842664612E+015   2.326868198E+017   1.498366579E+017   5.300389252E+014   6.383698911E+017   1.355227771E+018   7.300516863E+016   4.594922134E+012   2.795974072E+012   4.497173307E+012   1.082247778E+007   3.143518785E+008   5.973543628E+009   9.336894071E+015   3.111796040E+016   3.633858934E+016   9.151639509E+017   3.883979296E+013   8.375452144E+014   1.029097212E+017   5.672498104E+014   1.734068285E+015   8.218988778E+014   3.568092498E+016   6.763605216E+014   2.241730979E+017   2.145631897E+015   2.219637280E+016   1.124079601E+015   3.067404968E+015   4.841452709E+013   1.007355405E+015   1.934650811E+005   6.768661590E+002   1.460143267E+003   1.586828419E-001   1.018251376E+000   2.340559980E+007   8.182682935E+005   1.621940138E+006   2.249972666E+014   1.761136227E+015   3.815897118E+011   1.220894052E+018   6.574924270E+015   1.138079676E+017   1.504059026E+017   1.728427392E+016   1.985161935E+017   1.539811927E+015   2.188304297E+016   7.293171149E+016   8.516739143E+016   2.435425064E+015   4.807852423E+016   7.570757398E+012   1.975998103E+006   1.429026444E+006   1.994905133E+006   2.757168070E+018   6.634928019E+017   7.284831921E+017   6.359211212E+017   3.210131395E+018   1.793638431E+013   6.640381730E+009   4.549498213E+013   2.697646301E+012   6.368003379E+012   2.048169007E+008   3.600778561E+008   1.817764549E+012   1.187036390E+008   1.168846336E+011   1.792734993E+008   7.844003837E+012   1.311308086E+009   1.843405687E+009   7.098834854E+013   1.092541719E+008   1.210605342E+014   2.584707633E+012   4.169333449E+004   5.359020082E+004   2.837512854E+009   7.257442509E+009   1.117612658E+004   7.818668532E+005   1.236408993E+007   2.098718474E+008   4.707079248E+010   1.601645112E+008   8.859782465E+008   2.713143005E+011   1.487039094E+014   1.302495717E+006   1.669730122E+011   4.643852743E+007   6.044222538E+012   9.155732777E+011   3.876975767E+006   5.473386635E+011   2.466393772E+012   1.598985232E+010   3.455308865E+014   3.452355826E+013   7.481654325E+011   1.329441818E+013   5.160890948E+007   3.199941910E+012   3.218141154E+013   2.507585367E+011   3.202895124E+010   5.844987599E+010   5.212672081E+003   2.104822845E+002   5.776877966E+000   9.006521150E+001   1.051845499E-006   3.005153969E-003   5.384298465E-001   1.658046353E+005   1.738848788E+013   3.193156301E+012   6.169384279E+009   6.170656092E+014   4.943318683E+011 
  1.344625369E+018   1.716493376E+004   8.522391054E+001   3.096884070E+004   5.671076425E+017   8.124869127E+021   1.624691292E+021   3.077618837E+015   5.989217210E+012   3.534022538E+013   1.091974382E+013   8.886418294E+015   2.327288372E+017   1.500611123E+017   5.310093282E+014   6.417764844E+017   1.357709016E+018   7.338011547E+016   4.594923920E+012   2.796048867E+012   4.520833235E+012   1.084347626E+007   3.149634267E+008   5.982335580E+009   9.387707361E+015   3.128731071E+016   3.653635139E+016   9.166457507E+017   3.897357364E+013   8.477524684E+014   1.034380751E+017   5.673544595E+014   1.739445085E+015   8.219327412E+014   3.575293520E+016   6.778228356E+014   2.245386733E+017   2.146031938E+015   2.230860717E+016   1.128224729E+015   3.090350271E+015   4.887945929E+013   1.012768548E+015   1.935910968E+005   6.770500657E+002   1.460363772E+003   1.587238162E-001   1.023281499E+000   2.344767015E+007   8.196410870E+005   1.624691291E+006   2.253744214E+014   1.764120854E+015   3.821467012E+011   1.220928010E+018   6.591412726E+015   1.138105897E+017   1.504060712E+017   1.728443149E+016   1.985237258E+017   1.543713363E+015   2.188349078E+016   7.293320394E+016   8.516913427E+016   2.435476242E+015   4.807999076E+016   7.589371839E+012   1.979522603E+006   1.429044762E+006   1.998475465E+006   2.762078551E+018   6.646744741E+017   7.297806114E+017   6.370536886E+017   3.215848598E+018   1.793659860E+013   6.644442140E+009   4.549946084E+013   2.699151440E+012   6.369015874E+012   2.048198236E+008   3.600894785E+008   1.817928167E+012   1.187328367E+008   1.169143218E+011   1.793093487E+008   7.844305760E+012   1.311389058E+009   1.844040711E+009   7.106563773E+013   1.093069149E+008   1.210632554E+014   2.586248027E+012   4.169637687E+004   5.359457602E+004   2.837526152E+009   7.271252030E+009   1.117614864E+004   7.818787337E+005   1.258997861E+007   2.118662252E+008   4.707080920E+010   1.601783590E+008   8.864539077E+008   2.716635246E+011   1.497990583E+014   1.303367976E+006   1.669791404E+011   4.645069451E+007   6.044779071E+012   9.331463893E+011   3.878439309E+006   5.473755066E+011   2.468032751E+012   1.599073052E+010   3.455337415E+014   3.452532914E+013   7.492051581E+011   1.330081391E+013   5.161412571E+007   3.203344296E+012   3.218161325E+013   2.519145250E+011   3.214651817E+010   5.853681444E+010   5.213140381E+003   2.104936766E+002   5.777436876E+000   9.006525261E+001   1.051845646E-006   3.005183467E-003   5.384370456E-001   1.662780359E+005   1.741504877E+013   3.211650986E+012   6.207666667E+009   6.182457954E+014   4.952075608E+011 
  1.346883592E+018   1.723895184E+004   8.332279202E+001   3.109081113E+004   5.706403761E+017   8.159903487E+021   1.631697233E+021   3.083119686E+015   6.019601053E+012   3.535138202E+013   1.112970824E+013   8.997818539E+015   2.328362943E+017   1.506325444E+017   5.334959025E+014   6.504505189E+017   1.364027491E+018   7.433486319E+016   4.594928678E+012   2.796249258E+012   4.581331975E+012   1.089704471E+007   3.165322569E+008   6.004758477E+009   9.517105840E+015   3.171856941E+016   3.703996192E+016   9.204183140E+017   3.931659090E+013   8.740578124E+014   1.047830892E+017   5.676246664E+014   1.753145735E+015   8.220198418E+014   3.593652120E+016   6.815529531E+014   2.254695987E+017   2.147008125E+015   2.259433809E+016   1.138816826E+015   3.148839825E+015   5.008877453E+013   1.026550705E+015   1.939037648E+005   6.774910204E+002   1.460894836E+003   1.588239650E-001   1.036089539E+000   2.355482199E+007   8.231372240E+005   1.631697233E+006   2.263357768E+014   1.771725717E+015   3.835755339E+011   1.221015219E+018   6.633332161E+015   1.138175421E+017   1.504065179E+017   1.728484841E+016   1.985436474E+017   1.553635779E+015   2.188462866E+016   7.293699627E+016   8.517356284E+016   2.435606430E+015   4.808376039E+016   7.636684976E+012   1.988478789E+006   1.429093365E+006   2.007548138E+006   2.774556665E+018   6.676772433E+017   7.330775075E+017   6.399316766E+017   3.230376689E+018   1.793714364E+013   6.654753744E+009   4.551083600E+013   2.702966295E+012   6.371564836E+012   2.048271837E+008   3.601188282E+008   1.818341764E+012   1.188070828E+008   1.169896043E+011   1.794000770E+008   7.845072607E+012   1.311595660E+009   1.845656803E+009   7.126179905E+013   1.094401122E+008   1.210701667E+014   2.590149705E+012   4.170410703E+004   5.360569050E+004   2.837560902E+009   7.306175036E+009   1.117620667E+004   7.819094681E+005   1.329851736E+007   2.168557508E+008   4.707085201E+010   1.602135054E+008   8.876605977E+008   2.725489044E+011   1.525762322E+014   1.305580237E+006   1.669948112E+011   4.648139973E+007   6.046224233E+012   9.777914305E+011   3.882170895E+006   5.474689994E+011   2.472227067E+012   1.599296409E+010   3.455409581E+014   3.452979465E+013   7.518470999E+011   1.331732313E+013   5.162726601E+007   3.211909792E+012   3.218212545E+013   2.549806751E+011   3.245197715E+010   5.876355950E+010   5.214295090E+003   2.105214767E+002   5.778861854E+000   9.006535210E+001   1.051846015E-006   3.005256674E-003   5.384553498E-001   1.674666583E+005   1.748137102E+013   3.258549885E+012   6.306052547E+009   6.212393322E+014   4.974184312E+011 
  1.350692877E+018   1.736445875E+004   8.029861808E+001   3.129164565E+004   5.765647313E+017   8.219308661E+021   1.643576684E+021   3.092203986E+015   6.065861055E+012   3.536882638E+013   1.148891756E+013   9.186642442E+015   2.330199702E+017   1.516010026E+017   5.377635498E+014   6.651549880E+017   1.374740782E+018   7.595351838E+016   4.594937447E+012   2.796622217E+012   4.684716769E+012   1.098819675E+007   3.192437613E+008   6.042881560E+009   9.736517269E+015   3.244982287E+016   3.789389704E+016   9.268121160E+017   3.990586096E+013   9.196843490E+014   1.070621897E+017   5.680944935E+014   1.776403903E+015   8.221705431E+014   3.624849338E+016   6.879023441E+014   2.270480051E+017   2.148537523E+015   2.307857002E+016   1.156894246E+015   3.248186078E+015   5.222408004E+013   1.049911310E+015   1.944088967E+005   6.781565024E+002   1.461703636E+003   1.589810777E-001   1.057802503E+000   2.373656495E+007   8.290662355E+005   1.643576684E+006   2.279687840E+014   1.784635147E+015   3.860319870E+011   1.221165635E+018   6.704195533E+015   1.138302729E+017   1.504073353E+017   1.728560873E+016   1.985799551E+017   1.570421644E+015   2.188655017E+016   7.294340026E+016   8.518104122E+016   2.435826769E+015   4.809027379E+016   7.716627684E+012   2.003604111E+006   1.429182489E+006   2.022870261E+006   2.795629797E+018   6.727483419E+017   7.386453300E+017   6.447920439E+017   3.254911835E+018   1.793806581E+013   6.672147890E+009   4.553002845E+013   2.709376928E+012   6.375792979E+012   2.048394017E+008   3.601678112E+008   1.819033404E+012   1.189326392E+008   1.171162502E+011   1.795521120E+008   7.846366516E+012   1.311947369E+009   1.848394078E+009   7.159229251E+013   1.096623985E+008   1.210818313E+014   2.596698884E+012   4.171722435E+004   5.362450746E+004   2.837622916E+009   7.364595175E+009   1.117631103E+004   7.819632312E+005   1.499797704E+007   2.249419329E+008   4.707092536E+010   1.602727248E+008   8.896919600E+008   2.740373717E+011   1.572476322E+014   1.309302553E+006   1.670216022E+011   4.653257354E+007   6.048771221E+012   1.053040162E+012   3.888513188E+006   5.476264999E+011   2.479398229E+012   1.599674529E+010   3.455530170E+014   3.453721829E+013   7.563077782E+011   1.334606512E+013   5.164908997E+007   3.226122008E+012   3.218298886E+013   2.606090319E+011   3.299035543E+010   5.916665104E+010   5.216138676E+003   2.105649536E+002   5.781229257E+000   9.006550518E+001   1.051846631E-006   3.005374837E-003   5.384862972E-001   1.694298238E+005   1.758965392E+013   3.337428099E+012   6.475739990E+009   6.262768916E+014   5.011059830E+011 
  1.352398901E+018   1.742092845E+004   7.901406689E+001   3.137963763E+004   5.792034276E+017   8.246037027E+021   1.648921642E+021   3.096193584E+015   6.084655226E+012   3.537612303E+013   1.165183413E+013   9.271571703E+015   2.331032020E+017   1.520365560E+017   5.397049789E+014   6.717695699E+017   1.379560840E+018   7.668170627E+016   4.594941683E+012   2.796803786E+012   4.731557150E+012   1.102934362E+007   3.204898223E+008   6.060072783E+009   9.835237772E+015   3.277883814E+016   3.827811087E+016   9.296876283E+017   4.017410626E+013   9.406309178E+014   1.080869971E+017   5.683104783E+014   1.786879405E+015   8.222396348E+014   3.638913598E+016   6.907704717E+014   2.277581450E+017   2.149178594E+015   2.329633509E+016   1.165075102E+015   3.292947728E+015   5.322004307E+013   1.060418426E+015   1.946265888E+005   6.784248125E+002   1.462032735E+003   1.590469190E-001   1.067569954E+000   2.381835758E+007   8.317342659E+005   1.648921641E+006   2.287046881E+014   1.790449471E+015   3.871508125E+011   1.221234398E+018   6.735994516E+015   1.138364003E+017   1.504077284E+017   1.728597338E+016   1.985973600E+017   1.577959333E+015   2.188741155E+016   7.294627109E+016   8.518439368E+016   2.435925755E+015   4.809325639E+016   7.752484600E+012   2.010385117E+006   1.429225437E+006   2.029739531E+006   2.805077307E+018   6.750218177E+017   7.411414971E+017   6.469710447E+017   3.265911436E+018   1.793847994E+013   6.679938028E+009   4.553862575E+013   2.712238027E+012   6.377657795E+012   2.048447950E+008   3.601895386E+008   1.819340760E+012   1.189889980E+008   1.171728360E+011   1.796197937E+008   7.846946160E+012   1.312106206E+009   1.849624553E+009   7.174013649E+013   1.097609850E+008   1.210870587E+014   2.599619061E+012   4.172314951E+004   5.363297928E+004   2.837652151E+009   7.390555233E+009   1.117636040E+004   7.819881216E+005   1.598305761E+007   2.284036054E+008   4.707095868E+010   1.602992191E+008   8.906000358E+008   2.747019314E+011   1.593342616E+014   1.310965760E+006   1.670337477E+011   4.655524207E+007   6.049958409E+012   1.086678118E+012   3.891372832E+006   5.476969624E+011   2.482646338E+012   1.599844508E+010   3.455583706E+014   3.454049834E+013   7.583071280E+011   1.335930966E+013   5.165872704E+007   3.232393196E+012   3.218337526E+013   2.633268922E+011   3.324112531E+010   5.935599868E+010   5.216924522E+003   2.105831202E+002   5.782263363E+000   9.006556811E+001   1.051846904E-006   3.005425910E-003   5.385001866E-001   1.702927831E+005   1.763671539E+013   3.372656372E+012   6.553228164E+009   6.285279493E+014   5.027405937E+011 
  1.354966028E+018   1.750619659E+004   7.715731273E+001   3.150981929E+004   5.831562880E+017   8.286396346E+021   1.656992422E+021   3.102105796E+015   6.110890813E+012   3.538657185E+013   1.189934701E+013   9.399778085E+015   2.332295559E+017   1.526940240E+017   5.426620487E+014   6.817556821E+017   1.386838761E+018   7.778113779E+016   4.594948431E+012   2.797094501E+012   4.802660283E+012   1.109164228E+007   3.224125502E+008   6.086068672E+009   9.984303838E+015   3.327564489E+016   3.885826639E+016   9.340280534E+017   4.058279448E+013   9.727510665E+014   1.096336756E+017   5.686417170E+014   1.802709745E+015   8.223455702E+014   3.660182556E+016   6.951169377E+014   2.288304003E+017   2.150098649E+015   2.362502948E+016   1.177482348E+015   3.360598234E+015   5.476648597E+013   1.076279717E+015   1.949451588E+005   6.787976834E+002   1.462493289E+003   1.591412266E-001   1.082316298E+000   2.394188434E+007   8.357634058E+005   1.656992421E+006   2.298172004E+014   1.799236090E+015   3.888558519E+011   1.221339602E+018   6.783917240E+015   1.138461508E+017   1.504083538E+017   1.728655199E+016   1.986249683E+017   1.589325602E+015   2.188870864E+016   7.295059401E+016   8.518944185E+016   2.436075072E+015   4.809782582E+016   7.806502634E+012   2.020596630E+006   1.429293846E+006   2.040084004E+006   2.819304274E+018   6.784454357E+017   7.449004650E+017   6.502523929E+017   3.282475691E+018   1.793910439E+013   6.691660180E+009   4.555156465E+013   2.716531615E+012   6.380430923E+012   2.048528212E+008   3.602219933E+008   1.819800531E+012   1.190739503E+008   1.172578382E+011   1.797211656E+008   7.847818575E+012   1.312346786E+009   1.851481442E+009   7.196238906E+013   1.099082233E+008   1.210949287E+014   2.603998456E+012   4.173212084E+004   5.364577797E+004   2.837698006E+009   7.429371234E+009   1.117643774E+004   7.820265831E+005   1.774820125E+007   2.333927573E+008   4.707100939E+010   1.603390535E+008   8.919644770E+008   2.756995697E+011   1.624674751E+014   1.313463904E+006   1.670521980E+011   4.658906575E+007   6.051803081E+012   1.137155742E+012   3.895697827E+006   5.478029188E+011   2.487572008E+012   1.600101169E+010   3.455663728E+014   3.454538391E+013   7.613176262E+011   1.337968858E+013   5.167307331E+007   3.241724265E+012   3.218395635E+013   2.676692033E+011   3.363017888E+010   5.965205015E+010   5.218065001E+003   2.106090871E+002   5.783783159E+000   9.006565688E+001   1.051847311E-006   3.005500952E-003   5.385211210E-001   1.715737184E+005   1.770591272E+013   3.425544619E+012   6.671516807E+009   6.319090263E+014   5.051808690E+011 
  1.359580631E+018   1.766034419E+004   7.403332741E+001   3.173728739E+004   5.902065322E+017   8.359357903E+021   1.671582764E+021   3.112461208E+015   6.152432375E+012   3.540392273E+013   1.235136657E+013   9.631438490E+015   2.334599868E+017   1.538819874E+017   5.480871915E+014   6.998029009E+017   1.399994868E+018   7.976832299E+016   4.594961731E+012   2.797671468E+012   4.932325754E+012   1.120481641E+007   3.260477474E+008   6.133151823E+009   1.025378537E+016   3.417377179E+016   3.990707114E+016   9.418698143E+017   4.133266161E+013   1.032315465E+015   1.124273985E+017   5.692552854E+014   1.831365287E+015   8.225422282E+014   3.698730015E+016   7.030285749E+014   2.307686989E+017   2.151634819E+015   2.421885377E+016   1.200073995E+015   3.483050280E+015   5.769538973E+013   1.104940717E+015   1.954931941E+005   6.793847832E+002   1.463227005E+003   1.592977124E-001   1.108967524E+000   2.416525434E+007   8.430487918E+005   1.671582763E+006   2.318322411E+014   1.815142200E+015   3.919852845E+011   1.221534266E+018   6.870287567E+015   1.138653875E+017   1.504095870E+017   1.728768791E+016   1.986791468E+017   1.609832155E+015   2.189104293E+016   7.295837373E+016   8.519852676E+016   2.436344639E+015   4.810630156E+016   7.903793552E+012   2.038975465E+006   1.429429040E+006   2.058702286E+006   2.844910085E+018   6.846072911E+017   7.516658860E+017   6.561581903E+017   3.312288170E+018   1.794023082E+013   6.712731646E+009   4.557483017E+013   2.724214517E+012   6.385318210E+012   2.048669845E+008   3.602796247E+008   1.820618980E+012   1.192270975E+008   1.174102300E+011   1.799019784E+008   7.849387469E+012   1.312784089E+009   1.854835541E+009   7.236121626E+013   1.101695971E+008   1.211090878E+014   2.611827358E+012   4.174834948E+004   5.366888777E+004   2.837786593E+009   7.498371087E+009   1.117658590E+004   7.820989648E+005   2.178452719E+007   2.416562674E+008   4.707110234E+010   1.604105586E+008   8.944111595E+008   2.774860463E+011   1.680792649E+014   1.317940617E+006   1.670858977E+011   4.664901530E+007   6.055308414E+012   1.227303422E+012   3.903537503E+006   5.479932164E+011   2.496530613E+012   1.600565632E+010   3.455806028E+014   3.455402383E+013   7.667359595E+011   1.341772377E+013   5.169840756E+007   3.258189806E+012   3.218500005E+013   2.763126992E+011   3.436629309E+010   6.022065901E+010   5.219999556E+003   2.106520341E+002   5.786410599E+000   9.006580035E+001   1.051848035E-006   3.005629196E-003   5.385588578E-001   1.738268442E+005   1.782557354E+013   3.520237010E+012   6.889189138E+009   6.379676710E+014   5.095091918E+011 
