     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  3.830424908E+016   6.257274868E+002   5.361500106E+002   1.428956479E+005   1.928969117E+018   1.964994364E+020   3.948414105E+019   9.142988441E+013   1.577297204E+011   7.465762604E+011   7.173293549E+011   1.261040439E+013   8.288015144E+015   3.741257468E+015   1.188053163E+013   6.947472544E+014   3.239281071E+016   5.720394335E+012   1.694706198E+011   1.047259495E+011   2.080971990E+010   2.637271677E+005   6.632272925E+006   1.570962779E+008   1.347910335E+010   4.492300556E+010   5.245968643E+010   2.333155570E+016   1.397928008E+012   1.019619459E+013   5.374752550E+013   2.091803063E+013   2.965612761E+013   2.954742309E+013   8.517348123E+014   6.871603318E+012   5.712531820E+015   3.004005478E+013   1.883246957E+013   2.088562955E+013   5.155278997E+011   5.506426538E+011   9.718102673E+008   3.461509884E+003   8.437083659E-001   1.511311092E-001   4.220592098E-003   4.031767542E-003   5.672105869E+005   2.034772311E+004   3.948414105E+004   5.759457321E+012   4.276130355E+013   1.305395596E+010   4.091773629E+016   4.812800273E+012   3.326141150E+015   5.321163210E+015   6.157843017E+014   6.196741755E+015   1.134003236E+012   7.386354115E+014   2.461720922E+015   2.874721368E+015   8.220297402E+013   1.484160607E+015   5.812263630E+009   3.970895677E+004   4.032872443E+004   3.972430589E+004   5.559723167E+016   1.337907668E+016   1.468958285E+016   1.282310436E+016   6.473106258E+016   5.251767842E+011   2.090685488E+008   8.619648849E+011   7.207657232E+010   2.098473297E+011   2.936845557E+006   7.124497614E+006   2.133776856E+010   1.269022330E+006   7.838798433E+008   2.981352029E+006   1.557599992E+011   3.329484084E+007   4.684991037E+007   3.047291735E+011   1.325032218E+006   3.177939960E+012   8.014920328E+008   1.397735096E+003   1.765943403E+003   9.993863393E+007   1.813541609E+008   3.832060766E+002   2.033998606E+004   2.647324252E+004   3.744827812E+006   2.071265775E+009   9.020543369E+004   1.616579246E+007   4.695312949E+009   8.572524113E+010   3.810448751E+004   5.239394069E+009   1.310069057E+006   1.682568625E+011   1.479369256E+007   1.373107368E+005   1.703888185E+010   4.630794641E+010   3.556885308E+008   1.125708744E+013   1.103073640E+012   1.305194960E+010   3.297245458E+010   1.903300891E+006   1.800182044E+010   8.026282274E+011   3.475722571E+008   1.236298819E+008   1.745119849E+006   1.369082198E+002   1.048949970E+000   1.807532001E-001   1.745797453E-002   6.770931734E-005   3.616643641E-002   1.603156933E-002   4.898446565E+002   1.570592045E+011   1.311352359E+010   1.275621490E+008   1.363624193E+013   5.141686651E+009 
  3.830649570E+016   6.262363000E+002   5.303952512E+002   1.429631904E+005   1.976970364E+018   1.966359897E+020   3.951624776E+019   9.169467133E+013   1.577305660E+011   7.465764275E+011   7.286761398E+011   1.279376166E+013   8.288027540E+015   3.741277684E+015   1.188086519E+013   7.084284901E+014   3.241870804E+016   5.731333983E+012   1.694706198E+011   1.047259499E+011   2.105247573E+010   2.639419767E+005   6.637668541E+006   1.572242540E+008   1.370330985E+010   4.567023993E+010   5.333228356E+010   2.334956364E+016   1.398314076E+012   1.023306474E+013   5.463311881E+013   2.091803564E+013   2.972465134E+013   2.954742317E+013   8.524320158E+014   6.881841486E+012   5.717206586E+015   3.004005568E+013   1.883246958E+013   2.090266516E+013   5.177388961E+011   5.506437657E+011   9.718152770E+008   3.464528729E+003   8.437084349E-001   1.511311762E-001   4.220657164E-003   4.032425477E-003   5.676705362E+005   2.036423710E+004   3.951624776E+004   5.764121467E+012   4.280456752E+013   1.305428125E+010   4.095061446E+016   4.821802256E+012   3.328880388E+015   5.325429315E+015   6.162783521E+014   6.201788405E+015   1.136995514E+012   7.392282514E+014   2.463696737E+015   2.877028662E+015   8.226895137E+013   1.485365060E+015   5.827039828E+009   3.974084788E+004   4.036210449E+004   3.975623513E+004   5.564187090E+016   1.338981879E+016   1.470137717E+016   1.283340008E+016   6.478303540E+016   5.251851310E+011   2.090778202E+008   8.619859535E+011   7.208269768E+010   2.098539374E+011   2.937094496E+006   7.124937984E+006   2.135081457E+010   1.269600450E+006   7.840686706E+008   2.981353443E+006   1.557600757E+011   3.329492547E+007   4.685830049E+007   3.051763322E+011   1.325033879E+006   3.177967720E+012   8.015108517E+008   1.397746481E+003   1.765975841E+003   9.993866124E+007   1.814684062E+008   3.832060996E+002   2.034005209E+004   2.648400323E+004   3.747528179E+006   2.071265841E+009   9.023257177E+004   1.616622533E+007   4.723144152E+009   8.724432967E+010   3.810898976E+004   5.239394083E+009   1.310249446E+006   1.683564749E+011   1.553885413E+007   1.373162940E+005   1.703919652E+010   4.633039839E+010   3.556944278E+008   1.126352546E+013   1.103073697E+012   1.305194960E+010   3.297245458E+010   1.903312608E+006   1.804873324E+010   8.026430747E+011   3.478738934E+008   1.237059610E+008   1.763783229E+006   1.369681880E+002   1.048950001E+000   1.807532024E-001   1.745797453E-002   6.770932208E-005   3.616800426E-002   1.603186247E-002   4.903480453E+002   1.571943009E+011   1.313311598E+010   1.275635086E+008   1.363867953E+013   5.156185523E+009 
  3.831062678E+016   6.271725188E+002   5.202101826E+002   1.430828121E+005   2.065236337E+018   1.968872767E+020   3.957532427E+019   9.218184230E+013   1.577320088E+011   7.465766966E+011   7.493566024E+011   1.313119318E+013   8.288050406E+015   3.741314868E+015   1.188145614E+013   7.336002342E+014   3.246635636E+016   5.751462132E+012   1.694706198E+011   1.047259507E+011   2.149915225E+010   2.643372155E+005   6.647596252E+006   1.574597482E+008   1.411586765E+010   4.704521067E+010   5.493793175E+010   2.338269941E+016   1.398996945E+012   1.029819332E+013   5.626110102E+013   2.091804538E+013   2.985084115E+013   2.954742330E+013   8.537149104E+014   6.900574243E+012   5.725807859E+015   3.004005695E+013   1.883246961E+013   2.093401360E+013   5.218083914E+011   5.506458139E+011   9.718249072E+008   3.470089480E+003   8.437085319E-001   1.511312705E-001   4.220748700E-003   4.033386801E-003   5.685168020E+005   2.039462166E+004   3.957532427E+004   5.772703038E+012   4.288389923E+013   1.305490502E+010   4.101111238E+016   4.838368066E+012   3.333923495E+015   5.333278970E+015   6.171874907E+014   6.211077256E+015   1.142579276E+012   7.403190798E+014   2.467332245E+015   2.881274096E+015   8.239035002E+013   1.487581749E+015   5.854597429E+009   3.979952803E+004   4.042356497E+004   3.981498638E+004   5.572400731E+016   1.340958433E+016   1.472307879E+016   1.285234426E+016   6.487866565E+016   5.252004766E+011   2.090948698E+008   8.620247079E+011   7.209394156E+010   2.098661891E+011   2.937524546E+006   7.125700670E+006   2.137309335E+010   1.270600659E+006   7.844058931E+008   2.981356043E+006   1.557602094E+011   3.329508294E+007   4.687372580E+007   3.059891112E+011   1.325036920E+006   3.178018967E+012   8.015453209E+008   1.397767444E+003   1.766035484E+003   9.993871304E+007   1.816741363E+008   3.832061419E+002   2.034017629E+004   2.650512730E+004   3.752493990E+006   2.071265962E+009   9.028234057E+004   1.616701596E+007   4.773573387E+009   9.002549276E+010   3.811725941E+004   5.239394110E+009   1.310565747E+006   1.685393678E+011   1.697206574E+007   1.373265313E+005   1.703977555E+010   4.637120430E+010   3.557052260E+008   1.127520052E+013   1.103073803E+012   1.305194960E+010   3.297245458E+010   1.903334124E+006   1.813370150E+010   8.026699023E+011   3.484261406E+008   1.238446193E+008   1.797957092E+006   1.370766752E+002   1.048950058E+000   1.807532066E-001   1.745797453E-002   6.770932795E-005   3.617018476E-002   1.603240135E-002   4.912719398E+002   1.574429915E+011   1.316951036E+010   1.275661867E+008   1.364343860E+013   5.182838107E+009 
  3.831720825E+016   6.286656215E+002   5.049596143E+002   1.432621238E+005   2.205851196E+018   1.972881117E+020   3.966954081E+019   9.295868144E+013   1.577340577E+011   7.465770432E+011   7.818519125E+011   1.366944800E+013   8.288087057E+015   3.741374136E+015   1.188234751E+013   7.737397395E+014   3.254233907E+016   5.783560610E+012   1.694706198E+011   1.047259520E+011   2.221153062E+010   2.649675210E+005   6.663428511E+006   1.578353618E+008   1.477386875E+010   4.923819369E+010   5.749882930E+010   2.343554621E+016   1.400021024E+012   1.039563954E+013   5.885407531E+013   2.091806236E+013   3.005236716E+013   2.954742352E+013   8.557609904E+014   6.930168445E+012   5.739524471E+015   3.004005826E+013   1.883246966E+013   2.098401586E+013   5.283017804E+011   5.506490863E+011   9.718414137E+008   3.478973296E+003   8.437086312E-001   1.511313669E-001   4.220842342E-003   4.034432744E-003   5.698663276E+005   2.044307614E+004   3.966954081E+004   5.786387834E+012   4.300968847E+013   1.305597364E+010   4.110760099E+016   4.864793335E+012   3.341974225E+015   5.345797777E+015   6.186376318E+014   6.225899446E+015   1.151696349E+012   7.420587572E+014   2.473130234E+015   2.888044808E+015   8.258395929E+013   1.491118306E+015   5.899551034E+009   3.989311336E+004   4.052169497E+004   3.990868760E+004   5.585500029E+016   1.344110685E+016   1.475768900E+016   1.288255685E+016   6.503117891E+016   5.252249173E+011   2.091220357E+008   8.620864849E+011   7.211180380E+010   2.098859018E+011   2.938146643E+006   7.126808536E+006   2.140454414E+010   1.272049241E+006   7.849189771E+008   2.981360180E+006   1.557604052E+011   3.329533870E+007   4.689829299E+007   3.072670575E+011   1.325041733E+006   3.178101114E+012   8.015999645E+008   1.397800909E+003   1.766130484E+003   9.993879957E+007   1.819935377E+008   3.832062090E+002   2.034038089E+004   2.654249967E+004   3.760415949E+006   2.071266156E+009   9.036130521E+004   1.616826269E+007   4.851971781E+009   9.444079690E+010   3.813041018E+004   5.239394154E+009   1.311033179E+006   1.688304337E+011   1.942542528E+007   1.373428881E+005   1.704069904E+010   4.643505121E+010   3.557223097E+008   1.129337079E+013   1.103073971E+012   1.305194961E+010   3.297245459E+010   1.903368325E+006   1.826570040E+010   8.027114304E+011   3.493002114E+008   1.240624000E+008   1.851978604E+006   1.372447615E+002   1.048950149E+000   1.807532134E-001   1.745797453E-002   6.770933284E-005   3.617237147E-002   1.603325943E-002   4.927404977E+002   1.578398891E+011   1.322865394E+010   1.275710024E+008   1.365175810E+013   5.225269871E+009 
  3.832791261E+016   6.310978380E+002   4.824000285E+002   1.435278146E+005   2.434495440E+018   1.979412655E+020   3.982301653E+019   9.422380223E+013   1.577369148E+011   7.465774555E+011   8.336636824E+011   1.454642719E+013   8.288147339E+015   3.741470592E+015   1.188369911E+013   8.391121958E+014   3.266609126E+016   5.835841678E+012   1.694706198E+011   1.047259541E+011   2.337198398E+010   2.659941861E+005   6.689216971E+006   1.584473154E+008   1.584584930E+010   5.281088548E+010   6.167090798E+010   2.352162917E+016   1.401549925E+012   1.054055641E+013   6.307129296E+013   2.091809409E+013   3.038134043E+013   2.954742384E+013   8.590942010E+014   6.977644531E+012   5.761865940E+015   3.004005936E+013   1.883246973E+013   2.106548428E+013   5.388877185E+011   5.506544316E+011   9.718715203E+008   3.493481709E+003   8.437087124E-001   1.511314458E-001   4.220919027E-003   4.035371687E-003   5.720643419E+005   2.052199761E+004   3.982301653E+004   5.808676572E+012   4.321272179E+013   1.305793910E+010   4.126479183E+016   4.907854705E+012   3.355109788E+015   5.366190521E+015   6.210004753E+014   6.250066179E+015   1.167118177E+012   7.448926361E+014   2.482574974E+015   2.899074082E+015   8.289934259E+013   1.496882831E+015   5.975480639E+009   4.004556335E+004   4.068184546E+004   4.006133312E+004   5.606838366E+016   1.349245604E+016   1.481406794E+016   1.293177220E+016   6.527961812E+016   5.252646456E+011   2.091662285E+008   8.621870513E+011   7.214072597E+010   2.099181953E+011   2.939032803E+006   7.128396448E+006   2.144708377E+010   1.274106694E+006   7.857004444E+008   2.981366885E+006   1.557606878E+011   3.329576712E+007   4.693822511E+007   3.093318772E+011   1.325049485E+006   3.178235860E+012   8.016883900E+008   1.397855484E+003   1.766284913E+003   9.993895012E+007   1.825004553E+008   3.832063178E+002   2.034072887E+004   2.661370384E+004   3.773366887E+006   2.071266474E+009   9.048899059E+004   1.617026180E+007   4.974590074E+009   1.016475849E+011   3.815173710E+004   5.239394228E+009   1.311715372E+006   1.693049332E+011   2.386605347E+007   1.373696069E+005   1.704220343E+010   4.653631793E+010   3.557497840E+008   1.132182486E+013   1.103074245E+012   1.305194961E+010   3.297245461E+010   1.903423729E+006   1.847211123E+010   8.027760199E+011   3.507096554E+008   1.244091827E+008   1.938649850E+006   1.375058009E+002   1.048950296E+000   1.807532243E-001   1.745797453E-002   6.770933579E-005   3.617410443E-002   1.603465371E-002   4.951262734E+002   1.584870781E+011   1.332867844E+010   1.275806722E+008   1.366717996E+013   5.294163325E+009 
  3.833861698E+016   6.335343287E+002   4.622043217E+002   1.437661158E+005   2.663017484E+018   1.985958292E+020   3.997676197E+019   9.549070994E+013   1.577393896E+011   7.465777438E+011   8.843515168E+011   1.542503992E+013   8.288208543E+015   3.741567112E+015   1.188496476E+013   9.045821427E+014   3.279003395E+016   5.888206546E+012   1.694706198E+011   1.047259561E+011   2.453447918E+010   2.670225486E+005   6.715048487E+006   1.590604297E+008   1.691985993E+010   5.639034313E+010   6.585088762E+010   2.360785361E+016   1.402944697E+012   1.067208135E+013   6.728980524E+013   2.091813135E+013   3.071171210E+013   2.954742414E+013   8.624334934E+014   7.024307980E+012   5.784243466E+015   3.004005982E+013   1.883246982E+013   2.114711326E+013   5.495026747E+011   5.506598035E+011   9.719059744E+008   3.508056650E+003   8.437087447E-001   1.511314772E-001   4.220949534E-003   4.035797899E-003   5.742658075E+005   2.060104589E+004   3.997676196E+004   5.831000335E+012   4.341390072E+013   1.306023713E+010   4.142227667E+016   4.951011374E+012   3.368295361E+015   5.386619109E+015   6.233682463E+014   6.274303167E+015   1.183292441E+012   7.477314949E+014   2.492036310E+015   2.910122737E+015   8.321528011E+013   1.502662046E+015   6.054978367E+009   4.019828441E+004   4.084265861E+004   4.021425861E+004   5.628214203E+016   1.354389546E+016   1.487054595E+016   1.298107404E+016   6.552849393E+016   5.253043412E+011   2.092104328E+008   8.622877263E+011   7.216949348E+010   2.099504757E+011   2.939807209E+006   7.129793716E+006   2.148129732E+010   1.275883454E+006   7.864293752E+008   2.981373547E+006   1.557609357E+011   3.329621053E+007   4.697812099E+007   3.114155418E+011   1.325057149E+006   3.178371787E+012   8.017764946E+008   1.397910201E+003   1.766439205E+003   9.993911196E+007   1.829993765E+008   3.832064259E+002   2.034109279E+004   2.669887648E+004   3.786448951E+006   2.071266793E+009   9.061587037E+004   1.617223127E+007   5.091407050E+009   1.089690183E+011   3.817298916E+004   5.239394304E+009   1.312321705E+006   1.697835945E+011   2.886794036E+007   1.373964576E+005   1.704371053E+010   4.663500652E+010   3.557768741E+008   1.134896034E+013   1.103074519E+012   1.305194961E+010   3.297245462E+010   1.903478850E+006   1.866923123E+010   8.028372550E+011   3.521079758E+008   1.247478138E+008   2.023832517E+006   1.377518000E+002   1.048950444E+000   1.807532351E-001   1.745797453E-002   6.770933652E-005   3.617475717E-002   1.603604614E-002   4.975176969E+002   1.591361139E+011   1.343458243E+010   1.275933554E+008   1.368483440E+013   5.362845747E+009 
  3.834544540E+016   6.350906367E+002   4.503789263E+002   1.439058507E+005   2.808705923E+018   1.990140716E+020   4.007496683E+019   9.629970565E+013   1.577408580E+011   7.465778866E+011   9.161669019E+011   1.598624746E+013   8.288248100E+015   3.741628710E+015   1.188574164E+013   9.463916675E+014   3.286918789E+016   5.921650258E+012   1.694706198E+011   1.047259575E+011   2.527701901E+010   2.676793569E+005   6.731547146E+006   1.594520869E+008   1.760596059E+010   5.867697622E+010   6.852114683E+010   2.366292169E+016   1.403779348E+012   1.075044233E+013   6.998195086E+013   2.091815825E+013   3.092314649E+013   2.954742432E+013   8.645665638E+014   7.053652224E+012   5.798535348E+015   3.004005995E+013   1.883246988E+013   2.119926145E+013   5.562884903E+011   5.506632435E+011   9.719303967E+008   3.517385456E+003   8.437087539E-001   1.511314861E-001   4.220958230E-003   4.035934964E-003   5.756717706E+005   2.065153161E+004   4.007496683E+004   5.845257473E+012   4.354132308E+013   1.306190703E+010   4.152287958E+016   4.978588185E+012   3.376732055E+015   5.399667869E+015   6.248810745E+014   6.289799409E+015   1.194012045E+012   7.495448152E+014   2.498079736E+015   2.917180063E+015   8.341708512E+013   1.506355959E+015   6.107595863E+009   4.029583664E+004   4.094558203E+004   4.031194601E+004   5.641868014E+016   1.357675238E+016   1.490662127E+016   1.301256558E+016   6.568746330E+016   5.253296448E+011   2.092386373E+008   8.623520038E+011   7.218776683E+010   2.099709433E+011   2.940260542E+006   7.130615518E+006   2.149978706E+010   1.276906316E+006   7.868729856E+008   2.981377770E+006   1.557610800E+011   3.329650098E+007   4.700354970E+007   3.127701446E+011   1.325061996E+006   3.178459006E+012   8.018326097E+008   1.397945162E+003   1.766537541E+003   9.993922076E+007   1.833155428E+008   3.832064947E+002   2.034133208E+004   2.676113298E+004   3.794885747E+006   2.071266998E+009   9.069643652E+004   1.617347457E+007   5.163016905E+009   1.137379819E+011   3.818650808E+004   5.239394353E+009   1.312677899E+006   1.700926008E+011   3.235291895E+007   1.374136495E+005   1.704467326E+010   4.669690399E+010   3.557939543E+008   1.136560375E+013   1.103074695E+012   1.305194962E+010   3.297245463E+010   1.903513863E+006   1.879066960E+010   8.028747128E+011   3.529961464E+008   1.249600865E+008   2.077425309E+006   1.379010278E+002   1.048950540E+000   1.807532420E-001   1.745797453E-002   6.770933665E-005   3.617493249E-002   1.603693332E-002   4.990510202E+002   1.595510083E+011   1.350581659E+010   1.276035118E+008   1.369718822E+013   5.406512532E+009 
  3.834683220E+016   6.354068944E+002   4.480684186E+002   1.439331703E+005   2.838284281E+018   1.990990763E+020   4.009492306E+019   9.646407819E+013   1.577411506E+011   7.465779127E+011   9.225825464E+011   1.610028714E+013   8.288256185E+015   3.741641222E+015   1.188589726E+013   9.548868790E+014   3.288527138E+016   5.928445942E+012   1.694706198E+011   1.047259577E+011   2.542791006E+010   2.678128214E+005   6.734899723E+006   1.595316776E+008   1.774539056E+010   5.914166778E+010   6.906379922E+010   2.367411122E+016   1.403944421E+012   1.076590783E+013   7.052882602E+013   2.091816402E+013   3.096614993E+013   2.954742435E+013   8.650000336E+014   7.059571736E+012   5.801439432E+015   3.004005997E+013   1.883246989E+013   2.120985915E+013   5.576679703E+011   5.506639433E+011   9.719356010E+008   3.519282833E+003   8.437087552E-001   1.511314873E-001   4.220959430E-003   4.035955033E-003   5.759574550E+005   2.066179021E+004   4.009492306E+004   5.848154463E+012   4.356711941E+013   1.306226777E+010   4.154332403E+016   4.984193089E+012   3.378447870E+015   5.402319511E+015   6.251885367E+014   6.292949841E+015   1.196227908E+012   7.499133005E+014   2.499307822E+015   2.918614184E+015   8.345809397E+013   1.507106835E+015   6.118465931E+009   4.031566042E+004   4.096651684E+004   4.033179769E+004   5.644642608E+016   1.358342925E+016   1.491395215E+016   1.301896499E+016   6.571976750E+016   5.253347819E+011   2.092443660E+008   8.623650634E+011   7.219147081E+010   2.099750827E+011   2.940349631E+006   7.130777315E+006   2.150327972E+010   1.277105368E+006   7.869613907E+008   2.981378625E+006   1.557611083E+011   3.329656068E+007   4.700871192E+007   3.130485271E+011   1.325062977E+006   3.178476762E+012   8.018440015E+008   1.397952266E+003   1.766557502E+003   9.993924337E+007   1.833796131E+008   3.832065086E+002   2.034138129E+004   2.677457609E+004   3.796609278E+006   2.071267040E+009   9.071276609E+004   1.617372597E+007   5.177290863E+009   1.147181607E+011   3.818925013E+004   5.239394363E+009   1.312747820E+006   1.701558036E+011   3.308872531E+007   1.374171468E+005   1.704486891E+010   4.670939137E+010   3.557974040E+008   1.136892192E+013   1.103074731E+012   1.305194962E+010   3.297245463E+010   1.903520959E+006   1.881495978E+010   8.028821764E+011   3.531762846E+008   1.250028727E+008   2.088242365E+006   1.379306143E+002   1.048950560E+000   1.807532434E-001   1.745797453E-002   6.770933667E-005   3.617495590E-002   1.603711339E-002   4.993634884E+002   1.596353471E+011   1.352067361E+010   1.276058102E+008   1.369979546E+013   5.415364438E+009 
  3.834850943E+016   6.357894619E+002   4.453131570E+002   1.439657561E+005   2.874052038E+018   1.992019100E+020   4.011906353E+019   9.666290394E+013   1.577415034E+011   7.465779434E+011   9.303219965E+011   1.623823528E+013   8.288265985E+015   3.741656355E+015   1.188608469E+013   9.651628681E+014   3.290472647E+016   5.936666289E+012   1.694706198E+011   1.047259581E+011   2.561043812E+010   2.679742669E+005   6.738955182E+006   1.596279569E+008   1.791405816E+010   5.970380238E+010   6.972024257E+010   2.368764642E+016   1.404142275E+012   1.078443024E+013   7.119028393E+013   2.091817115E+013   3.101818664E+013   2.954742439E+013   8.655243926E+014   7.066712892E+012   5.804952337E+015   3.004006000E+013   1.883246990E+013   2.122267913E+013   5.593369301E+011   5.506647902E+011   9.719420092E+008   3.521578742E+003   8.437087565E-001   1.511314886E-001   4.220960707E-003   4.035976775E-003   5.763030290E+005   2.067419945E+004   4.011906352E+004   5.851658774E+012   4.359828254E+013   1.306271455E+010   4.156805551E+016   4.990973638E+012   3.380524075E+015   5.405527124E+015   6.255604829E+014   6.296761480E+015   1.198925480E+012   7.503590461E+014   2.500793402E+015   2.920348997E+015   8.350770115E+013   1.508015256E+015   6.131696110E+009   4.033964073E+004   4.099185004E+004   4.035581196E+004   5.647998952E+016   1.359150605E+016   1.492282009E+016   1.302670615E+016   6.575884494E+016   5.253409939E+011   2.092512947E+008   8.623808603E+011   7.219594727E+010   2.099800799E+011   2.940456249E+006   7.130971063E+006   2.150739992E+010   1.277342652E+006   7.870676427E+008   2.981379658E+006   1.557611420E+011   3.329663319E+007   4.701495419E+007   3.133869152E+011   1.325064161E+006   3.178498255E+012   8.018577774E+008   1.397960860E+003   1.766581640E+003   9.993927095E+007   1.834570431E+008   3.832065254E+002   2.034144108E+004   2.679121072E+004   3.798698689E+006   2.071267091E+009   9.073250124E+004   1.617402954E+007   5.194434723E+009   1.159095035E+011   3.819256483E+004   5.239394376E+009   1.312831421E+006   1.702324741E+011   3.399127562E+007   1.374213790E+005   1.704510559E+010   4.672446101E+010   3.558015675E+008   1.137290747E+013   1.103074774E+012   1.305194962E+010   3.297245463E+010   1.903529536E+006   1.884418007E+010   8.028911408E+011   3.533940742E+008   1.250544819E+008   2.101295923E+006   1.379660759E+002   1.048950584E+000   1.807532451E-001   1.745797453E-002   6.770933668E-005   3.617498057E-002   1.603733112E-002   4.997419725E+002   1.597373811E+011   1.353883062E+010   1.276087112E+008   1.370299110E+013   5.426061799E+009 
  3.835604797E+016   6.375100074E+002   4.334314391E+002   1.441063712E+005   3.034744632E+018   1.996644748E+020   4.022763197E+019   9.755694659E+013   1.577430916E+011   7.465780700E+011   9.648520359E+011   1.685859893E+013   8.288310348E+015   3.741724384E+015   1.188691886E+013   1.011372024E+015   3.299221441E+016   5.973633556E+012   1.694706198E+011   1.047259596E+011   2.643132707E+010   2.687003100E+005   6.757193301E+006   1.600609648E+008   1.867266234E+010   6.223207487E+010   7.267268078E+010   2.374851291E+016   1.405009960E+012   1.086547434E+013   7.416409100E+013   2.091820523E+013   3.125243616E+013   2.954742458E+013   8.678826652E+014   7.098567479E+012   5.820750053E+015   3.004006007E+013   1.883246997E+013   2.128033860E+013   5.668461963E+011   5.506686040E+011   9.719724096E+008   3.531913295E+003   8.437087608E-001   1.511314929E-001   4.220964801E-003   4.036049436E-003   5.778570644E+005   2.073000452E+004   4.022763197E+004   5.867417678E+012   4.373789530E+013   1.306487616E+010   4.167928767E+016   5.021474541E+012   3.389870200E+015   5.419952930E+015   6.272335101E+014   6.313912758E+015   1.211291259E+012   7.523637265E+014   2.507474592E+015   2.928151084E+015   8.373080268E+013   1.512102224E+015   6.192303649E+009   4.044748992E+004   4.110590551E+004   4.046381666E+004   5.663093653E+016   1.362783037E+016   1.496270244E+016   1.306152100E+016   6.593459039E+016   5.253689027E+011   2.092824404E+008   8.624518939E+011   7.221602518E+010   2.100024040E+011   2.940922699E+006   7.131819961E+006   2.152468893E+010   1.278367825E+006   7.875373677E+008   2.981384281E+006   1.557612883E+011   3.329696334E+007   4.704299701E+007   3.149337861E+011   1.325069460E+006   3.178595073E+012   8.019196857E+008   1.397999503E+003   1.766690067E+003   9.993939792E+007   1.838042701E+008   3.832066009E+002   2.034171320E+004   2.687130635E+004   3.808161754E+006   2.071267319E+009   9.082102116E+004   1.617538810E+007   5.269907494E+009   1.213522647E+011   3.820744236E+004   5.239394430E+009   1.313195747E+006   1.705806455E+011   3.821905476E+007   1.374404340E+005   1.704617010E+010   4.679181246E+010   3.558201637E+008   1.139045589E+013   1.103074969E+012   1.305194962E+010   3.297245464E+010   1.903568001E+006   1.897355563E+010   8.029306254E+011   3.543724641E+008   1.252847151E+008   2.159602359E+006   1.381211910E+002   1.048950694E+000   1.807532527E-001   1.745797453E-002   6.770933672E-005   3.617505761E-002   1.603830908E-002   5.014523543E+002   1.601964155E+011   1.362317305E+010   1.276236426E+008   1.371789954E+013   5.474017571E+009 
