     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  3.823705030E+016   6.106703595E+002   8.685760048E+002   7.189577642E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.451134436E-019   3.138892533E-010   1.897067564E-010   1.463169417E-014   4.936302487E-015   1.463793851E-019   9.403930365E-019   2.526023553E-008   1.279490661E-009   1.585836955E-011   5.077411701E-012   3.926068965E-015   5.695759968E-015   1.062754905E-018   2.889859702E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   3.913506802E-006 
  3.823863830E+016   6.110204896E+002   8.515622936E+002   7.191948885E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.540224876E-019   3.151589630E-010   2.007506849E-010   1.463171303E-014   4.936308850E-015   1.564222480E-019   1.000695753E-018   2.554912316E-008   1.295523526E-009   1.585836955E-011   5.077411701E-012   3.926069007E-015   5.695760027E-015   1.062787771E-018   2.891866845E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   4.131792753E-006 
  3.824022630E+016   6.113710915E+002   8.357647368E+002   7.194414696E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.628367684E-019   3.164325863E-010   2.118187368E-010   1.463172627E-014   4.936313318E-015   1.664974093E-019   1.060864506E-018   2.582437619E-008   1.310821611E-009   1.585836955E-011   5.077411701E-012   3.926069032E-015   5.695760064E-015   1.062819132E-018   2.893778478E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   4.345858215E-006 
  3.824128821E+016   6.116057884E+002   8.257935763E+002   7.196120453E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.686783246E-019   3.172862741E-010   2.192320778E-010   1.463173288E-014   4.936315547E-015   1.732520771E-019   1.101026250E-018   2.600169893E-008   1.320688075E-009   1.585836955E-011   5.077411701E-012   3.926069044E-015   5.695760080E-015   1.062839392E-018   2.895011595E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   4.486758135E-006 
  3.824290140E+016   6.119626846E+002   8.114468424E+002   7.198805822E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.774723858E-019   3.185859666E-010   2.305104624E-010   1.463174054E-014   4.936318129E-015   1.835390094E-019   1.161927782E-018   2.626206823E-008   1.335190625E-009   1.585836955E-011   5.077411701E-012   3.926069055E-015   5.695760096E-015   1.062869263E-018   2.896827000E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   4.697537412E-006 
  3.824557040E+016   6.125540438E+002   7.895442639E+002   7.203515951E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.918112618E-019   3.207430432E-010   2.492083800E-010   1.463174900E-014   4.936320984E-015   2.006234727E-019   1.262402306E-018   2.667225353E-008   1.358073596E-009   1.585836955E-011   5.077411701E-012   3.926069066E-015   5.695760112E-015   1.062916686E-018   2.899702712E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   5.038079519E-006 
  3.824990674E+016   6.135169410E+002   7.579024092E+002   7.211937819E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.145534991E-019   3.242632559E-010   2.796695906E-010   1.463175630E-014   4.936323448E-015   2.285428238E-019   1.424901783E-018   2.729461019E-008   1.392872513E-009   1.585836955E-011   5.077411701E-012   3.926069074E-015   5.695760122E-015   1.062989589E-018   2.904107955E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   5.571262015E-006 
  3.825424308E+016   6.144821915E+002   7.300659153E+002   7.221369191E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.366182554E-019   3.278001253E-010   3.102124783E-010   1.463175976E-014   4.936324615E-015   2.566503309E-019   1.586503559E-018   2.787401719E-008   1.425353046E-009   1.585836955E-011   5.077411701E-012   3.926069076E-015   5.695760126E-015   1.063058440E-018   2.908250780E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   6.081582507E-006 
  3.825857941E+016   6.154495324E+002   7.051882196E+002   7.231843607E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.580160953E-019   3.313511441E-010   3.408177494E-010   1.463176119E-014   4.936325098E-015   2.849328493E-019   1.747225580E-018   2.842093257E-008   1.456080685E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063124042E-018   2.912182283E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   6.571096298E-006 
  3.826291575E+016   6.164187561E+002   6.826876025E+002   7.243356875E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.787577057E-019   3.349144632E-010   3.714713180E-010   1.463176140E-014   4.936325167E-015   3.133793444E-019   1.907079151E-018   2.894267127E-008   1.485451462E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063186846E-018   2.915931485E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   7.041471893E-006 
  3.826579472E+016   6.170632012E+002   6.688524610E+002   7.251560546E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.921709742E-019   3.372863400E-010   3.918444009E-010   1.463176180E-014   4.936325305E-015   3.323515783E-019   2.012732408E-018   2.927768413E-008   1.504338703E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063227126E-018   2.918328521E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   7.343846587E-006 
  3.826867370E+016   6.177083583E+002   6.557845048E+002   7.260192160E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.053030905E-019   3.396626763E-010   4.122315393E-010   1.463176235E-014   4.936325489E-015   3.513893038E-019   2.118007055E-018   2.960516812E-008   1.522821181E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063266346E-018   2.920656666E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   7.638763285E-006 
  3.827155267E+016   6.183541895E+002   6.434050043E+002   7.269232252E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.181574146E-019   3.420431887E-010   4.326306341E-010   1.463176248E-014   4.936325535E-015   3.704901597E-019   2.222903714E-018   2.992610472E-008   1.540952046E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063304541E-018   2.922918570E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   7.926545059E-006 
  3.827443164E+016   6.190006609E+002   6.316475761E+002   7.278658525E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.307373779E-019   3.444276323E-010   4.530398843E-010   1.463176249E-014   4.936325535E-015   3.896519235E-019   2.327422615E-018   3.024131213E-008   1.558775577E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063341741E-018   2.925116301E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   8.207487606E-006 
  3.828164455E+016   6.206228992E+002   6.045685734E+002   7.303776388E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200018E-018   3.610773816E-019   3.504172853E-010   5.042061660E-010   1.463176249E-014   4.936325535E-015   4.379110059E-019   2.587621279E-018   3.101069884E-008   1.602341703E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063430718E-018   2.930352004E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   8.883331262E-006 
  3.828885745E+016   6.222485560E+002   5.803608611E+002   7.330745358E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   3.897743392E-019   3.564276553E-010   5.554076548E-010   1.463176249E-014   4.936325535E-015   4.865090258E-019   2.845440465E-018   3.175618120E-008   1.644629372E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063513799E-018   2.935212846E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   9.521635850E-006 
  3.829607036E+016   6.238772884E+002   5.585213152E+002   7.359143020E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.168871277E-019   3.624566642E-010   6.066297347E-010   1.463176249E-014   4.936325535E-015   5.354181887E-019   3.100868504E-018   3.248335865E-008   1.685939122E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063591131E-018   2.939712161E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.012560440E-005 
  3.830095712E+016   6.249823672E+002   5.448757539E+002   7.379002124E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.343846401E-019   3.665511270E-010   6.413390347E-010   1.463176295E-014   4.936325692E-015   5.687187706E-019   3.272556367E-018   3.296754311E-008   1.713473373E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063640314E-018   2.942560450E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.051662327E-005 
  3.830424908E+016   6.257274868E+002   5.361500106E+002   7.392592370E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.457865432E-019   3.693135531E-010   6.647219667E-010   1.463176326E-014   4.936325798E-015   5.912220012E-019   3.387589458E-018   3.329042694E-008   1.731845862E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063672008E-018   2.944390238E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.077223550E-005 
  3.830649570E+016   6.262363000E+002   5.303952512E+002   7.401945247E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.533934254E-019   3.712006503E-010   6.806797639E-010   1.463176326E-014   4.936325798E-015   6.066105701E-019   3.465805049E-018   3.350940527E-008   1.744310495E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063692981E-018   2.945598574E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.094321356E-005 
  3.831062678E+016   6.271725188E+002   5.202101826E+002   7.419269394E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.670197789E-019   3.746744512E-010   7.100220207E-010   1.463176366E-014   4.936325931E-015   6.349700781E-019   3.609013665E-018   3.390941088E-008   1.767087852E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063730175E-018   2.947736556E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.125055261E-005 
  3.831720825E+016   6.286656215E+002   5.049596143E+002   7.447097618E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   4.877879786E-019   3.802185288E-010   7.567636254E-010   1.463176429E-014   4.936326143E-015   6.803109368E-019   3.835518886E-018   3.454025914E-008   1.803028865E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063785840E-018   2.950923959E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.172214737E-005 
  3.832791261E+016   6.310978380E+002   4.824000285E+002   7.492566177E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.192110791E-019   3.892596707E-010   8.327623056E-010   1.463176531E-014   4.936326488E-015   7.544374617E-019   4.199572758E-018   3.555172080E-008   1.860690530E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063867340E-018   2.955562601E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.244517064E-005 
  3.833861698E+016   6.335343287E+002   4.622043217E+002   7.537870306E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.478801262E-019   3.983285803E-010   9.087194187E-010   1.463176634E-014   4.936326834E-015   8.289881779E-019   4.558231742E-018   3.654752829E-008   1.917487835E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063938309E-018   2.959571572E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.311804503E-005 
  3.834544540E+016   6.350906367E+002   4.503789263E+002   7.566521005E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.648148653E-019   4.041273098E-010   9.571460389E-010   1.463176634E-014   4.936326834E-015   8.767421166E-019   4.784201822E-018   3.717552634E-008   1.953313406E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063978469E-018   2.961826086E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.352316316E-005 
  3.834683220E+016   6.354068944E+002   4.480684186E+002   7.572308329E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.681308888E-019   4.053062245E-010   9.669782083E-010   1.463176634E-014   4.936326834E-015   8.864578485E-019   4.829826050E-018   3.730242564E-008   1.960552847E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063986166E-018   2.962256931E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.360326985E-005 
  3.834850943E+016   6.357894619E+002   4.453131570E+002   7.579291738E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.720874549E-019   4.067325685E-010   9.788680195E-010   1.463176634E-014   4.936326834E-015   8.982155830E-019   4.884883792E-018   3.745562174E-008   1.969292434E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.063995277E-018   2.962766391E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.369921035E-005 
  3.835604797E+016   6.375100074E+002   4.334314391E+002   7.610447638E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   5.891662071E-019   4.131506271E-010   1.032288645E-009   1.463176670E-014   4.936326956E-015   9.511559525E-019   5.130715316E-018   3.814055416E-008   2.008364251E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064033683E-018   2.964907476E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.411818016E-005 
  3.836819222E+016   6.402850836E+002   4.158545609E+002   7.659780549E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.143789009E-019   4.235133417E-010   1.118272523E-009   1.463176786E-014   4.936327349E-015   1.036732002E-018   5.521133159E-018   3.923199437E-008   2.070608314E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064087484E-018   2.967887879E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.475335881E-005 
  3.838655717E+016   6.444887382E+002   3.923715242E+002   7.732254014E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.476357566E-019   4.392354084E-010   1.248106091E-009   1.463176875E-014   4.936327647E-015   1.166708945E-018   6.098508859E-018   4.085619651E-008   2.163163463E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064152868E-018   2.971475483E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.563008232E-005 
  3.839892710E+016   6.473245311E+002   3.783090695E+002   7.779614349E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.670482303E-019   4.498577132E-010   1.335414288E-009   1.463176875E-014   4.936327647E-015   1.254573102E-018   6.478659946E-018   4.193310052E-008   2.224463827E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064187832E-018   2.973374153E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.616908760E-005 
  3.840103577E+016   6.478082677E+002   3.760352541E+002   7.787572666E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.701377929E-019   4.516709518E-010   1.350285436E-009   1.463176885E-014   4.936327681E-015   1.269572433E-018   6.542768316E-018   4.211534263E-008   2.234831063E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064193174E-018   2.973662833E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.625716081E-005 
  3.840249289E+016   6.481425871E+002   3.744837689E+002   7.793052744E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.722375251E-019   4.529243251E-010   1.360559426E-009   1.463176892E-014   4.936327705E-015   1.279940326E-018   6.586950482E-018   4.224104949E-008   2.241980956E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064196772E-018   2.973857036E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.631740561E-005 
  3.841107194E+016   6.501117955E+002   3.656619254E+002   7.825005480E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   6.840436661E-019   4.603103795E-010   1.421013572E-009   1.463176933E-014   4.936327844E-015   1.341031369E-018   6.845149593E-018   4.297748639E-008   2.283846386E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064216540E-018   2.974920790E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.666232073E-005 
  3.843322014E+016   6.552017725E+002   3.450943569E+002   7.905139336E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   7.105569656E-019   4.794280514E-010   1.576790958E-009   1.463177040E-014   4.936328204E-015   1.499050918E-018   7.496711748E-018   4.484999110E-008   2.390110001E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064258412E-018   2.977154687E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.748168183E-005 
  3.845536833E+016   6.602998102E+002   3.271907205E+002   7.982083685E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   7.320882193E-019   4.986124725E-010   1.732126341E-009   1.463177040E-014   4.936328204E-015   1.657381741E-018   8.127118835E-018   4.668168554E-008   2.493760382E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064290243E-018   2.978829913E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.820897984E-005 
  3.848875721E+016   6.679981714E+002   3.041547313E+002   8.092718584E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   7.572750245E-019   5.276465172E-010   1.965417224E-009   1.463177201E-014   4.936328748E-015   1.896309266E-018   9.039297775E-018   4.936747658E-008   2.645106350E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064327080E-018   2.980738088E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.916119921E-005 
  3.852214609E+016   6.757099734E+002   2.848175405E+002   8.197601796E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   7.757536289E-019   5.568036192E-010   2.197612014E-009   1.463177362E-014   4.936329291E-015   2.135211876E-018   9.907835393E-018   5.196418379E-008   2.790607235E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064356164E-018   2.982215152E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   1.996837033E-005 
  3.852527776E+016   6.764339188E+002   2.831611085E+002   8.207165652E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200103E-018   7.772030753E-019   5.595442909E-010   2.219333219E-009   1.463177377E-014   4.936329342E-015   2.157609068E-018   9.987136973E-018   5.220322799E-008   2.803956927E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064358634E-018   2.982339191E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.003748674E-005 
  3.853005697E+016   6.775389112E+002   2.806801138E+002   8.221676930E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200153E-018   7.793379896E-019   5.637286300E-010   2.252462504E-009   1.463177423E-014   4.936329498E-015   2.191783179E-018   1.010746966E-017   5.256656091E-008   2.824232550E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064362346E-018   2.982525208E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.014102958E-005 
  3.854177020E+016   6.802480371E+002   2.748281596E+002   8.256824526E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200275E-018   7.842046690E-019   5.739930661E-010   2.333559836E-009   1.463177480E-014   4.936329688E-015   2.275504839E-018   1.039892335E-017   5.344958218E-008   2.873431717E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064371190E-018   2.982966362E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.038533959E-005 
  3.855348343E+016   6.829584359E+002   2.692805639E+002   8.291396154E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200275E-018   7.885927810E-019   5.842701702E-010   2.414516990E-009   1.463177536E-014   4.936329879E-015   2.359170839E-018   1.068553327E-017   5.432208118E-008   2.921934033E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064379720E-018   2.983389171E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.061684619E-005 
  3.856519666E+016   6.856700431E+002   2.640142303E+002   8.325415310E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200275E-018   7.925557258E-019   5.945594866E-010   2.495333372E-009   1.463177593E-014   4.936330070E-015   2.442772828E-018   1.096741190E-017   5.518417037E-008   2.969746438E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064387995E-018   2.983796692E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.083639741E-005 
  3.856664748E+016   6.860059882E+002   2.633804686E+002   8.329591401E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200290E-018   7.930189378E-019   5.958347682E-010   2.505333583E-009   1.463177593E-014   4.936330070E-015   2.453123122E-018   1.100200083E-017   5.529022991E-008   2.975620815E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064389004E-018   2.983846206E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.086279081E-005 
  3.856890491E+016   6.865287439E+002   2.624022109E+002   8.336073208E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200312E-018   7.937283991E-019   5.978194271E-010   2.520889314E-009   1.463177593E-014   4.936330070E-015   2.469225662E-018   1.105567980E-017   5.545494211E-008   2.984740394E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064390568E-018   2.983922865E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.090352118E-005 
  3.858204743E+016   6.895729884E+002   2.568902885E+002   8.373430480E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200442E-018   7.976051308E-019   6.093823548E-010   2.611348818E-009   1.463177593E-014   4.936330070E-015   2.562916132E-018   1.136484805E-017   5.640635872E-008   3.037334890E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064399536E-018   2.984360717E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.113282987E-005 
  3.860291399E+016   6.944091017E+002   2.487361648E+002   8.431463399E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.029654235E-019   6.277695842E-010   2.754606185E-009   1.463177593E-014   4.936330070E-015   2.711454469E-018   1.184426186E-017   5.789089314E-008   3.119112927E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064413365E-018   2.985029851E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.147118106E-005 
  3.863669427E+016   7.022446103E+002   2.368966083E+002   8.522323454E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.099952970E-019   6.576055718E-010   2.985567861E-009   1.463177918E-014   4.936331168E-015   2.951285628E-018   1.259196707E-017   6.022823696E-008   3.247132151E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064434943E-018   2.986059302E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.195999450E-005 
  3.867047456E+016   7.100873186E+002   2.264853794E+002   8.609676258E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.154594715E-019   6.875207178E-010   3.215353547E-009   1.463178244E-014   4.936332267E-015   3.190247437E-018   1.330648763E-017   6.248683585E-008   3.369940795E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064455769E-018   2.987035959E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.238579578E-005 
  3.870425484E+016   7.179363872E+002   2.172703182E+002   8.693860983E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.197935813E-019   7.175074262E-010   3.443971375E-009   1.463178406E-014   4.936332815E-015   3.428256966E-018   1.399009905E-017   6.467025857E-008   3.487788289E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064476053E-018   2.987971420E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.275881230E-005 
