     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.615616167E+016   4.144844621E+002   1.134392717E+004   3.011529838E-014   1.681002435E-019   3.000909356E-018   8.909055677E-018   2.954944642E-017   1.777821351E-018   3.132726778E-017   6.673371835E-018   1.932601650E-018   5.400116178E-019   9.145985103E-018   3.906474979E-027   1.075147313E-032   4.316318125E-024   2.515262942E-031   1.432754041E-020   1.730547822E-026   1.688420003E-031   1.443336940E-021 
  2.615623198E+016   4.144917418E+002   1.062028135E+004   3.125706654E-014   1.746765604E-019   3.685457026E-018   9.083217522E-018   2.954930458E-017   1.586660336E-018   3.113596491E-017   6.634937558E-018   1.929607904E-018   4.983859308E-019   9.062931393E-018   2.812759373E-027   1.382292056E-032   5.100034587E-024   2.680900859E-031   1.939597901E-020   1.981122862E-026   2.243485150E-031   1.503868754E-021 
  2.615629121E+016   4.144981211E+002   1.006201733E+004   3.170986401E-014   1.797031196E-019   4.289726710E-018   9.159666525E-018   2.946063834E-017   1.439921188E-018   3.090055953E-017   6.615639722E-018   1.930644970E-018   4.672033746E-019   9.013488066E-018   2.406244614E-027   1.703804672E-032   5.764743719E-024   2.817017912E-031   2.433168429E-020   2.267876574E-026   2.719255575E-031   1.532553291E-021 
  2.615636640E+016   4.145065325E+002   9.415027087E+003   3.173183175E-014   1.853761000E-019   5.063017105E-018   9.177461466E-018   2.926618334E-017   1.272647614E-018   3.053883095E-017   6.619431795E-018   1.939949116E-018   4.328802052E-019   8.992261117E-018   2.314159519E-027   2.159307683E-032   6.588304782E-024   2.984401145E-031   3.130514536E-020   2.710145301E-026   3.243436563E-031   1.542320013E-021 
  2.615644158E+016   4.145152851E+002   8.828223976E+003   3.128170298E-014   1.902495758E-019   5.808573589E-018   9.121995104E-018   2.901198313E-017   1.125201177E-018   3.013718431E-017   6.661568297E-018   1.960300024E-018   4.039622756E-019   9.025830596E-018   2.499686423E-027   2.614678372E-032   7.381528289E-024   3.145597823E-031   3.880618304E-020   3.211010254E-026   3.583112239E-031   1.526799831E-021 
  2.615649301E+016   4.145214636E+002   8.457175127E+003   3.077253990E-014   1.931213498E-019   6.284568128E-018   9.049513427E-018   2.881580073E-017   1.034700505E-018   2.985050124E-017   6.713205646E-018   1.980885574E-018   3.868636914E-019   9.080954911E-018   2.712106521E-027   2.901632843E-032   7.914479776E-024   3.252324340E-031   4.407107325E-020   3.569802047E-026   3.676738535E-031   1.504474447E-021 
  2.615657096E+016   4.145311180E+002   7.936424357E+003   2.977368666E-014   1.967608061E-019   6.929385100E-018   8.896327510E-018   2.849474271E-017   9.118521263E-019   2.940659484E-017   6.824039809E-018   2.021715709E-018   3.643331417E-019   9.210088659E-018   3.089021039E-027   3.281643561E-032   8.733807023E-024   3.408611521E-031   5.198131601E-020   4.110714430E-026   3.600026298E-031   1.457109112E-021 
  2.615664891E+016   4.145411129E+002   7.460960444E+003   2.857680122E-014   1.995524529E-019   7.459447947E-018   8.701415472E-018   2.815158262E-017   8.043463613E-019   2.895592898E-017   6.967527927E-018   2.072311769E-018   3.449832476E-019   9.384822944E-018   3.469853900E-027   3.599508139E-032   9.604877447E-024   3.558130192E-031   5.948656290E-020   4.615688380E-026   3.305388547E-031   1.398751047E-021 
  2.615672686E+016   4.145514384E+002   7.026220069E+003   2.724522199E-014   2.015269728E-019   7.858907100E-018   8.474750586E-018   2.778898560E-017   7.102088160E-019   2.849919441E-017   7.134261997E-018   2.129968749E-018   3.279136732E-019   9.592144419E-018   3.810446988E-027   3.872795950E-032   1.056636332E-023   3.700645524E-031   6.628101478E-020   5.052666296E-026   2.874265496E-031   1.334591712E-021 
  2.615680481E+016   4.145620837E+002   6.628255965E+003   2.582680471E-014   2.027340213E-019   8.122249697E-018   8.224575070E-018   2.740707087E-017   6.276843426E-019   2.803475521E-017   7.314082612E-018   2.191706973E-018   3.123889618E-019   9.818178547E-018   4.087941149E-027   4.118393019E-032   1.164634067E-023   3.835958627E-031   7.214359358E-020   5.396670250E-026   2.390569977E-031   1.268719631E-021 
  2.615687051E+016   4.145712953E+002   6.318784510E+003   2.459207080E-014   2.032025736E-019   8.240983174E-018   8.000458274E-018   2.706968704E-017   5.660145302E-019   2.763570157E-017   7.468565697E-018   2.244756665E-018   3.000880372E-019   1.001341040E-017   4.267053861E-027   4.311509692E-032   1.266069913E-023   3.944330407E-031   7.626459399E-020   5.602171010E-026   1.990919127E-031   1.214074738E-021 
  2.615693621E+016   4.145807184E+002   6.030953887E+003   2.334152310E-014   2.032157252E-019   8.271773414E-018   7.767733557E-018   2.671778162E-017   5.106965780E-019   2.722847820E-017   7.620116108E-018   2.297043622E-018   2.882428554E-019   1.020540259E-017   4.397491738E-027   4.495088079E-032   1.377472094E-023   4.047517829E-031   7.960419226E-020   5.725365176E-026   1.625834125E-031   1.161524192E-021 
  2.615700191E+016   4.145903452E+002   5.762976314E+003   2.209113836E-014   2.028197488E-019   8.223411731E-018   7.529132062E-018   2.635142411E-017   4.610286271E-019   2.681245274E-017   7.764263099E-018   2.347201474E-018   2.766878921E-019   1.038815246E-017   4.484185990E-027   4.670349666E-032   1.498841171E-023   4.145577536E-031   8.217176958E-020   5.766197317E-026   1.308399055E-031   1.111834235E-021 
  2.615712204E+016   4.146084466E+002   5.319028944E+003   1.984825388E-014   2.011905150E-019   7.964728107E-018   7.084872823E-018   2.564628732E-017   3.828524179E-019   2.602913974E-017   7.997488798E-018   2.429923471E-018   2.560096942E-019   1.068342196E-017   4.552179271E-027   4.970761316E-032   1.745526927E-023   4.311974028E-031   8.500684661E-020   5.642697354E-026   8.599739684E-032   1.029597167E-021 
  2.615724217E+016   4.146271546E+002   4.927448470E+003   1.771377678E-014   1.986191915E-019   7.542077907E-018   6.639314707E-018   2.490241883E-017   3.184670217E-019   2.522088585E-017   8.180338748E-018   2.497441492E-018   2.357736944E-019   1.091355393E-017   4.540056535E-027   5.246143693E-032   2.021460317E-023   4.462412856E-031   8.576277301E-020   5.305464906E-026   5.614389664E-032   9.588313254E-022 
  2.615728960E+016   4.146346976E+002   4.785663492E+003   1.691096952E-014   1.973990420E-019   7.343792554E-018   6.464964707E-018   2.460052621E-017   2.962901937E-019   2.489681640E-017   8.237206989E-018   2.519413247E-018   2.279238981E-019   1.098454413E-017   4.521729761E-027   5.348139104E-032   2.137538830E-023   4.517626145E-031   8.558447431E-020   5.127142030E-026   4.760770432E-032   9.338915796E-022 
  2.615736667E+016   4.146471337E+002   4.569254873E+003   1.566120539E-014   1.952181848E-019   6.995929233E-018   6.185091122E-018   2.410287907E-017   2.636797037E-019   2.436655877E-017   8.310894633E-018   2.549336097E-018   2.153826096E-019   1.107561334E-017   4.482588781E-027   5.505978845E-032   2.333735664E-023   4.602554369E-031   8.481737115E-020   4.797653715E-026   3.673819798E-032   8.966749143E-022 
  2.615749994E+016   4.146691251E+002   4.232129764E+003   1.367234327E-014   1.910016953E-019   6.350824656E-018   5.715379660E-018   2.323120641E-017   2.160433168E-019   2.344724972E-017   8.385679770E-018   2.584654463E-018   1.945047443E-019   1.116483898E-017   4.403395533E-027   5.756467275E-032   2.691317705E-023   4.736139266E-031   8.237409042E-020   4.155348853E-026   2.436548743E-032   8.409228188E-022 
  2.615763321E+016   4.146916868E+002   3.936364087E+003   1.190884717E-014   1.864126273E-019   5.691908690E-018   5.269400830E-018   2.236070442E-017   1.778980871E-019   2.253860251E-017   8.402393618E-018   2.600862010E-018   1.750913964E-019   1.117834702E-017   4.328161129E-027   5.979804680E-032   3.065147806E-023   4.854163767E-031   7.892484714E-020   3.484774444E-026   1.717148148E-032   7.942944361E-022 
  2.615769409E+016   4.147021694E+002   3.813453503E+003   1.117717740E-014   1.842430463E-019   5.396046921E-018   5.074957957E-018   2.196779063E-017   1.633530655E-019   2.213114369E-017   8.395791378E-018   2.602567454E-018   1.669489480E-019   1.116530778E-017   4.298918552E-027   6.073255833E-032   3.238991197E-023   4.903295611E-031   7.712360635E-020   3.185239983E-026   1.496004940E-032   7.755206191E-022 
  2.615773616E+016   4.147094730E+002   3.732627146E+003   1.069782251E-014   1.827282895E-019   5.195363481E-018   4.944275168E-018   2.169902489E-017   1.540832901E-019   2.185310818E-017   8.385515452E-018   2.601928085E-018   1.614952243E-019   1.114893876E-017   4.281230092E-027   6.134820544E-032   3.359614409E-023   4.935594312E-031   7.582043435E-020   2.984004617E-026   1.370928848E-032   7.633569405E-022 
  2.615776362E+016   4.147142670E+002   3.681584178E+003   1.039614021E-014   1.817348389E-019   5.066347074E-018   4.860625334E-018   2.152496922E-017   1.483521286E-019   2.167332135E-017   8.376462501E-018   2.600764050E-018   1.580128887E-019   1.113523944E-017   4.270900675E-027   6.173721883E-032   3.438437519E-023   4.955977946E-031   7.494891481E-020   2.855766627E-026   1.299376697E-032   7.557468293E-022 
  2.615779108E+016   4.147190808E+002   3.631858681E+003   1.010318014E-014   1.807391136E-019   4.939087829E-018   4.778318019E-018   2.135214337E-017   1.428615405E-019   2.149500491E-017   8.365660159E-018   2.599042238E-018   1.545933726E-019   1.111929577E-017   4.261584974E-027   6.211622426E-032   3.517231273E-023   4.975820160E-031   7.406378256E-020   2.730312776E-026   1.234761688E-032   7.483845515E-022 
  2.615782201E+016   4.147245239E+002   3.577399118E+003   9.783548304E-015   1.796165103E-019   4.798060563E-018   4.687270394E-018   2.115912963E-017   1.369543208E-019   2.129608395E-017   8.351510443E-018   2.596469440E-018   1.508191411E-019   1.109879902E-017   4.252353248E-027   6.253121087E-032   3.605826336E-023   4.997528620E-031   7.305357524E-020   2.592659096E-026   1.169347364E-032   7.403777443E-022 
  2.615787870E+016   4.147345648E+002   3.481594155E+003   9.224875182E-015   1.775586690E-019   4.546218007E-018   4.524880292E-018   2.080998028E-017   1.268354978E-019   2.093681578E-017   8.320490059E-018   2.590128939E-018   1.441108313E-019   1.105472983E-017   4.239015470E-027   6.326050517E-032   3.767598777E-023   5.035640800E-031   7.117332498E-020   2.351008493E-026   1.066572824E-032   7.264289360E-022 
  2.615794517E+016   4.147464326E+002   3.375591163E+003   8.613132927E-015   1.751554439E-019   4.262902508E-018   4.342069442E-018   2.040916770E-017   1.160530181E-019   2.052522072E-017   8.276584806E-018   2.580279040E-018   1.365975193E-019   1.099346137E-017   4.229490934E-027   6.406529413E-032   3.955497718E-023   5.077654646E-031   6.894103418E-020   2.086695073E-026   9.688654586E-033   7.111855559E-022 
  2.615801163E+016   4.147584005E+002   3.275951096E+003   8.045404306E-015   1.727719320E-019   3.993222072E-018   4.167441419E-018   2.001827845E-017   1.063224101E-019   2.012460086E-017   8.225584318E-018   2.568145904E-018   1.294621397E-019   1.092319236E-017   4.226715681E-027   6.481844221E-032   4.140716611E-023   5.116946976E-031   6.669942367E-020   1.843864705E-026   8.900066666E-033   6.970236967E-022 
  2.615807809E+016   4.147704635E+002   3.182240971E+003   7.518953006E-015   1.704169484E-019   3.737653057E-018   4.000953602E-018   1.963794526E-017   9.753630862E-020   1.973548156E-017   8.168514431E-018   2.554049090E-018   1.227006177E-019   1.084526414E-017   4.230742418E-027   6.552254403E-032   4.322505383E-023   5.153673699E-031   6.446719178E-020   1.622852536E-026   8.254671720E-033   6.838370628E-022 
  2.615811080E+016   4.147764349E+002   3.138167236E+003   7.274144288E-015   1.692705015E-019   3.617100130E-018   3.921960079E-018   1.945475572E-017   9.352850335E-020   1.954828423E-017   8.138485202E-018   2.546479733E-018   1.195075435E-019   1.080447248E-017   4.235214439E-027   6.585190398E-032   4.410527746E-023   5.170855826E-031   6.337668573E-020   1.522008700E-026   7.978936104E-033   6.776752817E-022 
  2.615813459E+016   4.147807904E+002   3.106933233E+003   7.101814456E-015   1.684427491E-019   3.531615794E-018   3.865730732E-018   1.932324994E-017   9.073702830E-020   1.941398696E-017   8.115930832E-018   2.540740655E-018   1.172408449E-019   1.077391233E-017   4.239490283E-027   6.608450568E-032   4.473874259E-023   5.182992543E-031   6.258843268E-020   1.451915813E-026   7.793171405E-033   6.733228982E-022 
  2.615815838E+016   4.147851570E+002   3.076365912E+003   6.934135014E-015   1.676202577E-019   3.447959468E-018   3.810512166E-018   1.919319212E-017   8.804457049E-020   1.928123669E-017   8.092815520E-018   2.534817402E-018   1.150200714E-019   1.074265299E-017   4.244622383E-027   6.631143304E-032   4.536638499E-023   5.194835770E-031   6.180477995E-020   1.384505199E-026   7.618585665E-033   6.690742716E-022 
  2.615818217E+016   4.147895344E+002   3.046448692E+003   6.770986567E-015   1.668032702E-019   3.366123437E-018   3.756295297E-018   1.906459316E-017   8.544737244E-020   1.915004053E-017   8.069176879E-018   2.528721666E-018   1.128447157E-019   1.071074326E-017   4.250604432E-027   6.653280188E-032   4.598798517E-023   5.206392020E-031   6.102624022E-020   1.319732128E-026   7.454203497E-033   6.649258487E-022 
  2.615820596E+016   4.147939224E+002   3.017165411E+003   6.612251414E-015   1.659920101E-019   3.286097097E-018   3.703070310E-018   1.893746186E-017   8.294181859E-020   1.902040368E-017   8.045051188E-018   2.522464721E-018   1.107142397E-019   1.067823015E-017   4.257429296E-027   6.674872707E-032   4.660334111E-023   5.217667706E-031   6.025328578E-020   1.257546619E-026   7.299146344E-033   6.608742247E-022 
  2.615823248E+016   4.147988273E+002   2.985243637E+003   6.440328383E-015   1.650944840E-019   3.198987657E-018   3.644882727E-018   1.879745316E-017   8.025200394E-020   1.887770516E-017   8.017620283E-018   2.515311631E-018   1.083910472E-019   1.064132296E-017   4.266022852E-027   6.698319796E-032   4.728185592E-023   5.229916673E-031   5.939858081E-020   1.191195680E-026   7.136290837E-033   6.564669308E-022 
  2.615828003E+016   4.148076529E+002   2.929866597E+003   6.144956825E-015   1.635045295E-019   3.048324691E-018   3.543560247E-018   1.855103268E-017   7.568919281E-020   1.862672187E-017   7.967176708E-018   2.502063846E-018   1.043609771E-019   1.057360153E-017   4.283991061E-027   6.738749753E-032   4.847767620E-023   5.251052032E-031   5.788656592E-020   1.079855003E-026   6.867818112E-033   6.488424186E-022 
  2.615834361E+016   4.148195124E+002   2.859385412E+003   5.774598198E-015   1.614195379E-019   2.857747013E-018   3.413989200E-018   1.823086968E-017   7.007339091E-020   1.830094307E-017   7.897587208E-018   2.483622542E-018   9.923717960E-020   1.048044693E-017   4.313028894E-027   6.789702893E-032   5.003309804E-023   5.277721481E-031   5.591019374E-020   9.455250001E-027   6.549064595E-033   6.391716091E-022 
  2.615844121E+016   4.148378470E+002   2.758530723E+003   5.256356246E-015   1.583138706E-019   2.588348860E-018   3.227637526E-018   1.775990457E-017   6.241534120E-020   1.782231991E-017   7.787102932E-018   2.454039556E-018   9.193145630E-020   1.033307394E-017   4.368333824E-027   6.861467373E-032   5.232074238E-023   5.315368069E-031   5.298663634E-020   7.688346182E-027   6.130583401E-033   6.253812901E-022 
  2.615861348E+016   4.148705583E+002   2.599841256E+003   4.471986331E-015   1.531268849E-019   2.176021020E-018   2.933112818E-018   1.698795732E-017   5.128165142E-020   1.703923897E-017   7.585821324E-018   2.399469822E-018   8.055696718E-020   1.006584811E-017   4.495326430E-027   6.970997022E-032   5.605399792E-023   5.373107267E-031   4.818272840E-020   5.307606841E-027   5.541487223E-033   6.037302576E-022 
  2.615879159E+016   4.149047962E+002   2.458021117E+003   3.807312042E-015   1.481685251E-019   1.824298311E-018   2.669810239E-018   1.626573731E-017   4.229566322E-020   1.630803297E-017   7.375704771E-018   2.341882770E-018   7.059723125E-020   9.788184772E-018   4.661504871E-027   7.064394400E-032   5.950758063E-023   5.422761910E-031   4.371488442E-020   3.610453764E-027   5.066975172E-033   5.843264648E-022 
  2.615907945E+016   4.149608938E+002   2.267306867E+003   2.975815762E-015   1.409979292E-019   1.385276491E-018   2.318088078E-018   1.524594946E-017   3.166808239E-020   1.527761754E-017   7.044870322E-018   2.250397501E-018   5.767350270E-020   9.352941326E-018   4.991017927E-027   7.181051898E-032   6.428038241E-023   5.485730776E-031   3.752918287E-020   1.950881672E-027   4.481056131E-033   5.579059386E-022 
  2.615927701E+016   4.149998694E+002   2.158466992E+003   2.537512977E-015   1.366364948E-019   1.156302475E-018   2.119786678E-018   1.463887534E-017   2.635655525E-020   1.466523190E-017   6.829812230E-018   2.190566773E-018   5.062256781E-020   9.071001571E-018   5.250856438E-027   7.241692932E-032   6.704706176E-023   5.519185061E-031   3.395383713E-020   1.293205667E-027   4.165485892E-033   5.425098411E-022 
  2.615946390E+016   4.150370428E+002   2.068745886E+003   2.198162305E-015   1.328887778E-019   9.812172054E-019   1.958250303E-018   1.412472829E-017   2.238929963E-020   1.414711759E-017   6.637567630E-018   2.136909382E-018   4.503034102E-020   8.819507354E-018   5.515193580E-027   7.287622459E-032   6.933982034E-023   5.545097435E-031   3.100757058E-020   8.865627609E-028   3.912542336E-033   5.295528180E-022 
  2.615975943E+016   4.150963347E+002   1.948123090E+003   1.775863476E-015   1.276268394E-019   7.672545473E-019   1.744559439E-018   1.342232590E-017   1.763675661E-020   1.343996266E-017   6.357205327E-018   2.058427010E-018   3.787781446E-020   8.453510151E-018   5.958517309E-027   7.342373347E-032   7.242689554E-023   5.577126079E-031   2.708198643E-020   5.007828305E-028   3.579030332E-033   5.116224193E-022 
  2.616005496E+016   4.151561666E+002   1.848117484E+003   1.457527660E-015   1.230644770E-019   6.098976475E-019   1.571061218E-018   1.283053849E-017   1.419553129E-020   1.284473402E-017   6.105388434E-018   1.987685140E-018   3.231224190E-020   8.125385816E-018   6.419731392E-027   7.380400042E-032   7.498074589E-023   5.600806693E-031   2.388952952E-020   2.924461378E-028   3.304472102E-033   4.961804804E-022 
  2.616035049E+016   4.152164526E+002   1.764072627E+003   1.213806735E-015   1.190863110E-019   4.924428060E-019   1.428287449E-018   1.231721902E-017   1.164672094E-020   1.232886574E-017   5.880105647E-018   1.924129558E-018   2.792283244E-020   7.832158038E-018   6.887064515E-027   7.406093120E-032   7.711731737E-023   5.618350039E-031   2.127330384E-020   1.765307886E-028   3.071870601E-033   4.826947545E-022 
  2.616064602E+016   4.152771252E+002   1.692550947E+003   1.024379979E-015   1.155949907E-019   4.034130483E-019   1.309272024E-018   1.186713353E-017   9.718460416E-021   1.187685199E-017   5.678607377E-018   1.867025995E-018   2.441306107E-020   7.570046433E-018   7.351720629E-027   7.422618231E-032   7.892554236E-023   5.631345084E-031   1.910972303E-020   1.099823857E-028   2.870213051E-033   4.707823355E-022 
  2.616094155E+016   4.153381305E+002   1.630984332E+003   8.750235127E-016   1.125101016E-019   3.348965863E-019   1.208860078E-018   1.146873983E-017   8.230880563E-021   1.147697071E-017   5.498023723E-018   1.815614330E-018   2.156861994E-020   7.335206673E-018   7.807286444E-027   7.432268850E-032   8.047301179E-023   5.640938357E-031   1.730324464E-020   7.057131684E-029   2.692209358E-033   4.601589334E-022 
  2.616107904E+016   4.153666154E+002   1.605170964E+003   8.162521879E-016   1.111944822E-019   3.084024568E-019   1.167367214E-018   1.129843237E-017   7.653399266E-021   1.130608576E-017   5.420369520E-018   1.793432177E-018   2.042665750E-020   7.234228355E-018   8.014807734E-027   7.434902537E-032   8.111899090E-023   5.644484574E-031   1.656325215E-020   5.795000487E-029   2.616007879E-033   4.555930419E-022 
  2.616141472E+016   4.154363927E+002   1.548460638E+003   6.952346685E-016   1.082574953E-019   2.547923250E-019   1.077568081E-018   1.091698919E-017   6.478028634E-021   1.092346722E-017   5.245802604E-018   1.743391965E-018   1.802625426E-020   7.007220823E-018   8.506927308E-027   7.437418281E-032   8.253159906E-023   5.651210319E-031   1.497757247E-020   3.666014329E-029   2.444691830E-033   4.453103138E-022 
  2.616175039E+016   4.155064744E+002   1.499240908E+003   5.992974132E-016   1.056558523E-019   2.133127303E-019   1.001255333E-018   1.057727905E-017   5.558934015E-021   1.058283799E-017   5.089951077E-018   1.698499610E-018   1.606670633E-020   6.804517393E-018   8.975741534E-027   7.435554165E-032   8.374951190E-023   5.655774952E-031   1.364999575E-020   2.390144609E-029   2.291055032E-033   4.360845002E-022 
  2.616208606E+016   4.155768225E+002   1.456075642E+003   5.221426306E-016   1.033334762E-019   1.807097433E-019   9.356827131E-019   1.027240554E-017   4.827388300E-021   1.027723293E-017   4.950027598E-018   1.658009172E-018   1.444514925E-020   6.622481919E-018   9.419132917E-027   7.430417021E-032   8.481058264E-023   5.658723628E-031   1.252651269E-020   1.600927622E-029   2.152119873E-033   4.277447606E-022 
  2.616242173E+016   4.156474063E+002   1.417865929E+003   4.592735298E-016   1.012455677E-019   1.547123393E-019   8.787796415E-019   9.997350982E-018   4.235840625E-021   1.000158682E-017   4.823702322E-018   1.621293892E-018   1.308660894E-020   6.458082823E-018   9.836113713E-027   7.422810354E-032   8.574364371E-023   5.660451110E-031   1.156629806E-020   1.098494776E-029   2.025706047E-033   4.201557759E-022 
  2.616275740E+016   4.157182001E+002   1.383759333E+003   4.074279913E-016   9.935609899E-020   1.337084417E-019   8.289621449E-019   9.748009131E-018   3.750694670E-021   9.751759825E-018   4.709036971E-018   1.587829674E-018   1.193561485E-020   6.308802259E-018   1.022650944E-026   7.413324285E-032   8.657095913E-023   5.661246994E-031   1.073815902E-020   7.701961370E-030   1.910153149E-033   4.132088070E-022 
  2.616298930E+016   4.157672207E+002   1.362236136E+003   3.767632608E-016   9.815112185E-020   1.214912177E-019   7.980286739E-019   9.588925131E-018   3.464709385E-021   9.592389840E-018   4.635773647E-018   1.566376961E-018   1.123941139E-020   6.213390019E-018   1.048088556E-026   7.405907399E-032   8.709003900E-023   5.661367745E-031   1.023031816E-020   6.095871093E-030   1.835968971E-033   4.087373883E-022 
  2.616322121E+016   4.158163251E+002   1.342167786E+003   3.495862665E-016   9.701873989E-020   1.108033838E-019   7.695567718E-019   9.439456674E-018   3.211737143E-021   9.442668412E-018   4.566846409E-018   1.546141517E-018   1.061136012E-020   6.123599286E-018   1.072301591E-026   7.397917550E-032   8.757173104E-023   5.661202948E-031   9.767491112E-021   4.866230074E-030   1.765978509E-033   4.045052347E-022 
  2.616337978E+016   4.158499475E+002   1.329201907E+003   3.327465469E-016   9.628255751E-020   1.042513524E-019   7.513593312E-019   9.342331152E-018   3.055172272E-021   9.345386324E-018   4.522002571E-018   1.532948499E-018   1.021642925E-020   6.065167500E-018   1.088169067E-026   7.392172857E-032   8.788167659E-023   5.660949731E-031   9.474095417E-021   4.190789640E-030   1.720369977E-033   4.017378487E-022 
  2.616365204E+016   4.159077576E+002   1.308231436E+003   3.066917074E-016   9.508426090E-020   9.422764320E-020   7.222697313E-019   9.184367538E-018   2.813134233E-021   9.187180672E-018   4.448966353E-018   1.511413150E-018   9.595720878E-021   5.969975224E-018   1.114147076E-026   7.381857750E-032   8.838069738E-023   5.660288871E-031   9.009164501E-021   3.269037856E-030   1.646028415E-033   3.972058720E-022 
  2.616407548E+016   4.159978524E+002   1.278473591E+003   2.721853224E-016   9.336756554E-020   8.118354760E-020   6.817526428E-019   8.958474365E-018   2.492773507E-021   8.960967138E-018   4.344272360E-018   1.480436357E-018   8.753176826E-021   5.833461894E-018   1.151508423E-026   7.364894969E-032   8.908354091E-023   5.658798617E-031   8.370362255E-021   2.263788214E-030   1.539537760E-033   3.906528005E-022 
  2.616457272E+016   4.161039172E+002   1.247273893E+003   2.390420095E-016   9.154704142E-020   6.893179458E-020   6.402962629E-019   8.719655002E-018   2.184957883E-021   8.721839960E-018   4.233219996E-018   1.447435837E-018   7.917943182E-021   5.688573776E-018   1.190987961E-026   7.343903647E-032   8.981291069E-023   5.656507504E-031   7.727963010E-021   1.509247794E-030   1.427098652E-033   3.836236564E-022 
  2.616535424E+016   4.162711253E+002   1.204765575E+003   1.987093305E-016   8.903229509E-020   5.444725644E-020   5.856470229E-019   8.391463450E-018   1.809588101E-021   8.393273038E-018   4.079887838E-018   1.401619580E-018   6.858888688E-021   5.488366306E-018   1.244524477E-026   7.309352868E-032   9.079205096E-023   5.652113831E-031   6.899729326E-021   8.377865713E-031   1.273888951E-033   3.737755562E-022 
  2.616602099E+016   4.164142107E+002   1.173467177E+003   1.724167400E-016   8.715512507E-020   4.529996837E-020   5.468824694E-019   8.148106605E-018   1.563945328E-021   8.149670550E-018   3.965568192E-018   1.367261580E-018   6.136825340E-021   5.338966598E-018   1.283160223E-026   7.278938902E-032   9.150022862E-023   5.647884103E-031   6.325960962E-021   5.275053953E-031   1.162301721E-033   3.663171669E-022 
  2.616668773E+016   4.165576431E+002   1.145763303E+003   1.514346191E-016   8.547525344E-020   3.819770092E-020   5.137028447E-019   7.931745184E-018   1.367060960E-021   7.933112245E-018   3.863423762E-018   1.336412577E-018   5.538062288E-021   5.205374402E-018   1.316445481E-026   7.248026903E-032   9.211642569E-023   5.643395115E-031   5.844488707E-021   3.424331495E-031   1.065419652E-033   3.595635749E-022 
  2.616735448E+016   4.167013850E+002   1.120977477E+003   1.344005621E-016   8.395764270E-020   3.258103027E-020   4.849833819E-019   7.737592681E-018   1.206461311E-021   7.738799142E-018   3.771315504E-018   1.308468485E-018   5.034112343E-021   5.084818102E-018   1.345359551E-026   7.216834148E-032   9.265799432E-023   5.638757186E-031   5.435273846E-021   2.281711831E-031   9.810268092E-034   3.533971782E-022 
  2.616802123E+016   4.168454055E+002   1.098597132E+003   1.203635843E-016   8.257531405E-020   2.806787359E-020   4.598824459E-019   7.561946439E-018   1.073468923E-021   7.563019908E-018   3.687587831E-018   1.282959542E-018   4.604492868E-021   4.975151866E-018   1.370783002E-026   7.185502353E-032   9.313809142E-023   5.634042746E-031   5.083595690E-021   1.554991939E-031   9.072950175E-034   3.477260059E-022 
  2.616914082E+016   4.170877947E+002   1.065376364E+003   1.017471295E-016   8.050224133E-020   2.226974410E-020   4.241699768E-019   7.300896425E-018   8.959658897E-022   7.301792391E-018   3.562381892E-018   1.244615569E-018   4.010526227E-021   4.811007987E-018   1.407728138E-026   7.132819669E-032   9.383299776E-023   5.626078599E-031   4.593298075E-021   8.524947268E-032   8.033860823E-034   3.391223775E-022 
  2.617105988E+016   4.175046471E+002   1.017949242E+003   7.939656037E-017   7.749828646E-020   1.565581239E-020   3.766294215E-019   6.928268185E-018   6.807601151E-022   6.928948946E-018   3.381873990E-018   1.188896815E-018   3.250867056E-021   4.574021672E-018   1.461733832E-026   7.042868469E-032   9.478200454E-023   5.612576482E-031   3.960038068E-021   3.359971979E-032   6.696647955E-034   3.264414618E-022 
  2.617297894E+016   4.179229796E+002   9.790229917E+002   6.437470359E-017   7.499324565E-020   1.148599861E-020   3.408641908E-019   6.623244777E-018   5.346099284E-022   6.623779387E-018   3.232337939E-018   1.142323143E-018   2.702268872E-021   4.377363351E-018   1.513121991E-026   6.953757932E-032   9.551602491E-023   5.599466147E-031   3.499362047E-021   1.455705351E-032   5.755409951E-034   3.156675711E-022 
  2.617350145E+016   4.180371063E+002   9.695360284E+002   6.112377644E-017   7.437726631E-020   1.062001578E-020   3.326137435E-019   6.549073866E-018   5.028172414E-022   6.549576683E-018   3.195724428E-018   1.130860682E-018   2.578465696E-021   4.329163576E-018   1.527641891E-026   6.929661470E-032   9.568797910E-023   5.595974109E-031   3.395141977E-021   1.174399843E-032   5.549584404E-034   3.129897828E-022 
  2.617369371E+016   4.180791224E+002   9.661477370E+002   5.999939471E-017   7.415674604E-020   1.032391931E-020   3.297122553E-019   6.522599522E-018   4.918085481E-022   6.523091331E-018   3.182632912E-018   1.126756543E-018   2.535170639E-021   4.311924626E-018   1.533087335E-026   6.920813056E-032   9.574869234E-023   5.594697573E-031   3.358680603E-021   1.086514434E-032   5.478379496E-034   3.120283474E-022 
