     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.616914082E+016   4.170877947E+002   1.065376364E+003   9.177196411E-001   2.422747059E-002   1.464650987E-002   1.161479908E-002   8.849712506E-003   2.224655822E-002   3.449255715E-004   1.928896481E-004   1.573757444E-004   6.800281226E-008   2.910583497E-008   1.435333104E-008   6.176835242E-009   8.651973554E-012   4.960982105E-012   1.845226848E-012   1.655181064E-017   2.454999129E-018   5.105303948E-019   4.267577636E-017   3.065759354E-017   2.199037548E-017   1.557593068E-017   2.546922682E-018   1.888643238E-018   1.457797460E-018   1.065773902E-018   5.612503768E-020   2.740653467E-020   1.757569259E-020   1.215514310E-020   7.817697076E-024   7.286155819E-024   5.081741103E-024   1.486369651E-021 
  2.617105988E+016   4.175046471E+002   1.017949242E+003   9.227686385E-001   2.358038541E-002   1.406821469E-002   1.105251196E-002   8.371538937E-003   1.957480059E-002   2.934050956E-004   1.608762035E-004   1.295583280E-004   4.122835225E-008   1.719114322E-008   8.331909804E-009   3.548653913E-009   3.715995331E-012   2.104162825E-012   7.713844580E-013   4.475624361E-018   6.241576718E-019   1.250505117E-019   1.123974473E-017   7.984138469E-018   5.672648176E-018   3.985341865E-018   6.147629565E-019   4.509696796E-019   3.452704606E-019   2.509551094E-019   1.136710287E-020   5.420526474E-021   3.437972319E-021   2.366680655E-021   1.059955719E-024   9.904202436E-025   6.843649851E-025   0.000000000E+000 
  2.617297894E+016   4.179229796E+002   9.790229917E+002   9.269368999E-001   2.300794807E-002   1.356468189E-002   1.056827592E-002   7.962431203E-003   1.746026843E-002   2.538588713E-004   1.367446948E-004   1.088466056E-004   2.635626930E-008   1.073603908E-008   5.123309647E-009   2.161996315E-009   1.745910348E-012   9.775983942E-013   3.537798802E-013   1.390981438E-018   1.836033096E-019   3.559458872E-020   3.412004177E-018   2.399484459E-018   1.690367353E-018   1.178958797E-018   1.726350681E-019   1.254228083E-019   9.532980292E-020   6.893308662E-020   2.729058537E-021   1.274099899E-021   8.001731707E-022   5.485691317E-022   1.910256678E-025   1.809722312E-025   1.286566609E-025   1.975608005E-022 
  2.617350145E+016   4.180371063E+002   9.695360284E+002   9.279552288E-001   2.286248743E-002   1.343788847E-002   1.044711768E-002   7.860461449E-003   1.695689716E-002   2.446175859E-004   1.311670605E-004   1.040948759E-004   2.350363033E-008   9.516905942E-009   4.523541212E-009   1.904388213E-009   1.438952105E-012   8.034149182E-013   2.897841937E-013   1.031379960E-018   1.341256286E-019   2.565887647E-020   2.514742476E-018   1.763946234E-018   1.239946739E-018   8.631999243E-019   1.247255245E-019   9.038506979E-020   6.857592400E-020   4.948520513E-020   1.893942936E-021   8.793054868E-022   5.507440639E-022   3.770888671E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.617369371E+016   4.180791224E+002   9.661477370E+002   9.283191141E-001   2.280995494E-002   1.339221070E-002   1.040354609E-002   7.823828948E-003   1.677832107E-002   2.413558251E-004   1.292043161E-004   1.024261592E-004   2.254901842E-008   9.110611049E-009   4.324205817E-009   1.818910999E-009   1.341688236E-012   7.483325021E-013   2.695932513E-013   9.255578361E-019   1.198184030E-019   2.292745269E-020   2.251809545E-018   1.578045198E-018   1.108396213E-018   7.710999834E-019   1.108820614E-019   8.028541272E-020   6.086923824E-020   4.392495443E-020   1.659616187E-021   7.690787549E-022   4.813209422E-022   3.294782804E-022   5.257338470E-026   4.270917097E-026   1.394201873E-026   0.000000000E+000 
  2.617383393E+016   4.181097733E+002   9.637097486E+002   9.285809979E-001   2.277196538E-002   1.335921542E-002   1.037209724E-002   7.797401202E-003   1.665022819E-002   2.390216109E-004   1.278016457E-004   1.012347211E-004   2.188223219E-008   8.827348214E-009   4.185404482E-009   1.759435518E-009   1.275405868E-012   7.108291768E-013   2.558603333E-013   8.557911628E-019   1.103105432E-019   2.098284060E-020   2.078794657E-018   1.455817135E-018   1.021961862E-018   7.106214436E-019   1.018292631E-019   7.367859298E-020   5.583606783E-020   4.025590625E-020   1.508035472E-021   6.977621494E-022   4.363393458E-022   2.985521538E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.617397416E+016   4.181404302E+002   9.612990524E+002   9.288399942E-001   2.273424349E-002   1.332648342E-002   1.034092008E-002   7.771212239E-003   1.652390011E-002   2.367240485E-004   1.264225871E-004   1.000642481E-004   2.123908664E-008   8.554554700E-009   4.051871761E-009   1.702252998E-009   1.212777119E-012   6.754196643E-013   2.429053353E-013   7.916680262E-019   1.016548194E-019   1.927412996E-020   1.920022750E-018   1.343726577E-018   9.427414819E-019   6.552176482E-019   9.356500028E-020   6.765434731E-020   5.124663581E-020   3.692852029E-020   1.371213036E-021   6.335382528E-022   3.959012111E-022   2.707951111E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.617420408E+016   4.181907112E+002   9.574037428E+002   9.292585802E-001   2.267295803E-002   1.327337011E-002   1.029037367E-002   7.728775211E-003   1.632047534E-002   2.330337552E-004   1.242109047E-004   9.818899258E-005   2.023307922E-008   8.128720195E-009   3.843707180E-009   1.613182916E-009   1.117409235E-012   6.215524943E-013   2.232195507E-013   6.974774195E-019   8.928627925E-020   1.716562421E-020   1.687265151E-018   1.179546999E-018   8.267932242E-019   5.741796145E-019   8.153207317E-020   5.890827538E-020   4.457488053E-020   3.218946907E-020   1.175327473E-021   5.420910354E-022   3.386186044E-022   2.317056944E-022   3.493103902E-025   3.716409123E-025   3.558967972E-025   7.488327807E-021 
  2.617472623E+016   4.183049588E+002   9.488107475E+002   9.301823255E-001   2.253629790E-002   1.315522242E-002   1.017813059E-002   7.634638099E-003   1.587483701E-002   2.249907772E-004   1.194050420E-004   9.412242795E-005   1.815328330E-008   7.251922426E-009   3.416245968E-009   1.430572851E-009   9.304821572E-013   5.161730676E-013   1.847944183E-013   5.254816221E-019   6.628606016E-020   1.253777230E-020   1.263972071E-018   8.814802025E-019   6.165940530E-019   4.274490393E-019   5.993605111E-020   4.319790775E-020   3.263365305E-020   2.350643648E-020   8.316355004E-022   3.815073691E-022   2.376665872E-022   1.624004066E-022   9.837255263E-026   1.012064196E-025   8.969790981E-026   1.478459725E-021 
  2.617599253E+016   4.185823481E+002   9.292931301E+002   9.322818731E-001   2.221827631E-002   1.288181163E-002   9.919412015E-003   7.418172142E-003   1.487908974E-002   2.072300032E-004   1.088658224E-004   8.524594964E-005   1.408285019E-008   5.551667479E-009   2.592382235E-009   1.079901485E-009   6.062146141E-013   3.341616430E-013   1.187586982E-013   2.708675241E-019   3.297570516E-020   5.956550098E-021   6.429091103E-019   4.458117860E-019   3.103445623E-019   2.142579724E-019   2.916913933E-020   2.089937424E-020   1.572978680E-020   1.124922150E-020   3.700134690E-022   1.675452217E-022   1.036677610E-022   7.056341975E-023   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.617821826E+016   4.190709050E+002   8.987574221E+002   9.355685407E-001   2.169883576E-002   1.243975708E-002   9.504141716E-003   7.072248291E-003   1.336976388E-002   1.808943310E-004   9.343854993E-005   7.236457896E-005   9.257218047E-009   3.570108120E-009   1.643022925E-009   6.785309468E-010   2.986595612E-013   1.629120645E-013   5.720075343E-014   9.063927574E-020   1.051096606E-020   1.874701726E-021   2.104451329E-019   1.445628575E-019   9.983699592E-020   6.845832837E-020   8.876770572E-021   6.304644061E-021   4.711686323E-021   3.362697491E-021   9.729120141E-023   4.321634562E-023   2.651422501E-023   1.799504225E-023   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.618046771E+016   4.195658368E+002   8.717221272E+002   9.384775354E-001   2.121574472E-002   1.203356413E-002   9.125858204E-003   6.758797063E-003   1.208653258E-002   1.591010508E-004   8.087314424E-005   6.198364033E-005   6.228895170E-009   2.352902326E-009   1.068079451E-009   4.375032654E-010   1.530672160E-013   8.267255455E-014   2.869756136E-014   3.223805095E-020   3.259486585E-021   2.130556385E-022   7.332106902E-020   4.992132953E-020   3.421753170E-020   2.331189626E-020   2.886261808E-021   2.013454281E-021   1.508420172E-021   9.702414876E-022   2.685194775E-023   1.132917310E-023   6.612194545E-024   4.234201631E-024   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.618271715E+016   4.200618077E+002   8.476576495E+002   9.410636813E-001   2.076664360E-002   1.166012872E-002   8.780874326E-003   6.474347351E-003   1.098927456E-002   1.409387558E-004   7.055778485E-005   5.354673460E-005   4.284939372E-009   1.587180094E-009   7.112056081E-010   2.890838550E-010   8.143716582E-014   4.357592534E-014   1.496386488E-014   1.215424002E-020   1.240646900E-021   1.602262579E-022   2.710296026E-020   1.829949952E-020   1.245450878E-020   8.433914231E-021   9.999978740E-022   6.959074593E-022   5.154550584E-022   3.505667751E-022   8.277263843E-024   3.491954320E-024   2.067111161E-024   1.359705234E-024   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.618496660E+016   4.205587111E+002   8.259523339E+002   9.433918660E-001   2.034558275E-002   1.131361437E-002   8.463165140E-003   6.213600395E-003   1.003805805E-002   1.255745608E-004   6.195591431E-005   4.657803308E-005   3.000740916E-009   1.090935259E-009   4.828417541E-010   1.948251842E-010   4.465413565E-014   2.368238099E-014   8.049357401E-015   4.800842523E-021   4.687176789E-022   5.795746482E-023   1.050720190E-020   7.037948082E-021   4.757744232E-021   3.203284168E-021   3.644361205E-022   2.516071235E-022   1.853381334E-022   1.251183414E-022   2.657135324E-024   1.098093369E-024   6.417649921E-025   4.180275584E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.618915415E+016   4.214859181E+002   7.904029558E+002   9.471915345E-001   1.962191939E-002   1.072612345E-002   7.929848442E-003   5.778592601E-003   8.563707443E-003   1.025258117E-004   4.929576012E-005   3.645011471E-005   1.604581624E-009   5.645021263E-010   2.444805592E-010   9.738314071E-011   1.553633145E-014   8.112053070E-015   2.707892767E-015   9.355519936E-022   0.000000000E+000   0.000000000E+000   1.986137357E-021   1.311538559E-021   8.758388675E-022   5.833701058E-022   6.139630875E-023   3.289073336E-023   3.009754969E-023   0.000000000E+000   3.179569998E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.619345818E+016   4.224415461E+002   7.588526718E+002   9.505445554E-001   1.894280540E-002   1.018397635E-002   7.443736312E-003   5.385131052E-003   7.347232627E-003   8.428670202E-005   3.951994531E-005   2.875482721E-005   8.762540601E-010   2.986269326E-010   1.266464444E-010   4.982203883E-011   5.601223741E-015   2.880863472E-015   9.450323553E-016   1.977150017E-022   1.740231019E-022   2.121720563E-022   4.007564817E-022   2.615021016E-022   1.730764419E-022   1.146394483E-022   1.168300166E-023   1.780614655E-023   6.120657842E-024   5.694497478E-023   4.204266277E-025   3.786037640E-025   3.753390941E-025   3.777721767E-025   2.693801633E-025   2.939068439E-025   2.964901372E-025   6.974869481E-021 
  2.619776222E+016   4.233995032E+002   7.310865551E+002   9.534759983E-001   1.831529226E-002   9.690887158E-003   7.006750568E-003   5.034019985E-003   6.352132683E-003   6.995708785E-005   3.201950837E-005   2.294168559E-005   4.926843267E-010   1.628966801E-010   6.771680994E-011   2.632546694E-011   2.121326929E-015   1.075505833E-015   3.470062748E-016   4.335209006E-023   6.767390200E-024   4.855933752E-024   8.620273690E-023   5.546132756E-023   3.623960472E-023   2.370468505E-023   2.195662678E-024   1.670091027E-024   1.052728372E-024   1.820734067E-024   1.622853611E-026   1.075837106E-026   9.463124729E-027   8.951369471E-027   5.603387910E-027   6.113568874E-027   6.167294737E-027   1.447711889E-022 
  2.620206626E+016   4.243595300E+002   7.062643365E+002   9.560779904E-001   1.772986051E-002   9.237681996E-003   6.609528601E-003   4.717080497E-003   5.524740763E-003   5.849619905E-005   2.615609810E-005   1.846450051E-005   2.833450421E-010   9.099225665E-011   3.710604748E-011   1.426192104E-011   8.346077551E-016   4.173319704E-016   1.325280768E-016   7.721156098E-024   0.000000000E+000   0.000000000E+000   1.775957579E-023   1.102945621E-023   6.867380543E-024   4.160980651E-024   9.537401167E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.620637030E+016   4.253214213E+002   6.838081037E+002   9.584143603E-001   1.717980939E-002   8.817891900E-003   6.245463784E-003   4.428540102E-003   4.828257279E-003   4.920483806E-005   2.150689742E-005   1.496522677E-005   1.659173997E-010   5.179933770E-011   2.073422071E-011   7.881998893E-012   3.385097514E-016   1.670673114E-016   5.222967340E-017   6.554336109E-024   1.714469698E-022   2.281350680E-022   8.203801346E-024   5.564818057E-024   3.987842264E-024   3.030283682E-024   6.756379925E-025   1.126406429E-023   8.139728072E-025   5.799333972E-023   4.021335496E-025   3.916674020E-025   3.978346429E-025   4.050717723E-025   2.953014662E-025   3.221887244E-025   3.250202896E-025   7.601928702E-021 
  2.620925588E+016   4.259672722E+002   6.698658797E+002   9.598555264E-001   1.682835159E-002   8.552742794E-003   6.017474967E-003   4.248832066E-003   4.421170525E-003   4.393986404E-005   1.892028814E-005   1.304137051E-005   1.168771772E-010   3.582039109E-011   1.416457591E-011   5.345888830E-012   1.874968734E-016   9.174367735E-017   2.839036819E-017   4.494331381E-024   1.482770791E-022   1.973373517E-022   4.957665193E-024   3.451186433E-024   2.567287863E-024   2.049092719E-024   5.350549829E-025   9.715232826E-024   6.817339174E-025   5.017113645E-023   3.482015869E-025   3.392381365E-025   3.446076270E-025   3.508892266E-025   2.558189418E-025   2.791113973E-025   2.815642983E-025   6.578578703E-021 
  2.621214146E+016   4.266138419E+002   6.567018219E+002   9.612090733E-001   1.648941445E-002   8.299329971E-003   5.801028264E-003   4.078948848E-003   4.054818793E-003   3.931499093E-005   1.668046132E-005   1.139076256E-005   8.281686188E-011   2.492393067E-011   9.738367522E-012   3.649410765E-012   1.048808038E-016   5.084638299E-017   1.558959849E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.621502705E+016   4.272610923E+002   6.442354881E+002   9.624840264E-001   1.616202612E-002   8.056703062E-003   5.595147500E-003   3.918035494E-003   3.724119252E-003   3.523868287E-005   1.473405499E-005   9.969394555E-006   5.899183149E-011   1.743820630E-011   6.733567299E-012   2.505815191E-012   5.919354258E-017   2.846749486E-017   8.639870392E-018   3.354683096E-025   6.995101476E-024   9.293627380E-024   4.613492124E-025   3.005378429E-025   2.065702550E-025   1.501344498E-025   2.882481268E-026   4.601421895E-025   3.370775515E-026   2.365539107E-024   1.644595841E-026   1.601976322E-026   1.627263208E-026   1.656897075E-026   1.207943133E-026   1.317927874E-026   1.329509415E-026   3.100348368E-022 
  2.621699296E+016   4.277024284E+002   6.361068284E+002   9.633115748E-001   1.594516691E-002   7.897161525E-003   5.460502519E-003   3.813165580E-003   3.517025108E-003   3.273643985E-005   1.355335245E-005   9.113735671E-006   4.694757360E-011   1.371125700E-011   5.252530514E-012   1.945497941E-012   4.027473596E-017   1.926109123E-017   5.806870509E-018   4.275673534E-025   1.419742405E-023   1.887689081E-023   4.906120358E-025   3.352914508E-025   2.462610331E-025   1.951207148E-025   5.046991782E-026   9.298175024E-025   6.493886446E-026   4.804274357E-024   3.342108486E-026   3.256522730E-026   3.308196432E-026   3.368560054E-026   2.455966002E-026   2.679585391E-026   2.703132238E-026   6.299757277E-022 
  2.622040291E+016   4.284686225E+002   6.226462725E+002   9.646750301E-001   1.558014717E-002   7.630747163E-003   5.236983905E-003   3.639733776E-003   3.188940266E-003   2.885688033E-005   1.174605337E-005   7.814678584E-006   3.174523815E-011   9.081312481E-012   3.431807155E-012   1.260917875E-012   2.081941809E-017   9.860309267E-018   2.939379271E-018   2.122450783E-025   7.592967740E-024   1.009217241E-023   2.395800290E-025   1.643741521E-025   1.218394246E-025   9.787540603E-026   2.641561592E-026   4.969925861E-025   3.448645201E-026   2.569679768E-024   1.789302370E-026   1.743598860E-026   1.771297491E-026   1.803632047E-026   1.315020374E-026   1.434755511E-026   1.447362935E-026   3.369783375E-022 
  2.622575429E+016   4.296726808E+002   6.029845684E+002   9.666501529E-001   1.503363556E-002   7.236916953E-003   4.909665894E-003   3.387299843E-003   2.742978969E-003   2.376289380E-005   9.421403622E-006   6.165593260E-006   1.737043891E-011   4.812898993E-012   1.780973072E-012   6.462940963E-013   7.534548729E-018   3.543161457E-018   1.030085915E-018   3.415312759E-024   1.452505923E-022   1.929550734E-022   3.702278215E-024   2.588763367E-024   1.974642513E-024   1.643889643E-024   4.876700053E-025   9.499005222E-024   6.525226492E-025   4.916743062E-023   3.428398211E-025   3.341103970E-025   3.394252001E-025   3.456244755E-025   2.519976689E-025   2.749427120E-025   2.773585298E-025   6.448249717E-021 
  2.623105007E+016   4.308660662E+002   5.850627922E+002   9.684321716E-001   1.452163739E-002   6.873540025E-003   4.611045125E-003   3.158669195E-003   2.370744957E-003   1.968583471E-005   7.606969622E-006   4.898883434E-006   9.677783140E-012   2.599539915E-012   9.425184937E-013   3.379344191E-013   2.806700181E-018   1.277769673E-018   3.716826090E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.623963991E+016   4.328052773E+002   5.587365835E+002   9.710152156E-001   1.374557907E-002   6.333295702E-003   4.173354471E-003   2.826636357E-003   1.882484636E-003   1.461272590E-005   5.419443187E-006   3.401949865E-006   3.828744753E-012   9.789997676E-013   3.436541246E-013   1.208847186E-013   5.905736280E-019   2.880830512E-019   7.462602291E-020   2.728143245E-024   1.162076791E-022   1.540282874E-022   3.494638971E-024   2.333784298E-024   1.713553590E-024   1.384529319E-024   3.895820176E-025   7.600307719E-024   5.222595295E-025   3.934239484E-023   2.751688733E-025   2.681776775E-025   2.724474099E-025   2.774250718E-025   2.022756029E-025   2.206936845E-025   2.226325224E-025   5.159634711E-021 
  2.624822975E+016   4.347484579E+002   5.352483748E+002   9.732815649E-001   1.302929447E-002   5.846269790E-003   3.785556434E-003   2.535739509E-003   1.504364901E-003   1.093244778E-005   3.893882727E-006   2.383706864E-006   1.549958897E-012   3.776987691E-013   1.284585315E-013   4.435310386E-014   1.278423783E-019   5.592876827E-020   1.534637482E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.625405375E+016   4.360680139E+002   5.206858413E+002   9.746668892E-001   1.257406698E-002   5.542721232E-003   3.547284884E-003   2.358659554E-003   1.296355884E-003   9.015573115E-006   3.125290936E-006   1.881354431E-006   8.492637607E-013   2.004212720E-013   6.674582345E-014   2.276160532E-014   4.565315386E-020   1.408747440E-020   5.251449606E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.625810944E+016   4.369878319E+002   5.111180445E+002   9.755682504E-001   1.227042226E-002   5.342898713E-003   3.391935964E-003   2.243926765E-003   1.170384044E-003   7.896617795E-006   2.686594286E-006   1.598638049E-006   5.614114652E-013   1.295966607E-013   4.253865939E-014   1.438331679E-014   2.319783313E-020   1.110055004E-020   2.649040484E-021   1.392843606E-025   5.930282788E-024   7.832259529E-024   2.228724700E-025   1.402672592E-025   9.789337805E-026   7.591957792E-026   1.984424117E-026   3.879060138E-025   2.666018600E-026   2.008138715E-024   1.408982053E-026   1.373238619E-026   1.395113522E-026   1.420607146E-026   1.035798857E-026   1.130115429E-026   1.140041574E-026   2.633577127E-022 
  2.626079280E+016   4.375968003E+002   5.050262139E+002   9.761383452E-001   1.207523929E-002   5.215592329E-003   3.293604403E-003   2.171610173E-003   1.094500271E-003   7.239100973E-006   2.432695186E-006   1.436564732E-006   4.278397508E-013   9.734095469E-014   3.164861798E-014   1.064139740E-014   1.470528280E-020   7.296165671E-021   1.658278257E-021   1.243541767E-025   5.294287858E-024   6.988203896E-024   2.054981463E-025   1.282524939E-025   8.885743935E-026   6.850003339E-026   1.771091038E-026   3.463116218E-025   2.380153583E-026   1.792833127E-024   1.258409167E-026   1.226490100E-026   1.246028159E-026   1.268797769E-026   9.251116724E-027   1.009349754E-026   1.018214908E-026   2.351210739E-022 
  2.626761250E+016   4.391458007E+002   4.903304419E+002   9.775008990E-001   1.159857127E-002   4.908510486E-003   3.058532505E-003   1.999733844E-003   9.249409666E-004   5.818644553E-006   1.895367800E-006   1.097945804E-006   2.160550172E-013   4.739462229E-014   1.504509936E-014   4.987977091E-015   4.408256923E-021   2.461007393E-022   4.589604649E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.627803491E+016   4.415165350E+002   4.698137851E+002   9.793711440E-001   1.091981460E-002   4.480858800E-003   2.736387844E-003   1.766639780E-003   7.189236751E-004   4.194449036E-006   1.303432760E-006   7.334623216E-007   7.750105958E-014   1.609364133E-014   4.928427112E-015   1.599778785E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.629376664E+016   4.451019822E+002   4.425636999E+002   9.817917338E-001   9.996001518E-003   3.917826371E-003   2.322260879E-003   1.471588294E-003   4.968385232E-004   2.593942851E-006   7.515493357E-007   4.051019259E-007   1.714642788E-014   3.284021791E-015   9.537975447E-016   3.001228299E-016   3.193916697E-022   2.220806807E-021   5.597240133E-023   2.495681194E-025   1.061843530E-023   1.389339576E-023   6.107937009E-025   3.455367884E-025   2.193327882E-025   1.570354711E-025   3.538688447E-026   6.947648404E-025   4.773620401E-026   3.597330331E-024   2.534572101E-026   2.470344953E-026   2.509704007E-026   2.555567555E-026   1.863335731E-026   2.033014340E-026   2.050864503E-026   4.717663510E-022 
  2.629974296E+016   4.464661046E+002   4.332043399E+002   9.826048427E-001   9.673343390E-003   3.726584046E-003   2.184383000E-003   1.374623406E-003   4.331169872E-004   2.169468197E-006   6.122528098E-007   3.247400230E-007   9.776217300E-015   1.816792161E-015   5.173454572E-016   1.609130927E-016   2.462965893E-021   2.097147631E-020   4.788759278E-022   2.382634317E-024   1.013648044E-022   1.323694331E-022   6.256264433E-024   3.480116862E-024   2.175335096E-024   1.536800875E-024   3.375639958E-025   6.632683985E-024   4.556750190E-025   3.434348659E-023   2.420996294E-025   2.359651898E-025   2.397247083E-025   2.441055308E-025   1.779842210E-025   1.941919251E-025   1.958968765E-025   4.503918742E-021 
  2.630155987E+016   4.468810288E+002   4.304553321E+002   9.828417763E-001   9.578092741E-003   3.670681482E-003   2.144361614E-003   1.346605449E-003   4.155475345E-004   2.055567382E-006   5.755082274E-007   3.037649529E-007   8.250672720E-015   1.519378885E-015   4.300742396E-016   1.333007054E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.630238479E+016   4.470694463E+002   4.292214550E+002   9.829478374E-001   9.535271396E-003   3.645632831E-003   2.126471179E-003   1.334099892E-003   4.078270558E-004   2.005966467E-006   5.595974705E-007   2.947143649E-007   7.640324156E-015   1.401186127E-015   3.955520833E-016   1.224067402E-016   5.031725021E-022   4.191601795E-021   9.662412519E-023   4.757247433E-025   2.023800882E-023   2.640440124E-023   1.288474540E-024   7.114714741E-025   4.417348253E-025   3.102365762E-025   6.737482126E-026   1.324284380E-024   9.097585505E-026   6.857122092E-024   4.834877800E-026   4.712372773E-026   4.787452375E-026   4.874939884E-026   3.554456431E-026   3.878135763E-026   3.912184041E-026   8.992653653E-022 
  2.630342381E+016   4.473067917E+002   4.276797889E+002   9.830801044E-001   9.481709453E-003   3.614374387E-003   2.104182500E-003   1.318536605E-003   3.983233944E-004   1.945294375E-006   5.402125373E-007   2.837145763E-007   6.936454481E-015   1.265512599E-015   3.560376655E-016   1.099591004E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.630667517E+016   4.480496967E+002   4.229430923E+002   9.834847242E-001   9.316742180E-003   3.518613733E-003   2.036159224E-003   1.271154859E-003   3.701021294E-004   1.767701831E-006   4.839812887E-007   2.519839326E-007   5.131711414E-015   9.212089607E-016   2.564380500E-016   7.870774595E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
