     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  5.027909683E+016   8.049800156E+002   9.225254434E+002   4.729693206E-014  -7.772770142E-007   6.761421409E-009   1.165354637E-008   7.787715268E-008   0.000000000E+000   9.629212046E-008  -1.359732295E-002   4.832958237E-004   4.164886308E-003   1.092121032E-003   2.226614812E-002   0.000000000E+000   2.800645128E-002  -6.972943510E-002  -1.381398810E-002 
  5.028125978E+016   8.054600843E+002   8.899947274E+002   4.729693219E-014  -7.801486194E-007   6.744142769E-009   1.127126757E-008   7.827671022E-008   0.000000000E+000   9.629212057E-008  -1.359732409E-002   4.808288781E-004   4.017968723E-003   1.051994286E-003   2.232319454E-002   0.000000000E+000   2.787398643E-002  -6.986279622E-002  -1.382328500E-002 
  5.028342273E+016   8.059413129E+002   8.611608691E+002   4.729693234E-014  -7.831550982E-007   6.728866149E-009   1.093071532E-008   7.863253915E-008   0.000000000E+000   9.629212062E-008  -1.359732461E-002   4.786530268E-004   3.887742642E-003   1.016634023E-003   2.237387521E-002   0.000000000E+000   2.775690490E-002  -6.998066086E-002  -1.383140821E-002 
  5.028489458E+016   8.062693829E+002   8.432340573E+002   4.729693244E-014  -7.852730736E-007   6.719386428E-009   1.071816842E-008   7.885456581E-008   0.000000000E+000   9.629212066E-008  -1.359732507E-002   4.773053097E-004   3.806775182E-003   9.947364464E-004   2.240544035E-002   0.000000000E+000   2.768425729E-002  -7.005372831E-002  -1.383576320E-002 
  5.028836542E+016   8.070447223E+002   8.052543364E+002   4.729693268E-014  -7.904828898E-007   6.699348670E-009   1.026579189E-008   7.932698024E-008   0.000000000E+000   9.629212080E-008  -1.359732654E-002   4.744628251E-004   3.635231469E-003   9.485356610E-004   2.247245516E-002   0.000000000E+000   2.753068512E-002  -7.020876110E-002  -1.385091423E-002 
  5.029149065E+016   8.077447299E+002   7.751373867E+002   4.729693292E-014  -7.954147542E-007   6.683503562E-009   9.905057018E-009   7.970356031E-008   0.000000000E+000   9.629212089E-008  -1.359732754E-002   4.722211051E-004   3.499195391E-003   9.120570883E-004   2.252573249E-002   0.000000000E+000   2.740920607E-002  -7.033133839E-002  -1.386230638E-002 
  5.029461588E+016   8.084463141E+002   7.480253701E+002   4.729693316E-014  -8.005579652E-007   6.669272879E-009   9.578786183E-009   8.004406189E-008   0.000000000E+000   9.629212095E-008  -1.359732811E-002   4.702123136E-004   3.376727339E-003   8.793148605E-004   2.257379730E-002   0.000000000E+000   2.730005181E-002  -7.044153789E-002  -1.387314861E-002 
  5.029677526E+016   8.089319207E+002   7.307408301E+002   4.729693333E-014  -8.042280956E-007   6.660217017E-009   9.370022541E-009   8.026188142E-008   0.000000000E+000   9.629212098E-008  -1.359732847E-002   4.689362247E-004   3.298648516E-003   8.584801878E-004   2.260449086E-002   0.000000000E+000   2.723055578E-002  -7.051168785E-002  -1.387993184E-002 
  5.029893464E+016   8.094181682E+002   7.144722961E+002   4.729693351E-014  -8.079889350E-007   6.651705214E-009   9.172989355E-009   8.046742645E-008   0.000000000E+000   9.629212102E-008  -1.359732884E-002   4.677383815E-004   3.225157351E-003   8.388932154E-004   2.263341660E-002   0.000000000E+000   2.716520555E-002  -7.057769679E-002  -1.388676462E-002 
  5.030109402E+016   8.099050206E+002   6.991039708E+002   4.729693369E-014  -8.118371412E-007   6.643674857E-009   8.986376028E-009   8.066207017E-008   0.000000000E+000   9.629212105E-008  -1.359732923E-002   4.666096949E-004   3.155731028E-003   8.204070705E-004   2.266077420E-002   0.000000000E+000   2.710352200E-002  -7.064004556E-002  -1.389366484E-002 
  5.030448334E+016   8.106703117E+002   6.765735567E+002   4.729693399E-014  -8.180460769E-007   6.631920450E-009   8.711945439E-009   8.094825524E-008   0.000000000E+000   9.629212113E-008  -1.359733007E-002   4.649600423E-004   3.053946855E-003   7.933289391E-004   2.270093827E-002   0.000000000E+000   2.701317410E-002  -7.073151315E-002  -1.390527945E-002 
  5.031018710E+016   8.119610703E+002   6.423530807E+002   4.729693450E-014  -8.289349942E-007   6.614108826E-009   8.293185205E-009   8.138482719E-008   0.000000000E+000   9.629212122E-008  -1.359733102E-002   4.624658661E-004   2.899343797E-003   7.522335971E-004   2.276207156E-002   0.000000000E+000   2.687611482E-002  -7.087069995E-002  -1.392734818E-002 
  5.031589086E+016   8.132551119E+002   6.119192630E+002   4.729693504E-014  -8.403397349E-007   6.598310248E-009   7.918790053E-009   8.177502101E-008   0.000000000E+000   9.629212131E-008  -1.359733189E-002   4.602591912E-004   2.761840356E-003   7.156949834E-004   2.281657188E-002   0.000000000E+000   2.675436642E-002  -7.099455123E-002  -1.394916134E-002 
  5.031852855E+016   8.138545610E+002   5.989202188E+002   4.729693530E-014  -8.457781001E-007   6.591574341E-009   7.758308491E-009   8.194223852E-008   0.000000000E+000   9.629212135E-008  -1.359733234E-002   4.593199540E-004   2.703106811E-003   7.000854916E-004   2.283988819E-002   0.000000000E+000   2.670240044E-002  -7.104742429E-002  -1.395857056E-002 
  5.031991451E+016   8.141697791E+002   5.923338152E+002   4.729693544E-014  -8.486756780E-007   6.588164119E-009   7.676865019E-009   8.202709223E-008   0.000000000E+000   9.629212137E-008  -1.359733257E-002   4.588448074E-004   2.673346920E-003   6.921749932E-004   2.285171083E-002   0.000000000E+000   2.667607755E-002  -7.107422289E-002  -1.396350505E-002 
  5.032041171E+016   8.142829012E+002   5.900099809E+002   4.729693549E-014  -8.497217630E-007   6.586961356E-009   7.648108990E-009   8.205705103E-008   0.000000000E+000   9.629212138E-008  -1.359733265E-002   4.586772849E-004   2.662846855E-003   6.893837107E-004   2.285588352E-002   0.000000000E+000   2.666679137E-002  -7.108368002E-002  -1.396527834E-002 
  5.032124341E+016   8.144721720E+002   5.861675395E+002   4.729693557E-014  -8.514793092E-007   6.584973102E-009   7.600537198E-009   8.210661109E-008   0.000000000E+000   9.629212139E-008  -1.359733280E-002   4.584004253E-004   2.645484978E-003   6.847679999E-004   2.286278462E-002   0.000000000E+000   2.665143802E-002  -7.109932087E-002  -1.396826057E-002 
  5.032269683E+016   8.148030655E+002   5.795834360E+002   4.729693571E-014  -8.545736224E-007   6.581567651E-009   7.518952558E-009   8.219160121E-008   0.000000000E+000   9.629212142E-008  -1.359733304E-002   4.579264184E-004   2.615734729E-003   6.768577911E-004   2.287461441E-002   0.000000000E+000   2.662513335E-002  -7.112613322E-002  -1.397352669E-002 
  5.032489057E+016   8.153028230E+002   5.699467504E+002   4.729693594E-014  -8.592984029E-007   6.576586662E-009   7.399384774E-009   8.231615002E-008   0.000000000E+000   9.629212145E-008  -1.359733342E-002   4.572335530E-004   2.572190685E-003   6.652774067E-004   2.289193934E-002   0.000000000E+000   2.658664099E-002  -7.116540455E-002  -1.398160696E-002 
  5.033095265E+016   8.166857040E+002   5.450351912E+002   4.729693657E-014  -8.726824977E-007   6.563728743E-009   7.089420711E-009   8.263897211E-008   0.000000000E+000   9.629212157E-008  -1.359733464E-002   4.554474152E-004   2.459622011E-003   6.353231611E-004   2.293678347E-002   0.000000000E+000   2.648717606E-002  -7.126718815E-002  -1.400565856E-002 
  5.034023254E+016   8.188075328E+002   5.110878899E+002   4.729693758E-014  -8.940479986E-007   6.546249531E-009   6.664996927E-009   8.308087528E-008   0.000000000E+000   9.629212174E-008  -1.359733646E-002   4.530249220E-004   2.306213427E-003   5.944543501E-004   2.299802772E-002   0.000000000E+000   2.635172042E-002  -7.140648419E-002  -1.404549493E-002 
  5.034951243E+016   8.209346803E+002   4.812837994E+002   4.729693864E-014  -9.163890531E-007   6.530943890E-009   6.290433119E-009   8.347074489E-008   0.000000000E+000   9.629212190E-008  -1.359733810E-002   4.509089734E-004   2.171518228E-003   5.585224189E-004   2.305192543E-002   0.000000000E+000   2.623287505E-002  -7.152922865E-002  -1.408594018E-002 
  5.035284877E+016   8.217006318E+002   4.714245445E+002   4.729693903E-014  -9.246428497E-007   6.525889023E-009   6.166125929E-009   8.360010700E-008   0.000000000E+000   9.629212195E-008  -1.359733870E-002   4.502112443E-004   2.126958654E-003   5.466260810E-004   2.306978134E-002   0.000000000E+000   2.619357732E-002  -7.156988159E-002  -1.409999776E-002 
  5.035618511E+016   8.224671644E+002   4.619689959E+002   4.729693942E-014  -9.330079167E-007   6.521044996E-009   6.046721170E-009   8.372435585E-008   0.000000000E+000   9.629212201E-008  -1.359733932E-002   4.495431244E-004   2.084222643E-003   5.352127343E-004   2.308691845E-002   0.000000000E+000   2.615589695E-002  -7.160893423E-002  -1.411423242E-002 
  5.036132775E+016   8.236497808E+002   4.481242323E+002   4.729694004E-014  -9.461117430E-007   6.513959208E-009   5.871557564E-009   8.390660534E-008   0.000000000E+000   9.629212211E-008  -1.359734034E-002   4.485666993E-004   2.021646983E-003   5.184951237E-004   2.311203236E-002   0.000000000E+000   2.610074117E-002  -7.166625418E-002  -1.413668127E-002 
  5.036944505E+016   8.255189569E+002   4.278900741E+002   4.729694105E-014  -9.672867993E-007   6.503617857E-009   5.614844902E-009   8.417365950E-008   0.000000000E+000   9.629212226E-008  -1.359734196E-002   4.471435604E-004   1.930188547E-003   4.940530478E-004   2.314878311E-002   0.000000000E+000   2.602016827E-002  -7.175037120E-002  -1.417344439E-002 
  5.037756234E+016   8.273909774E+002   4.093923865E+002   4.729694207E-014  -9.890246907E-007   6.494179092E-009   5.379423111E-009   8.441852021E-008   0.000000000E+000   9.629212242E-008  -1.359734356E-002   4.458466048E-004   1.846574829E-003   4.717063242E-004   2.318242850E-002   0.000000000E+000   2.594655626E-002  -7.182760032E-002  -1.421096473E-002 
  5.038298787E+016   8.286436932E+002   3.978798774E+002   4.729694277E-014  -1.003847364E-006   6.488311918E-009   5.232544866E-009   8.457126573E-008   0.000000000E+000   9.629212251E-008  -1.359734461E-002   4.450413607E-004   1.794533707E-003   4.578019541E-004   2.320339198E-002   0.000000000E+000   2.590076900E-002  -7.187582067E-002  -1.423620313E-002 
  5.038454770E+016   8.290040546E+002   3.946857843E+002   4.729694298E-014  -1.008150339E-006   6.486685087E-009   5.191745511E-009   8.461369195E-008   0.000000000E+000   9.629212254E-008  -1.359734491E-002   4.448182141E-004   1.780094868E-003   4.539453110E-004   2.320921138E-002   0.000000000E+000   2.588806978E-002  -7.188922092E-002  -1.424347490E-002 
  5.038751514E+016   8.296898575E+002   3.887443250E+002   4.729694337E-014  -1.016385789E-006   6.483660100E-009   5.115796752E-009   8.469266571E-008   0.000000000E+000   9.629212256E-008  -1.359734513E-002   4.444034360E-004   1.753236304E-003   4.467731298E-004   2.322003996E-002   0.000000000E+000   2.586445283E-002  -7.191418141E-002  -1.425741141E-002 
  5.039577369E+016   8.316001054E+002   3.730794700E+002   4.729694447E-014  -1.039634320E-006   6.475691763E-009   4.915204290E-009   8.490122651E-008   0.000000000E+000   9.629212256E-008  -1.359734510E-002   4.433117644E-004   1.682420941E-003   4.278785411E-004   2.324861275E-002   0.000000000E+000   2.580222400E-002  -7.198024670E-002  -1.429720706E-002 
  5.040403225E+016   8.335126168E+002   3.585728019E+002   4.729694559E-014  -1.063339384E-006   6.468321806E-009   4.728988404E-009   8.509481239E-008   0.000000000E+000   9.629212260E-008  -1.359734547E-002   4.423032658E-004   1.616839018E-003   4.104106457E-004   2.327510260E-002   0.000000000E+000   2.574465553E-002  -7.204171556E-002  -1.433766576E-002 
  5.041229080E+016   8.354272304E+002   3.450894430E+002   4.729694673E-014  -1.087467496E-006   6.461479711E-009   4.555516330E-009   8.527512662E-008   0.000000000E+000   9.629212266E-008  -1.359734614E-002   4.413680263E-004   1.555881425E-003   3.942142003E-004   2.329974929E-002   0.000000000E+000   2.569121294E-002  -7.209911846E-002  -1.437874600E-002 
  5.042054936E+016   8.373438029E+002   3.325153601E+002   4.729694789E-014  -1.111987517E-006   6.455105970E-009   4.393402316E-009   8.544361446E-008   0.000000000E+000   9.629212275E-008  -1.359734704E-002   4.404976953E-004   1.499033171E-003   3.791585356E-004   2.332275592E-002   0.000000000E+000   2.564144533E-002  -7.215290230E-002  -1.442040637E-002 
  5.042880791E+016   8.392622066E+002   3.207534357E+002   4.729694907E-014  -1.136870639E-006   6.449149993E-009   4.241461957E-009   8.560151090E-008   0.000000000E+000   9.629212285E-008  -1.359734814E-002   4.396851853E-004   1.445855647E-003   3.651328173E-004   2.334429575E-002   0.000000000E+000   2.559496939E-002  -7.220344648E-002  -1.446260624E-002 
  5.043706647E+016   8.411823270E+002   3.097204052E+002   4.729695026E-014  -1.162089936E-006   6.443568479E-009   4.098676430E-009   8.574987805E-008   0.000000000E+000   9.629212296E-008  -1.359734927E-002   4.389244392E-004   1.395972790E-003   3.520423095E-004   2.336451751E-002   0.000000000E+000   2.555145705E-002  -7.225107528E-002  -1.450530618E-002 
  5.044532503E+016   8.431040612E+002   2.993444394E+002   4.729695147E-014  -1.187620354E-006   6.438324128E-009   3.964164118E-009   8.588963483E-008   0.000000000E+000   9.629212308E-008  -1.359735051E-002   4.382102470E-004   1.349060177E-003   3.398054056E-004   2.338354973E-002   0.000000000E+000   2.551062555E-002  -7.229606777E-002  -1.454846821E-002 
  5.045358358E+016   8.450273158E+002   2.895632309E+002   4.729695269E-014  -1.213438476E-006   6.433384632E-009   3.837158065E-009   8.602158051E-008   0.000000000E+000   9.629212320E-008  -1.359735185E-002   4.375381020E-004   1.304836375E-003   3.283512708E-004   2.340150401E-002   0.000000000E+000   2.547222976E-002  -7.233866555E-002  -1.459205542E-002 
  5.046184214E+016   8.469520062E+002   2.803225753E+002   4.729695392E-014  -1.239522361E-006   6.428721920E-009   3.716989339E-009   8.614641208E-008   0.000000000E+000   9.629212334E-008  -1.359735328E-002   4.369040932E-004   1.263056543E-003   3.176180647E-004   2.341847759E-002   0.000000000E+000   2.543605629E-002  -7.237907861E-002  -1.463603266E-002 
  5.047010069E+016   8.488780553E+002   2.715751958E+002   4.729695517E-014  -1.265851504E-006   6.424311535E-009   3.603073160E-009   8.626473881E-008   0.000000000E+000   9.629212351E-008  -1.359735504E-002   4.363048165E-004   1.223507115E-003   3.075515258E-004   2.343455534E-002   0.000000000E+000   2.540191879E-002  -7.241749012E-002  -1.468036697E-002 
  5.048347693E+016   8.520003323E+002   2.583496411E+002   4.729695721E-014  -1.308967575E-006   6.417649652E-009   3.430539578E-009   8.644393456E-008   0.000000000E+000   9.629212379E-008  -1.359735801E-002   4.354003882E-004   1.163711284E-003   2.925405630E-004   2.345888274E-002   0.000000000E+000   2.535053498E-002  -7.247589160E-002  -1.475316119E-002 
  5.049685316E+016   8.551257231E+002   2.461613773E+002   4.729695927E-014  -1.352600732E-006   6.411517128E-009   3.271220980E-009   8.660938597E-008   0.000000000E+000   9.629212407E-008  -1.359736103E-002   4.345686543E-004   1.108606646E-003   2.789781696E-004   2.348132185E-002   0.000000000E+000   2.530347532E-002  -7.253003410E-002  -1.482663143E-002 
  5.051713017E+016   8.598688815E+002   2.293937508E+002   4.729696244E-014  -1.419577723E-006   6.403091401E-009   3.051549688E-009   8.683748343E-008   0.000000000E+000   9.629212451E-008  -1.359736565E-002   4.334271946E-004   1.032801609E-003   2.608541879E-004   2.351222213E-002   0.000000000E+000   2.523930512E-002  -7.260510629E-002  -1.493971777E-002 
  5.053740718E+016   8.646179529E+002   2.143878940E+002   4.729696564E-014  -1.487371394E-006   6.395561850E-009   2.854478411E-009   8.704208462E-008   0.000000000E+000   9.629212489E-008  -1.359736956E-002   4.324084096E-004   9.649664086E-004   2.452884654E-004   2.353990486E-002   0.000000000E+000   2.518256815E-002  -7.267282624E-002  -1.505364417E-002 
  5.054332367E+016   8.660046910E+002   2.103016489E+002   4.729696659E-014  -1.507278788E-006   6.393513286E-009   2.800735889E-009   8.709787584E-008   0.000000000E+000   9.629212501E-008  -1.359737090E-002   4.321314356E-004   9.464952729E-004   2.411761142E-004   2.354744782E-002   0.000000000E+000   2.516725064E-002  -7.269133973E-002  -1.508679609E-002 
  5.054629394E+016   8.667010429E+002   2.082963488E+002   4.729696706E-014  -1.517291701E-006   6.392508252E-009   2.774349917E-009   8.712526691E-008   0.000000000E+000   9.629212508E-008  -1.359737157E-002   4.319955834E-004   9.374308671E-004   2.391797201E-004   2.355115020E-002   0.000000000E+000   2.515975637E-002  -7.270043986E-002  -1.510345374E-002 
  5.054849708E+016   8.672176206E+002   2.068283203E+002   4.729696741E-014  -1.524726302E-006   6.391772612E-009   2.755028363E-009   8.714532415E-008   0.000000000E+000   9.629212512E-008  -1.359737207E-002   4.318961591E-004   9.307951332E-004   2.377275795E-004   2.355386092E-002   0.000000000E+000   2.515427979E-002  -7.270710833E-002  -1.511581714E-002 
  5.054928140E+016   8.674015359E+002   2.063096278E+002   4.729696754E-014  -1.527374547E-006   6.391512716E-009   2.748200535E-009   8.715241189E-008   0.000000000E+000   9.629212514E-008  -1.359737225E-002   4.318610359E-004   9.284505741E-004   2.372164267E-004   2.355481875E-002   0.000000000E+000   2.515234678E-002  -7.270946578E-002  -1.512021990E-002 
  5.054982101E+016   8.675280737E+002   2.059539539E+002   4.729696762E-014  -1.529197006E-006   6.391334509E-009   2.743518301E-009   8.715727234E-008   0.000000000E+000   9.629212515E-008  -1.359737238E-002   4.318369534E-004   9.268428861E-004   2.368665101E-004   2.355547556E-002   0.000000000E+000   2.515102191E-002  -7.271108272E-002  -1.512324948E-002 
  5.055071989E+016   8.677388677E+002   2.053636085E+002   4.729696777E-014  -1.532233658E-006   6.391038735E-009   2.735746204E-009   8.716534023E-008   0.000000000E+000   9.629212517E-008  -1.359737258E-002   4.317969845E-004   9.241744652E-004   2.362867816E-004   2.355656576E-002   0.000000000E+000   2.514882400E-002  -7.271376724E-002  -1.512829709E-002 
  5.055319502E+016   8.683193573E+002   2.037516998E+002   4.729696816E-014  -1.540600545E-006   6.390231224E-009   2.714521362E-009   8.718737264E-008   0.000000000E+000   9.629212523E-008  -1.359737314E-002   4.316878722E-004   9.168885364E-004   2.347106800E-004   2.355954272E-002   0.000000000E+000   2.514282981E-002  -7.272110200E-002  -1.514220280E-002 
  5.056629098E+016   8.713919105E+002   1.955437771E+002   4.729697026E-014  -1.584986559E-006   6.386121252E-009   2.606363816E-009   8.729964040E-008   0.000000000E+000   9.629212547E-008  -1.359737566E-002   4.311327387E-004   8.797897234E-004   2.268468857E-004   2.357470619E-002   0.000000000E+000   2.511247554E-002  -7.275857672E-002  -1.521606320E-002 
  5.058806454E+016   8.765045467E+002   1.829934760E+002   4.729697377E-014  -1.659135175E-006   6.379843168E-009   2.440730483E-009   8.747155230E-008   0.000000000E+000   9.629212595E-008  -1.359738074E-002   4.302854454E-004   8.230694512E-004   2.153964931E-004   2.359790663E-002   0.000000000E+000   2.506665802E-002  -7.281629836E-002  -1.533954462E-002 
  5.062183518E+016   8.844434364E+002   1.658666719E+002   4.729697923E-014  -1.774670415E-006   6.371288244E-009   2.214206729E-009   8.770663175E-008   0.000000000E+000   9.629212672E-008  -1.359738890E-002   4.291322040E-004   7.456791918E-004   2.010707907E-004   2.362959499E-002   0.000000000E+000   2.500547718E-002  -7.289604358E-002  -1.553211282E-002 
  5.065560582E+016   8.923922411E+002   1.511279265E+002   4.729698471E-014  -1.890399886E-006   6.363937999E-009   2.018820917E-009   8.790936855E-008   0.000000000E+000   9.629212747E-008  -1.359739677E-002   4.281425878E-004   6.790946204E-004   1.901588905E-004   2.365688952E-002   0.000000000E+000   2.495428562E-002  -7.296569518E-002  -1.572359885E-002 
  5.068732242E+016   8.998654007E+002   1.391122748E+002   4.729698984E-014  -1.998895972E-006   6.357954051E-009   1.859232355E-009   8.807494176E-008   0.000000000E+000   9.629212816E-008  -1.359740407E-002   4.273377635E-004   6.248237957E-004   1.823894567E-004   2.367915737E-002   0.000000000E+000   2.491370839E-002  -7.302345561E-002  -1.590184006E-002 
  5.070914102E+016   9.050102652E+002   1.317412298E+002   4.729699336E-014  -2.073277555E-006   6.354286901E-009   1.761198905E-009   8.817664283E-008   0.000000000E+000   9.629212864E-008  -1.359740905E-002   4.268449129E-004   5.915367099E-004   1.781794264E-004   2.369282471E-002   0.000000000E+000   2.488938576E-002  -7.305947410E-002  -1.602316118E-002 
  5.071717665E+016   9.069058170E+002   1.291943349E+002   4.729699465E-014  -2.100601997E-006   6.353020461E-009   1.727302137E-009   8.821180621E-008   0.000000000E+000   9.629212881E-008  -1.359741082E-002   4.266747738E-004   5.800361047E-004   1.768290899E-004   2.369754839E-002   0.000000000E+000   2.488108836E-002  -7.307205033E-002  -1.606754551E-002 
  5.073885811E+016   9.120221301E+002   1.227417798E+002   4.729699812E-014  -2.174108546E-006   6.349813450E-009   1.641370276E-009   8.830094550E-008   0.000000000E+000   9.629212922E-008  -1.359741521E-002   4.262440794E-004   5.509015092E-004   1.736571992E-004   2.370951873E-002   0.000000000E+000   2.486032151E-002  -7.310431993E-002  -1.618686352E-002 
  5.076053957E+016   9.171409130E+002   1.168601866E+002   4.729700158E-014  -2.247256904E-006   6.346892082E-009   1.562973552E-009   8.838226401E-008   0.000000000E+000   9.629212965E-008  -1.359741966E-002   4.258519331E-004   5.243474285E-004   1.710862303E-004   2.372043355E-002   0.000000000E+000   2.484171915E-002  -7.313432947E-002  -1.630518998E-002 
  5.078222103E+016   9.222619472E+002   1.115024141E+002   4.729700503E-014  -2.320008403E-006   6.344232410E-009   1.491500834E-009   8.845639685E-008   0.000000000E+000   9.629213009E-008  -1.359742437E-002   4.254950694E-004   5.001599956E-004   1.690168104E-004   2.373037952E-002   0.000000000E+000   2.482505140E-002  -7.316230347E-002  -1.642246979E-002 
  5.079600608E+016   9.255189803E+002   1.083487900E+002   4.729700720E-014  -2.366044084E-006   6.342667562E-009   1.449404918E-009   8.850005790E-008   0.000000000E+000   9.629213038E-008  -1.359742740E-002   4.252851732E-004   4.859236400E-004   1.679216763E-004   2.373623532E-002   0.000000000E+000   2.481536581E-002  -7.317911762E-002  -1.649641432E-002 
  5.080917615E+016   9.286314401E+002   1.055082750E+002   4.729700927E-014  -2.409860545E-006   6.341258479E-009   1.411471186E-009   8.853940099E-008   0.000000000E+000   9.629213065E-008  -1.359743029E-002   4.250962134E-004   4.731009299E-004   1.670134777E-004   2.374151076E-002   0.000000000E+000   2.480672138E-002  -7.319453261E-002  -1.656664526E-002 
  5.082234622E+016   9.317445721E+002   1.028277807E+002   4.729701134E-014  -2.453511934E-006   6.339929109E-009   1.375658948E-009   8.857654287E-008   0.000000000E+000   9.629213093E-008  -1.359743315E-002   4.249179808E-004   4.610005984E-004   1.662242543E-004   2.374648996E-002   0.000000000E+000   2.479863280E-002  -7.320935263E-002  -1.663647047E-002 
  5.083551629E+016   9.348583385E+002   1.002993642E+002   4.729701340E-014  -2.496996070E-006   6.338675441E-009   1.341864240E-009   8.861159152E-008   0.000000000E+000   9.629213120E-008  -1.359743604E-002   4.247499309E-004   4.495866278E-004   1.655398049E-004   2.375118760E-002   0.000000000E+000   2.479106396E-002  -7.322361362E-002  -1.670588814E-002 
  5.084387970E+016   9.368359935E+002   9.876920893E+001   4.729701470E-014  -2.524522478E-006   6.337916866E-009   1.321405285E-009   8.863280922E-008   0.000000000E+000   9.629213137E-008  -1.359743787E-002   4.246482622E-004   4.426789353E-004   1.651536638E-004   2.375403099E-002   0.000000000E+000   2.478651185E-002  -7.323239404E-002  -1.674974838E-002 
  5.085224312E+016   9.388138808E+002   9.729542264E+001   4.729701600E-014  -2.551980865E-006   6.337186319E-009   1.301694882E-009   8.865325035E-008   0.000000000E+000   9.629213155E-008  -1.359743969E-002   4.245503611E-004   4.360255517E-004   1.648015988E-004   2.375676999E-002   0.000000000E+000   2.478214751E-002  -7.324097091E-002  -1.679344490E-002 
  5.086060653E+016   9.407919920E+002   9.587615133E+001   4.729701729E-014  -2.579371278E-006   6.336482867E-009   1.282708661E-009   8.867294019E-008   0.000000000E+000   9.629213172E-008  -1.359744151E-002   4.244561012E-004   4.296180773E-004   1.644808233E-004   2.375940803E-002   0.000000000E+000   2.477796303E-002  -7.324935218E-002  -1.683697822E-002 
  5.087336299E+016   9.438095541E+002   9.381223641E+001   4.729701926E-014  -2.621018536E-006   6.335460016E-009   1.255089853E-009   8.870158211E-008   0.000000000E+000   9.629213198E-008  -1.359744425E-002   4.243190612E-004   4.202998257E-004   1.640460043E-004   2.376324494E-002   0.000000000E+000   2.477190983E-002  -7.326177771E-002  -1.690307843E-002 
  5.088611944E+016   9.468275899E+002   9.186452924E+001   4.729702122E-014  -2.662509264E-006   6.334494867E-009   1.229015983E-009   8.872862139E-008   0.000000000E+000   9.629213224E-008  -1.359744698E-002   4.241897712E-004   4.115055893E-004   1.636696297E-004   2.376686659E-002   0.000000000E+000   2.476623158E-002  -7.327379211E-002  -1.696880329E-002 
  5.089887590E+016   9.498460726E+002   9.002682988E+001   4.729702318E-014  -2.703845220E-006   6.333584311E-009   1.204405258E-009   8.875414293E-008   0.000000000E+000   9.629213250E-008  -1.359744972E-002   4.240678116E-004   4.032073126E-004   1.633442749E-004   2.377028445E-002   0.000000000E+000   2.476090385E-002  -7.328542022E-002  -1.703415703E-002 
  5.090691472E+016   9.517484686E+002   8.892254493E+001   4.729702441E-014  -2.729815647E-006   6.333037182E-009   1.189611837E-009   8.876948365E-008   0.000000000E+000   9.629213266E-008  -1.359745145E-002   4.239945373E-004   3.982204003E-004   1.631624640E-004   2.377233865E-002   0.000000000E+000   2.475771605E-002  -7.329255950E-002  -1.707514568E-002 
  5.091495354E+016   9.536510260E+002   8.785809231E+001   4.729702563E-014  -2.755726168E-006   6.332509805E-009   1.175348539E-009   8.878427448E-008   0.000000000E+000   9.629213283E-008  -1.359745317E-002   4.239239137E-004   3.934130133E-004   1.629968187E-004   2.377431905E-002   0.000000000E+000   2.475465279E-002  -7.329956037E-002  -1.711599060E-002 
  5.092299236E+016   9.555537390E+002   8.683204273E+001   4.729702686E-014  -2.781577454E-006   6.332001463E-009   1.161596458E-009   8.879853509E-008   0.000000000E+000   9.629213301E-008  -1.359745506E-002   4.238558446E-004   3.887786906E-004   1.628459801E-004   2.377622830E-002   0.000000000E+000   2.475170881E-002  -7.330642826E-002  -1.715669329E-002 
  5.093145577E+016   9.575571130E+002   8.579176224E+001   4.729702814E-014  -2.808731096E-006   6.331486070E-009   1.147650116E-009   8.881299717E-008   0.000000000E+000   9.629213336E-008  -1.359745877E-002   4.237868365E-004   3.840796667E-004   1.627018028E-004   2.377816436E-002   0.000000000E+000   2.474873267E-002  -7.331352098E-002  -1.719939448E-002 
  5.094530757E+016   9.608363091E+002   8.417356025E+001   4.729703024E-014  -2.853035321E-006   6.330684348E-009   1.125948522E-009   8.883550115E-008   0.000000000E+000   9.629213402E-008  -1.359746576E-002   4.236795007E-004   3.767691466E-004   1.624948121E-004   2.378117670E-002   0.000000000E+000   2.474412016E-002  -7.332484026E-002  -1.726896382E-002 
  5.095915936E+016   9.641159080E+002   8.265434849E+001   4.729703232E-014  -2.897172989E-006   6.329931648E-009   1.105565659E-009   8.885663733E-008   0.000000000E+000   9.629213464E-008  -1.359747224E-002   4.235787395E-004   3.699045537E-004   1.623193411E-004   2.378400560E-002   0.000000000E+000   2.473980823E-002  -7.333581994E-002  -1.733812839E-002 
  5.098361586E+016   9.699072151E+002   8.019451754E+001   4.729703599E-014  -2.974709620E-006   6.328712817E-009   1.072542728E-009   8.889087976E-008   0.000000000E+000   9.629213531E-008  -1.359747927E-002   4.234156019E-004   3.587864846E-004   1.620731691E-004   2.378858794E-002   0.000000000E+000   2.473286320E-002  -7.335445131E-002  -1.745935070E-002 
