     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.715005368E+016   1.813167611E+002   2.070409622E+002   1.029130894E+004   2.999842348E+000   2.915086169E+006   7.620313881E+005   1.546694575E+003   2.765059851E+004   3.232575751E+003   3.007070977E+005   4.366083921E+006   2.433724777E-020   5.567969726E-026   2.008361696E-025   6.183286876E+003   1.838496152E-003   1.830586762E-004   3.935972609E-024   3.028545759E-023   1.097113635E-021   9.301673711E-011   3.421235093E-010   1.500000000E+001   1.118195878E+006   4.516959327E+001   1.822949258E-006   6.648622393E-022   6.486476745E-022   2.809983156E-006   3.011059858E-009   1.893173618E-016   3.011059668E-009   1.977838130E-023   5.090782259E-014   2.150087918E+004   4.999115592E-001   1.768816099E-004   1.144487179E-012   6.178032562E+003   1.838496152E-003   1.830586762E-004   9.301673711E-011 
  1.719337923E+016   1.817880618E+002   2.088600164E+002   1.030546234E+004   2.999845899E+000   2.911067505E+006   7.476099288E+005   1.605305363E+003   2.794074630E+004   3.105762980E+003   3.063527067E+005   4.426320990E+006   2.437085448E-020   5.584253362E-026   1.679547207E-025   6.191867869E+003   1.842723264E-003   1.533906797E-004   3.935945500E-024   3.030435157E-023   1.094947366E-021   9.246614636E-011   3.238310961E-010   1.500000000E+001   1.129071061E+006   4.363946972E+001   1.858114105E-006   6.721502039E-022   6.559388105E-022   2.782120057E-006   3.044939825E-009   3.100326897E-016   3.044939515E-009   4.731008626E-024   5.400296938E-014   2.150087918E+004   4.999045808E-001   1.908383072E-004   1.185236951E-012   6.186642883E+003   1.842723264E-003   1.533906797E-004   9.246614636E-011 
  1.723670478E+016   1.822600113E+002   2.107135347E+002   1.031955452E+004   2.999850003E+000   2.907075957E+006   7.339518879E+005   1.660483345E+003   2.820729962E+004   2.994524073E+003   3.115743370E+005   4.486354872E+006   2.440432500E-020   5.587391897E-026   1.394881499E-025   6.200415192E+003   1.842223258E-003   1.277094634E-004   3.935917877E-024   3.032961327E-023   1.092230334E-021   9.177119742E-011   3.068664217E-010   1.500000000E+001   1.139223953E+006   4.209337352E+001   1.892691574E-006   6.789765116E-022   6.627461006E-022   2.754024839E-006   3.070140088E-009   4.868965514E-016   3.070139601E-009   1.218976025E-024   5.712912534E-014   2.150087918E+004   4.998973614E-001   2.052771110E-004   1.218896161E-012   6.195220044E+003   1.842223258E-003   1.277094634E-004   9.177119742E-011 
  1.728003033E+016   1.827326066E+002   2.126009392E+002   1.033356687E+004   2.999854699E+000   2.903117014E+006   7.210018734E+005   1.712053721E+003   2.845320652E+004   2.899395013E+003   3.163768215E+005   4.546149918E+006   2.443761173E-020   5.576658970E-026   1.154687150E-025   6.208916599E+003   1.837131568E-003   1.060441817E-004   3.935889835E-024   3.035525091E-023   1.088873648E-021   9.096631371E-011   2.911300997E-010   1.500000000E+001   1.148708093E+006   4.053474487E+001   1.926686469E-006   6.853595426E-022   6.690907349E-022   2.725763553E-006   3.086689593E-009   7.395964510E-016   3.086688853E-009   3.516322700E-025   6.023577096E-014   2.150087918E+004   4.998899888E-001   2.200224897E-004   1.244448818E-012   6.203751728E+003   1.837131568E-003   1.060441817E-004   9.096631371E-011 
  1.731650973E+016   1.831310221E+002   2.142159707E+002   1.034529228E+004   2.999859139E+000   2.899812001E+006   7.106096318E+005   1.752606787E+003   2.864623223E+004   2.831677491E+003   3.201028388E+005   4.596277728E+006   2.446546890E-020   5.556759926E-026   9.855152171E-026   6.216032015E+003   1.829473025E-003   9.078850706E-005   3.935865974E-024   3.037355485E-023   1.085506579E-021   9.022405378E-011   2.787572784E-010   1.500000000E+001   1.156211337E+006   3.921506571E+001   1.954863109E-006   6.904043409E-022   6.740900884E-022   2.701884815E-006   3.094101996E-009   1.029972647E-015   3.094100966E-009   1.378772853E-025   6.280687710E-014   2.150087918E+004   4.998837168E-001   2.325664294E-004   1.259400890E-012   6.210892803E+003   1.829473025E-003   9.078850706E-005   9.022405378E-011 
  1.735298912E+016   1.835298899E+002   2.158542818E+002   1.035694418E+004   2.999864031E+000   2.896534924E+006   7.006551245E+005   1.790517083E+003   2.882784832E+004   2.774757795E+003   3.235473454E+005   4.646171899E+006   2.449315262E-020   5.527261766E-026   8.442080372E-026   6.223103707E+003   1.818958503E-003   7.804909039E-005   3.935841949E-024   3.038695911E-023   1.081637253E-021   8.943664565E-011   2.671210088E-010   1.500000000E+001   1.163302568E+006   3.789060325E+001   1.982636686E-006   6.951601383E-022   6.787900061E-022   2.677966851E-006   3.095837911E-009   1.411400471E-015   3.095836499E-009   6.057354902E-026   6.532050010E-014   2.150087918E+004   4.998774194E-001   2.451611590E-004   1.268509240E-012   6.217990379E+003   1.818958503E-003   7.804909039E-005   8.943664565E-011 
  1.738946852E+016   1.839292073E+002   2.175155393E+002   1.036851709E+004   2.999869378E+000   2.893287240E+006   6.911125722E+005   1.825795461E+003   2.899896972E+004   2.727811615E+003   3.267202098E+005   4.695799010E+006   2.452064926E-020   5.488855770E-026   7.278092534E-026   6.230128115E+003   1.805842091E-003   6.755892293E-005   3.935817821E-024   3.039499299E-023   1.077295525E-021   8.861402438E-011   2.561620405E-010   1.500000000E+001   1.170006741E+006   3.656305526E+001   2.010011986E-006   6.996383877E-022   6.832033560E-022   2.654042055E-006   3.092257160E-009   1.903321082E-015   3.092255257E-009   2.994476771E-026   6.776906844E-014   2.150087918E+004   4.998711143E-001   2.577714643E-004   1.272227377E-012   6.225040917E+003   1.805842091E-003   6.755892293E-005   8.861402438E-011 
  1.740401698E+016   1.840885851E+002   2.181844068E+002   1.037310941E+004   2.999871637E+000   2.892000481E+006   6.874164349E+005   1.839137816E+003   2.906442931E+004   2.711638910E+003   3.279122239E+005   4.715509314E+006   2.453156057E-020   5.471268505E-026   6.875966803E-026   6.232915688E+003   1.799946609E-003   6.393595334E-005   3.935808183E-024   3.039683775E-023   1.075446043E-021   8.827787114E-011   2.519677792E-010   1.500000000E+001   1.172577674E+006   3.603310868E+001   2.020819526E-006   7.013494540E-022   6.848863358E-022   2.644505437E-006   3.089438363E-009   2.133670434E-015   3.089436229E-009   2.335631165E-026   6.872700833E-014   2.150087918E+004   4.998685992E-001   2.628016160E-004   1.272345751E-012   6.227838971E+003   1.799946609E-003   6.393595334E-005   8.827787114E-011 
  1.744684872E+016   1.845582148E+002   2.201742486E+002   1.038654910E+004   2.999878726E+000   2.888240947E+006   6.768798612E+005   1.876049761E+003   2.924813256E+004   2.671527084E+003   3.311877100E+005   4.773245356E+006   2.456349549E-020   5.412901372E-026   5.870316270E-026   6.241074639E+003   1.780613914E-003   5.487907668E-005   3.935779799E-024   3.039907377E-023   1.069682040E-021   8.726598307E-011   2.401618384E-010   1.500000000E+001   1.179823507E+006   3.447243652E+001   2.052276384E-006   7.061475246E-022   6.895955345E-022   2.616467881E-006   3.076888054E-009   2.947764567E-015   3.076885106E-009   1.244108351E-026   7.148745803E-014   2.150087918E+004   4.998611927E-001   2.776145638E-004   1.268762673E-012   6.236028659E+003   1.780613914E-003   5.487907668E-005   8.726598307E-011 
  1.751131056E+016   1.852661519E+002   2.232261603E+002   1.040653978E+004   2.999890596E+000   2.882666026E+006   6.619349413E+005   1.925122886E+003   2.949912846E+004   2.628658451E+003   3.354931168E+005   4.859254495E+006   2.461100333E-020   5.310271206E-026   4.762213978E-026   6.253213080E+003   1.746756599E-003   4.490889758E-005   3.935737199E-024   3.040075080E-023   1.060416584E-021   8.569357663E-011   2.237836640E-010   1.500000000E+001   1.189876147E+006   3.212632853E+001   2.098611914E-006   7.127248980E-022   6.960258231E-022   2.574457300E-006   3.047348755E-009   4.607653304E-015   3.047344147E-009   6.197992838E-027   7.548620463E-014   2.150087918E+004   4.998500266E-001   2.999467888E-004   1.254542642E-012   6.248213299E+003   1.746756599E-003   4.490889758E-005   8.569357663E-011 
  1.760939565E+016   1.863459431E+002   2.279980972E+002   1.043638483E+004   2.999911351E+000   2.874381252E+006   6.410970208E+005   1.985765868E+003   2.981962049E+004   2.590778057E+003   3.407390768E+005   4.987963421E+006   2.468194266E-020   5.134099104E-026   3.692894100E-026   6.271339598E+003   1.687055470E-003   3.530636204E-005   3.935673116E-024   3.043230762E-023   1.045957127E-021   8.322521137E-011   2.016236846E-010   1.500000000E+001   1.203405032E+006   2.857670320E+001   2.166824223E-006   7.213590169E-022   7.044202836E-022   2.511226459E-006   2.982628698E-009   8.206097000E-015   2.982620492E-009   3.257625100E-027   8.124828625E-014   2.150087918E+004   4.998329551E-001   3.340897737E-004   1.220569051E-012   6.266411473E+003   1.687055470E-003   3.530636204E-005   8.322521137E-011 
  1.770748075E+016   1.874288048E+002   2.329196060E+002   1.046550385E+004   2.999935326E+000   2.866341130E+006   6.222907014E+005   2.031117333E+003   3.006356081E+004   2.571001680E+003   3.446108011E+005   5.114020459E+006   2.475117823E-020   4.949867876E-026   3.031546199E-026   6.289031537E+003   1.620906922E-003   2.938570611E-005   3.935610449E-024   3.053764413E-023   1.031639733E-021   8.071356463E-011   1.822734247E-010   1.500000000E+001   1.215061888E+006   2.506949848E+001   2.232308069E-006   7.284906418E-022   7.113092778E-022   2.449169153E-006   2.900131751E-009   1.282540110E-014   2.900118925E-009   2.279126665E-027   8.660033800E-014   2.150087918E+004   4.998158824E-001   3.682351465E-004   1.181581853E-012   6.284174811E+003   1.620906922E-003   2.938570611E-005   8.071356463E-011 
  1.777485258E+016   1.881743334E+002   2.363837355E+002   1.048507559E+004   2.999953583E+000   2.860961471E+006   6.104172801E+005   2.054446350E+003   3.018937025E+004   2.562687633E+003   3.465860666E+005   5.199083429E+006   2.479772084E-020   4.823584834E-026   2.701327767E-026   6.300924815E+003   1.573283303E-003   2.643767884E-005   3.935568440E-024   3.065935312E-023   1.021771912E-021   7.898850684E-011   1.703768964E-010   1.500000000E+001   1.222115835E+006   2.269370204E+001   2.275729406E-006   7.326036357E-022   7.152562031E-022   2.407383746E-006   2.835986569E-009   1.620473602E-014   2.835970364E-009   1.938674233E-027   8.998602318E-014   2.150087918E+004   4.998043042E-001   3.913915725E-004   1.156311396E-012   6.296116776E+003   1.573283303E-003   2.643767884E-005   7.898850684E-011 
  1.788447652E+016   1.893903686E+002   2.421596965E+002   1.051617477E+004   2.999986194E+000   2.852454836E+006   5.927081725E+005   2.080702106E+003   3.033454038E+004   2.554023511E+003   3.487966526E+005   5.334896396E+006   2.487167475E-020   4.620686195E-026   2.286530806E-026   6.319822435E+003   1.494196960E-003   2.274443010E-005   3.935502145E-024   3.092421091E-023   1.005314618E-021   7.621855784E-011   1.531182427E-010   1.500000000E+001   1.232140149E+006   1.889786613E+001   2.343724312E-006   7.380722546E-022   7.204449476E-022   2.341076928E-006   2.722758051E-009   2.117310721E-014   2.722736878E-009   1.607229165E-027   9.488051488E-014   2.150087918E+004   4.997860527E-001   4.278946557E-004   1.123440003E-012   6.315092708E+003   1.494196960E-003   2.274443010E-005   7.621855784E-011 
  1.796166630E+016   1.902487685E+002   2.463270555E+002   1.053752437E+004   3.000011133E+000   2.846645346E+006   5.813118189E+005   2.091750601E+003   3.040365501E+004   2.550277499E+003   3.497234801E+005   5.428639651E+006   2.492243439E-020   4.479621678E-026   2.055825337E-026   6.332792794E+003   1.438610869E-003   2.069585465E-005   3.935457104E-024   3.113852240E-023   9.933512636E-022   7.431366823E-011   1.423386961E-010   1.500000000E+001   1.238240968E+006   1.628344760E+001   2.389671961E-006   7.411052007E-022   7.232617945E-022   2.295754228E-006   2.639012078E-009   2.376660504E-014   2.638988312E-009   1.460444426E-027   9.782272676E-014   2.150087918E+004   4.997738237E-001   4.523525601E-004   1.108301693E-012   6.328117357E+003   1.438610869E-003   2.069585465E-005   7.431366823E-011 
  1.801341463E+016   1.908252160E+002   2.491656565E+002   1.055158795E+004   3.000028675E+000   2.842832194E+006   5.741202616E+005   2.096226344E+003   3.043906249E+004   2.548578654E+003   3.500987419E+005   5.490630306E+006   2.495586400E-020   4.385943194E-026   1.922354486E-026   6.341334649E+003   1.401873309E-003   1.951280544E-005   3.935427695E-024   3.128630216E-023   9.851758588E-022   7.306302643E-011   1.356767147E-010   1.500000000E+001   1.241935256E+006   1.455985992E+001   2.419605520E-006   7.427974465E-022   7.247957302E-022   2.266039066E-006   2.582037763E-009   2.495297877E-014   2.582012810E-009   1.386927652E-027   9.955524555E-014   2.150087918E+004   4.997659674E-001   4.680651624E-004   1.101769455E-012   6.336695131E+003   1.401873309E-003   1.951280544E-005   7.306302643E-011 
  1.810793304E+016   1.918800672E+002   2.544396899E+002   1.057676936E+004   3.000062235E+000   2.836032104E+006   5.618318872E+005   2.099224127E+003   3.048724522E+004   2.546830504E+003   3.503513058E+005   5.602109821E+006   2.501570290E-020   4.217474520E-026   1.713762985E-026   6.356623934E+003   1.336608443E-003   1.766749334E-005   3.935375627E-024   3.155355288E-023   9.700091304E-022   7.083982131E-011   1.245599756E-010   1.500000000E+001   1.247944145E+006   1.147513942E+001   2.472527077E-006   7.452488333E-022   7.269251411E-022   2.213202598E-006   2.478010005E-009   2.592486282E-014   2.477984080E-009   1.289150871E-027   1.022352894E-013   2.150087918E+004   4.997523759E-001   4.952481479E-004   1.095453175E-012   6.352049020E+003   1.336608443E-003   1.766749334E-005   7.083982131E-011 
  1.820245145E+016   1.929374122E+002   2.598254695E+002   1.060131328E+004   3.000097494E+000   2.829438199E+006   5.505356342E+005   2.096640676E+003   3.051942738E+004   2.546469416E+003   3.501378785E+005   5.711353700E+006   2.507400199E-020   4.054082330E-026   1.541790917E-026   6.371518927E+003   1.274474904E-003   1.614994136E-005   3.935325670E-024   3.180982472E-023   9.546727649E-022   6.870094511E-011   1.146566478E-010   1.500000000E+001   1.253098939E+006   8.475451191E+000   2.523260017E-006   7.469600030E-022   7.282710324E-022   2.162273487E-006   2.376046379E-009   2.550181833E-014   2.376020877E-009   1.225122715E-027   1.043303405E-013   2.150087918E+004   4.997397755E-001   5.204490601E-004   1.092598937E-012   6.367007176E+003   1.274474904E-003   1.614994136E-005   6.870094511E-011 
  1.824670553E+016   1.934333082E+002   2.623843545E+002   1.061259148E+004   3.000114502E+000   2.826419467E+006   5.455567688E+005   2.093841074E+003   3.053002584E+004   2.546671787E+003   3.499050427E+005   5.761737993E+006   2.510078243E-020   3.979903987E-026   1.471531138E-026   6.378360825E+003   1.246631768E-003   1.553107629E-005   3.935302990E-024   3.192525722E-023   9.474753135E-022   6.772955317E-011   1.103937013E-010   1.500000000E+001   1.255249093E+006   7.100964253E+000   2.546287817E-006   7.475334482E-022   7.286596960E-022   2.139094619E-006   2.329543902E-009   2.491560238E-014   2.329518987E-009   1.203532497E-027   1.051281524E-013   2.150087918E+004   4.997342080E-001   5.315840259E-004   1.091182851E-012   6.373878119E+003   1.246631768E-003   1.553107629E-005   6.772955317E-011 
  1.829095961E+016   1.939297304E+002   2.649662597E+002   1.062373652E+004   3.000131788E+000   2.823443293E+006   5.407616593E+005   2.090172331E+003   3.053805575E+004   2.547065025E+003   3.495993513E+005   5.811635961E+006   2.512724136E-020   3.907455792E-026   1.406874897E-026   6.385120388E+003   1.219635759E-003   1.496221315E-005   3.935280752E-024   3.203789133E-023   9.402852923E-022   6.677765593E-011   1.063498512E-010   1.500000000E+001   1.257244946E+006   5.745897999E+000   2.568866579E-006   7.479740789E-022   7.289077831E-022   2.116344496E-006   2.284025309E-009   2.413706847E-014   2.284001171E-009   1.186096164E-027   1.058193298E-013   2.150087918E+004   4.997288440E-001   5.423119630E-004   1.089200977E-012   6.380666377E+003   1.219635759E-003   1.496221315E-005   6.677765593E-011 
  1.833521369E+016   1.944266725E+002   2.675707369E+002   1.063475064E+004   3.000149323E+000   2.820508810E+006   5.361408966E+005   2.085728868E+003   3.054364393E+004   2.547619873E+003   3.492285174E+005   5.861048065E+006   2.515338431E-020   3.836878042E-026   1.347246188E-026   6.391799030E+003   1.193506598E-003   1.443817020E-005   3.935258946E-024   3.214794160E-023   9.331142169E-022   6.584545017E-011   1.025122907E-010   1.500000000E+001   1.259095622E+006   4.410462399E+000   2.591006511E-006   7.482904737E-022   7.290247354E-022   2.094025507E-006   2.239593764E-009   2.320683925E-014   2.239570557E-009   1.172127364E-027   1.064115502E-013   2.150087918E+004   4.997236760E-001   5.526479220E-004   1.086392206E-012   6.387373357E+003   1.193506598E-003   1.443817020E-005   6.584545017E-011 
  1.837946777E+016   1.949241283E+002   2.701973484E+002   1.064563611E+004   3.000167082E+000   2.817615139E+006   5.316856173E+005   2.080597400E+003   3.054688759E+004   2.548310164E+003   3.487996014E+005   5.909974063E+006   2.517921697E-020   3.768277270E-026   1.292137546E-026   6.398398212E+003   1.168253073E-003   1.395438607E-005   3.935237561E-024   3.225565896E-023   9.259723356E-022   6.493320565E-011   9.886917397E-011   1.500000000E+001   1.260809678E+006   3.094924984E+000   2.612717946E-006   7.484910496E-022   7.290198607E-022   2.072140838E-006   2.196326480E-009   2.216357422E-014   2.196304316E-009   1.161049716E-027   1.069126342E-013   2.150087918E+004   4.997186958E-001   5.626083526E-004   1.082589023E-012   6.394000508E+003   1.168253073E-003   1.395438607E-005   6.493320565E-011 
  1.842372185E+016   1.954220916E+002   2.728456668E+002   1.065639530E+004   3.000185040E+000   2.814761386E+006   5.273874563E+005   2.074857705E+003   3.054786966E+004   2.549112879E+003   3.483190848E+005   5.958410090E+006   2.520474529E-020   3.701727516E-026   1.241101179E-026   6.404919460E+003   1.143874964E-003   1.350683906E-005   3.935216586E-024   3.236129501E-023   9.188687105E-022   6.404159102E-011   9.540984833E-011   1.500000000E+001   1.262395144E+006   1.799822425E+000   2.634011365E-006   7.485848695E-022   7.289030767E-022   2.050697927E-006   2.154277933E-009   2.104275033E-014   2.154256891E-009   1.152382269E-027   1.073307937E-013   2.150087918E+004   4.997138947E-001   5.722105201E-004   1.077710962E-012   6.400549339E+003   1.143874964E-003   1.350683906E-005   6.404159102E-011 
  1.845443381E+016   1.957679695E+002   2.746961291E+002   1.066378925E+004   3.000197606E+000   2.812803863E+006   5.244927144E+005   2.070556448E+003   3.054726423E+004   2.549725454E+003   3.479584915E+005   5.991658245E+006   2.522228630E-020   3.656772262E-026   1.207865350E-026   6.409400231E+003   1.127467706E-003   1.321565449E-005   3.935202264E-024   3.243349891E-023   9.139655935E-022   6.344206603E-011   9.311816262E-011   1.500000000E+001   1.263423851E+006   9.175337056E-001   2.648548809E-006   7.486110310E-022   7.287799751E-022   2.036149379E-006   2.125832266E-009   2.023649534E-014   2.125812030E-009   1.147573225E-027   1.075838263E-013   2.150087918E+004   4.997106635E-001   5.786730548E-004   1.073688461E-012   6.405048913E+003   1.127467706E-003   1.321565449E-005   6.344206603E-011 
  1.845921099E+016   1.958217916E+002   2.749848787E+002   1.066493442E+004   3.000199568E+000   2.812500948E+006   5.240486505E+005   2.069868374E+003   3.054708027E+004   2.549824822E+003   3.479007687E+005   5.996457053E+006   2.522500284E-020   3.649867755E-026   1.202847013E-026   6.410094151E+003   1.124953111E-003   1.317170732E-005   3.935200053E-024   3.244462121E-023   9.132050873E-022   6.337958869E-011   9.279666666E-011   1.500000000E+001   1.263578775E+006   8.002687163E-001   2.650793114E-006   7.486994697E-022   7.288426790E-022   2.034219173E-006   2.121462742E-009   2.011189989E-014   2.121442630E-009   1.146922732E-027   1.076532809E-013   2.150087918E+004   4.997101680E-001   5.796639269E-004   1.073018142E-012   6.405745270E+003   1.124953111E-003   1.317170732E-005   6.337958869E-011 
  1.846774118E+016   1.959179115E+002   2.755010813E+002   1.066697790E+004   3.000203076E+000   2.811960593E+006   5.232593339E+005   2.068641622E+003   3.054674370E+004   2.550005811E+003   3.477978319E+005   6.004349864E+006   2.522985021E-020   3.637583024E-026   1.193985325E-026   6.411332361E+003   1.120489026E-003   1.309411721E-005   3.935196117E-024   3.246424498E-023   9.118486613E-022   6.332347014E-011   9.227854835E-011   1.500000000E+001   1.263852044E+006   6.272746093E-001   2.654791733E-006   7.490218394E-022   7.291145156E-022   2.031372690E-006   2.113699543E-009   1.989562335E-014   2.113679647E-009   1.145860458E-027   1.078379169E-013   2.150087918E+004   4.997092881E-001   5.814238150E-004   1.071791678E-012   6.406986933E+003   1.120489026E-003   1.309411721E-005   6.332347014E-011 
  1.848956737E+016   1.961639377E+002   2.768254221E+002   1.067221016E+004   3.000212079E+000   2.810578075E+006   5.212576562E+005   2.065592077E+003   3.054610794E+004   2.550489825E+003   3.475418215E+005   6.021696996E+006   2.524226086E-020   3.606367603E-026   1.171880174E-026   6.414502428E+003   1.109224105E-003   1.290066284E-005   3.935186110E-024   3.251252464E-023   9.083875682E-022   6.340368854E-011   9.118732961E-011   1.500000000E+001   1.264531784E+006   3.373404527E-001   2.664986379E-006   7.505376405E-022   7.304810177E-022   2.026603471E-006   2.094078051E-009   1.938523471E-014   2.094058666E-009   1.143716399E-027   1.085636538E-013   2.150087918E+004   4.997070635E-001   5.858729481E-004   1.068469407E-012   6.410162069E+003   1.109224105E-003   1.290066284E-005   6.340368854E-011 
  1.851139357E+016   1.964100850E+002   2.781548311E+002   1.067746331E+004   3.000221126E+000   2.809191547E+006   5.192773017E+005   2.062767265E+003   3.054591670E+004   2.551001972E+003   3.473045363E+005   6.036515602E+006   2.525471977E-020   3.575500593E-026   1.150569305E-026   6.417684627E+003   1.098192341E-003   1.271430270E-005   3.935176195E-024   3.255805436E-023   9.049409415E-022   6.366896187E-011   9.030332068E-011   1.500000000E+001   1.265183985E+006   1.822014603E-001   2.675149770E-006   7.526649986E-022   7.324401462E-022   2.024049862E-006   2.074826602E-009   1.894186356E-014   2.074807660E-009   1.142356118E-027   1.095115427E-013   2.150087918E+004   4.997048764E-001   5.902472354E-004   1.064894423E-012   6.413346003E+003   1.098192341E-003   1.271430270E-005   6.366896187E-011 
  1.853321977E+016   1.966563542E+002   2.794892965E+002   1.068274829E+004   3.000230219E+000   2.807798136E+006   5.173148918E+005   2.060221540E+003   3.054599104E+004   2.551538361E+003   3.470905937E+005   6.049971176E+006   2.526725293E-020   3.545094633E-026   1.130018624E-026   6.420885559E+003   1.087396911E-003   1.253474801E-005   3.935166371E-024   3.260166180E-023   9.015088479E-022   6.402332629E-011   8.953187003E-011   1.500000000E+001   1.265809240E+006   9.909022777E-002   2.685297825E-006   7.551206152E-022   7.347164284E-022   2.022678560E-006   2.055961483E-009   1.856451487E-014   2.055942919E-009   1.141709099E-027   1.105766107E-013   2.150087918E+004   4.997027249E-001   5.945501317E-004   1.061119893E-012   6.416546880E+003   1.087396911E-003   1.253474801E-005   6.402332629E-011 
  1.854833799E+016   1.968270079E+002   2.804165943E+002   1.068643057E+004   3.000236547E+000   2.806828184E+006   5.159651056E+005   2.058630401E+003   3.054605649E+004   2.551921968E+003   3.469568340E+005   6.058833084E+006   2.527598458E-020   3.524362136E-026   1.116210892E-026   6.423115459E+003   1.080057465E-003   1.241420697E-005   3.935159619E-024   3.263124648E-023   8.991399084E-022   6.429449432E-011   8.903624750E-011   1.500000000E+001   1.266226823E+006   6.544813279E-002   2.692322676E-006   7.569311319E-022   7.363987355E-022   2.022121163E-006   2.043124529E-009   1.833948679E-014   2.043106190E-009   1.141640105E-027   1.113524380E-013   2.150087918E+004   4.997012547E-001   5.974905350E-004   1.058426760E-012   6.418776142E+003   1.080057465E-003   1.241420697E-005   6.429449432E-011 
  1.856558662E+016   1.970217817E+002   2.814775220E+002   1.069065459E+004   3.000243797E+000   2.805716431E+006   5.144340494E+005   2.056986686E+003   3.054602998E+004   2.552369911E+003   3.468186296E+005   6.068666845E+006   2.528600018E-020   3.501075965E-026   1.100867116E-026   6.425673112E+003   1.071820440E-003   1.228036008E-005   3.935151965E-024   3.266476205E-023   8.964453069E-022   6.461613522E-011   8.849515606E-011   1.500000000E+001   1.266687989E+006   4.126519048E-002   2.700335555E-006   7.590622024E-022   7.383809994E-022   2.021718042E-006   2.028709294E-009   1.811644283E-014   2.028691177E-009   1.141906597E-027   1.122594216E-013   2.150087918E+004   4.996995966E-001   6.008068302E-004   1.055312199E-012   6.421332708E+003   1.071820440E-003   1.228036008E-005   6.461613522E-011 
  1.859219775E+016   1.973224301E+002   2.831205014E+002   1.069722047E+004   3.000255049E+000   2.803990207E+006   5.120898369E+005   2.054799072E+003   3.054558960E+004   2.553079023E+003   3.466346745E+005   6.083492726E+006   2.530156717E-020   3.465971162E-026   1.078013445E-026   6.429648114E+003   1.059393337E-003   1.208122426E-005   3.935140263E-024   3.271656562E-023   8.923048045E-022   6.512151687E-011   8.769297400E-011   1.500000000E+001   1.267368069E+006   2.113757597E-002   2.712696980E-006   7.624297815E-022   7.415157307E-022   2.021377736E-006   2.006948188E-009   1.783680243E-014   2.006930351E-009   1.142970588E-027   1.136835092E-013   2.150087918E+004   4.996970769E-001   6.058461883E-004   1.050494982E-012   6.425305588E+003   1.059393337E-003   1.208122426E-005   6.512151687E-011 
  1.861880887E+016   1.976232643E+002   2.847709851E+002   1.070384637E+004   3.000266383E+000   2.802250532E+006   5.097666137E+005   2.053012588E+003   3.054449791E+004   2.553805817E+003   3.464844658E+005   6.098086947E+006   2.531727487E-020   3.431892200E-026   1.056100672E-026   6.433658694E+003   1.047299010E-003   1.189055806E-005   3.935128684E-024   3.276898160E-023   8.881842774E-022   6.562553019E-011   8.691568881E-011   1.500000000E+001   1.268010695E+006   1.181273904E-002   2.725059893E-006   7.658481856E-022   7.446990283E-022   2.021214440E-006   1.985758321E-009   1.762745351E-014   1.985740693E-009   1.144739369E-027   1.151211273E-013   2.150087918E+004   4.996946017E-001   6.107966793E-004   1.045752021E-012   6.429313755E+003   1.047299010E-003   1.189055806E-005   6.562553019E-011 
  1.864542000E+016   1.979242860E+002   2.864289746E+002   1.071053192E+004   3.000277802E+000   2.800497540E+006   5.074638437E+005   2.051600020E+003   3.054266677E+004   2.554546393E+003   3.463657508E+005   6.112557828E+006   2.533312254E-020   3.398833196E-026   1.035072831E-026   6.437704667E+003   1.035527519E-003   1.170786171E-005   3.935117226E-024   3.282223923E-023   8.840835816E-022   6.612165820E-011   8.615484023E-011   1.500000000E+001   1.268616553E+006   7.511271234E-003   2.737425673E-006   7.692908429E-022   7.479053255E-022   2.021133410E-006   1.965125557E-009   1.748054852E-014   1.965108077E-009   1.147127738E-027   1.165630407E-013   2.150087918E+004   4.996921685E-001   6.156630753E-004   1.041154633E-012   6.433357168E+003   1.035527519E-003   1.170786171E-005   6.612165820E-011 
  1.867203113E+016   1.982254969E+002   2.880944718E+002   1.071727636E+004   3.000289307E+000   2.798731481E+006   5.051811494E+005   2.050533942E+003   3.054007605E+004   2.555297534E+003   3.462762466E+005   6.126956287E+006   2.534910841E-020   3.366764151E-026   1.014877993E-026   6.441785593E+003   1.024068725E-003   1.153266847E-005   3.935105886E-024   3.287634971E-023   8.800027467E-022   6.660742598E-011   8.540642556E-011   1.500000000E+001   1.269186282E+006   5.535978606E-003   2.749794911E-006   7.727452784E-022   7.511225968E-022   2.021090434E-006   1.945034085E-009   1.738946441E-014   1.945016696E-009   1.150062625E-027   1.180052820E-013   2.150087918E+004   4.996897751E-001   6.204497214E-004   1.036744226E-012   6.437435452E+003   1.024068725E-003   1.153266847E-005   6.660742598E-011 
