     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.399143304E+017   9.525500014E+003   1.716297531E+001   9.999999935E-001   6.518475777E-009   2.786590110E-013   4.607851316E-016   1.136530772E-017   5.874165387E-023   4.035381230E-025   5.521570778E-025   6.129566485E-025   1.681285085E-027   6.180285260E-028   1.738559760E-027   5.589189014E-028   1.057537588E-027   9.176090804E-027   2.034842713E-028   9.957933775E-032   7.593818774E-035   2.662570314E-045   2.512298379E-028   3.649282528E-031   1.902665008E-031   2.046413165E-031   9.234429449E-032   2.825094483E-030   1.312952629E-031   1.484822503E-029   7.087025333E-032   6.907709754E-032   7.017911949E-032   7.146140564E-032   5.195017206E-032   5.689434210E-032   5.743533112E-032   1.955758619E-027 
  1.410864167E+017   9.746641339E+003   1.687439070E+001   9.999999969E-001   3.148197413E-009   8.129578347E-014   9.459434504E-017   1.894588707E-018   8.337711497E-024   5.726300087E-026   7.834193146E-026   8.693792622E-026   2.386662501E-028   8.777394050E-029   2.467736635E-028   7.937178649E-029   1.501063795E-028   1.302301457E-027   2.888218442E-029   1.424846350E-032   3.531610374E-036   3.799718948E-047   3.566620904E-029   4.413668443E-032   2.719739671E-032   2.928149269E-032   1.321338419E-032   4.011023649E-031   1.878676038E-032   2.107651088E-030   1.014072031E-032   9.884136326E-033   1.004181780E-032   1.022528688E-032   7.427790814E-033   8.142398157E-033   8.221715026E-033   2.775921504E-028 
  1.422585030E+017   9.969550630E+003   1.659903316E+001   9.999999985E-001   1.493536379E-009   2.292487271E-014   1.855361083E-017   2.997191439E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.434305893E+017   1.019418314E+004   1.633556281E+001   9.999999993E-001   6.970408631E-010   6.263346066E-015   3.487876213E-018   4.516306506E-020   3.366253338E-024   2.310805539E-026   3.160598784E-026   3.505030847E-026   9.637967673E-029   3.547796634E-029   9.963574805E-029   3.207625794E-029   6.060443852E-029   5.256801220E-028   1.166079033E-029   5.841548127E-033   1.432252945E-037   1.351676432E-049   1.440312999E-029   1.410822203E-032   1.114153387E-032   1.200481145E-032   5.417254368E-033   1.620277455E-031   7.702233423E-033   8.510286827E-031   4.157545522E-033   4.052346732E-033   4.116989541E-033   4.192200542E-033   3.038442993E-033   3.339948779E-033   3.374934874E-033   1.120703105E-028 
  1.435793434E+017   1.022281353E+004   1.630293166E+001   9.999999994E-001   6.320944150E-010   5.301080673E-015   2.813172248E-018   3.540342162E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.438533463E+017   1.027562064E+004   1.624328250E+001   9.999999995E-001   5.275633806E-010   3.894050369E-015   1.890230143E-018   2.256680298E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.446168395E+017   1.042324053E+004   1.608013059E+001   9.999999997E-001   3.175115933E-010   1.635429740E-015   6.175417023E-019   6.355651672E-021   3.349845250E-024   2.299006767E-026   3.144053145E-026   3.485543112E-026   9.592005755E-029   3.532449357E-029   9.915193108E-029   3.193482456E-029   6.030941137E-029   5.230654061E-028   1.160393638E-029   5.856007945E-033   4.331154774E-038   1.157764861E-050   1.433383410E-029   1.298736570E-032   1.116767326E-032   1.203462438E-032   5.430706261E-033   1.612802421E-031   7.721377644E-033   8.469239545E-031   4.167893618E-033   4.062431448E-033   4.127233005E-033   4.202627184E-033   3.040970016E-033   3.349443682E-033   3.386450562E-033   1.115220245E-028 
  1.466759765E+017   1.082476435E+004   1.566164238E+001   9.999999999E-001   7.859330538E-011   1.492665335E-016   2.810372799E-020   1.917928491E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.498552081E+017   1.145396066E+004   1.507366925E+001   1.000000000E+000   8.570623152E-012   3.261912141E-018   2.006597102E-022   7.082400383E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.530344397E+017   1.209366966E+004   1.455078443E+001   1.000000000E+000   8.950076415E-013   6.427538992E-020   1.243711203E-024   2.194753279E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.544424523E+017   1.238014629E+004   1.433844376E+001   1.000000000E+000   3.275711460E-013   1.110213066E-020   1.277507636E-025   1.343947377E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.554742200E+017   1.259123779E+004   1.418988225E+001   1.000000000E+000   1.569728081E-013   3.060162492E-021   2.402707516E-026   2.569667532E-029   1.955786320E-029   1.339843519E-031   1.830428520E-031   2.024037023E-031   5.604942511E-034   2.071348882E-034   5.789801024E-034   1.871369934E-034   3.521309418E-034   3.051499030E-033   6.774995896E-035   3.614306359E-038   3.237703728E-048   5.729477232E-066   8.369405051E-035   6.543729197E-038   6.896577937E-038   7.432832108E-038   3.353338946E-038   9.435737973E-037   4.769008726E-038   4.946754192E-036   2.574282516E-038   2.509136686E-038   2.549149668E-038   2.595699112E-038   1.754825443E-038   2.091106667E-038   2.174418701E-038   6.510265522E-034 
  1.572674070E+017   1.296035979E+004   1.394510384E+001   1.000000000E+000   4.396410508E-014   3.269758862E-022   1.318987422E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.617480611E+017   1.389430400E+004   1.340196688E+001   1.000000000E+000   1.960224111E-015   1.334370142E-024   1.013722816E-030   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.640621880E+017   1.438281074E+004   1.315640223E+001   1.000000000E+000   4.185426462E-016   8.534284440E-026   2.610906153E-032   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.663763148E+017   1.487514022E+004   1.293223468E+001   1.000000000E+000   9.460933292E-017   5.978081084E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.686904417E+017   1.537106141E+004   1.272787189E+001   1.000000000E+000   2.284649324E-017   4.674008819E-028   1.288634613E-033   3.310940399E-033   2.061800941E-031   1.410256106E-033   1.924845439E-033   2.123627588E-033   5.913182812E-036   2.191980345E-036   6.104537316E-036   1.979285739E-036   3.712249233E-036   3.214714552E-035   7.143338181E-037   3.973585911E-040   1.135805710E-055   3.159715776E-079   8.822678980E-037   7.189734629E-040   7.623450885E-040   8.216088684E-040   3.699638566E-040   9.965304891E-039   5.271937291E-040   5.216901100E-038   2.845657903E-040   2.773637113E-040   2.817855846E-040   2.869297596E-040   9.989561587E-041   2.416841192E-040   3.101520948E-040   6.862423146E-036 
  1.710045686E+017   1.587035670E+004   1.254184264E+001   1.000000000E+000   5.935941875E-018   4.144781076E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.742598823E+017   1.657802066E+004   1.230863258E+001   1.000000000E+000   1.018753634E-018   1.738647074E-030   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.775151961E+017   1.729143007E+004   1.210580066E+001   1.000000000E+000   2.058626725E-019   9.814951405E-032   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.811520457E+017   1.809464317E+004   1.191159269E+001   1.000000000E+000   4.195417197E-020   5.679664711E-033   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.867983974E+017   1.935314499E+004   1.166974032E+001   1.000000000E+000   5.289460205E-021   1.423137475E-034   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.924447491E+017   2.062397361E+004   1.149091607E+001   1.000000000E+000   1.047488884E-021   8.146472275E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.955525194E+017   2.132810352E+004   1.141609296E+001   1.000000000E+000   5.117669043E-022   2.312840265E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.002408322E+017   2.239577587E+004   1.133103704E+001   1.000000000E+000   2.141547758E-022   5.144831064E-037   1.799521690E-038   4.704054427E-038   3.026619380E-036   2.065884955E-038   2.816253222E-038   3.097765505E-038   8.688954543E-041   3.234087733E-041   8.962924112E-041   2.918137946E-041   5.449587977E-041   4.714783149E-040   1.048787257E-041   6.159250472E-045   1.134842096E-067   8.321958630E-099   1.295048295E-041   1.120578752E-044   1.188281747E-044   1.280628860E-044   5.755618497E-045   1.466422326E-043   8.217577113E-045   7.662127850E-043   4.435696131E-045   4.323417588E-045   4.392317476E-045   4.472473561E-045   8.788089643E-047   3.766247977E-045   6.122266317E-045   1.007231793E-040 
  2.049291450E+017   2.346933275E+004   1.127592639E+001   1.000000000E+000   1.121179039E-022   1.623649946E-037   2.523514773E-040   6.592341935E-040   4.253561525E-038   2.902829621E-040   3.956766604E-040   4.351135252E-040   1.221239862E-042   4.547159124E-043   1.259656274E-042   4.102653236E-043   7.658812720E-043   6.625553458E-042   1.473955143E-043   8.699994573E-047   6.213758583E-070   1.691811130E-101   1.820029492E-043   1.582917485E-046   1.678551405E-046   1.808996202E-046   8.130168866E-047   2.061331720E-045   1.160802478E-046   1.076871569E-044   6.265821189E-047   6.107215692E-047   6.204539694E-047   6.317763804E-047   1.019347036E-048   5.310812667E-047   8.680424931E-047   1.415530079E-042 
  2.096174578E+017   2.454806495E+004   1.124712963E+001   1.000000000E+000   7.123044073E-023   7.441109780E-038   1.541222668E-039   4.023949663E-039   2.602807231E-037   1.775991796E-039   2.420576554E-039   2.661216306E-039   7.473501917E-042   2.783552326E-042   7.708109356E-042   2.511297560E-042   4.686550818E-042   4.053975698E-041   9.019347266E-043   5.347336356E-046   1.956569539E-069   2.652519414E-101   1.113693152E-042   9.729510294E-046   1.031731615E-045   1.111908374E-045   4.997208563E-046   1.261594439E-044   7.134933171E-046   6.589772496E-044   3.851332021E-046   3.753842974E-046   3.813662085E-046   3.883254156E-046   5.446361968E-048   3.260285637E-046   5.348217600E-046   8.661712964E-042 
  2.127688921E+017   2.527578668E+004   1.124107960E+001   1.000000000E+000   5.774366498E-023   5.130502667E-038   6.685568457E-040   1.744925787E-039   1.130353867E-037   7.712074917E-040   1.051052420E-039   1.155380290E-039   3.245764586E-042   1.209133494E-042   3.347528056E-042   1.090830842E-042   2.035294900E-042   1.760496969E-041   3.916953417E-043   2.328478741E-046   6.236214963E-070   6.114751453E-102   4.836560919E-043   4.236735587E-046   4.492692983E-046   4.841819030E-046   2.176035306E-046   5.479513616E-045   3.106917029E-046   2.861891894E-044   1.677071150E-046   1.634619054E-046   1.660666950E-046   1.690970464E-046   2.220526042E-048   1.418882765E-046   2.331344917E-046   3.761607124E-042 
  2.154509717E+017   2.589661745E+004   1.124352630E+001   1.000000000E+000   5.092499538E-023   4.083803210E-038   5.759684898E-042   1.502867766E-041   9.746893370E-040   6.649514865E-042   9.061992358E-042   9.960395272E-042   2.798883750E-044   1.042812959E-044   2.886550157E-044   9.407566524E-045   1.755013253E-044   1.518003329E-043   3.377542772E-045   2.012035813E-048   4.462590669E-072   3.601390707E-104   4.170493274E-045   3.660983242E-048   3.882154570E-048   4.183832423E-048   1.880317945E-048   4.725338391E-047   2.684698789E-048   2.467818197E-046   1.449165485E-048   1.412482234E-048   1.434990032E-048   1.461175103E-048   1.843343497E-050   1.225640574E-048   2.015773720E-048   3.243568308E-044 
  2.209926577E+017   2.718322518E+004   1.126824531E+001   1.000000000E+000   4.488363630E-023   3.285422798E-038   2.490826473E-040   6.496079499E-040   4.222132180E-038   2.880014103E-040   3.924574502E-040   4.312782371E-040   1.212495334E-042   4.518769002E-043   1.250404202E-042   4.076320820E-043   7.602359094E-043   6.575244111E-042   1.463078475E-043   8.749443315E-047   1.596273455E-070   1.057052219E-102   1.806554791E-043   1.592005479E-046   1.688181293E-046   1.819365227E-046   8.176685881E-047   2.047248920E-045   1.167458891E-046   1.069039587E-044   6.301805605E-047   6.142284234E-047   6.240158540E-047   6.354023538E-047   7.681949532E-049   5.327921807E-047   8.771259406E-047   1.405026932E-042 
  2.296246041E+017   2.919615844E+004   1.135176256E+001   1.000000000E+000   4.920905929E-023   3.850591324E-038   4.872478944E-040   1.269944398E-039   8.276692146E-038   5.644711435E-040   7.691198922E-040   8.449806043E-040   2.377075052E-042   8.862049214E-043   2.451222326E-042   7.993801698E-043   1.490309480E-042   1.288852052E-041   2.868097641E-043   1.723646639E-046   3.538173394E-070   2.686924535E-102   3.541389412E-043   3.136228823E-046   3.325688303E-046   3.584111539E-046   1.610800998E-046   4.014096342E-045   2.299873570E-046   2.095742551E-044   1.241447710E-046   1.210021830E-046   1.229302302E-046   1.251732869E-046   1.546003684E-048   1.049844224E-046   1.727287646E-046   2.754257312E-042 
  2.382565505E+017   3.121794424E+004   1.147916994E+001   1.000000000E+000   6.979541086E-023   7.117345693E-038   2.185127928E-039   5.692445590E-039   3.717911770E-037   2.535264438E-039   3.454139967E-039   3.794067034E-039   1.067861060E-041   3.982207548E-042   1.101109995E-041   3.591868256E-042   6.694548148E-042   5.789205560E-041   1.288359579E-042   7.772572456E-046   2.619345993E-069   3.399575602E-101   1.590794432E-042   1.414204159E-045   1.499634176E-045   1.616161114E-045   7.263570554E-046   1.803441547E-044   1.037069587E-045   9.414454534E-044   5.598001043E-046   5.456292508E-046   5.543230768E-046   5.644373431E-046   7.701983524E-048   4.738481890E-046   7.776156929E-046   1.237208253E-041 
  2.413883104E+017   3.195330671E+004   1.153431824E+001   1.000000000E+000   8.307170525E-023   9.437656919E-038   1.844322816E-040   4.803902413E-040   3.139619224E-038   2.140832266E-040   2.916677744E-040   3.203515267E-040   9.017822464E-043   3.363153818E-043   9.298445663E-043   3.033446205E-043   5.653273155E-043   4.888648717E-042   1.087965723E-043   6.571346941E-047   2.842099769E-070   4.822599613E-102   1.343356817E-043   1.195626599E-046   1.267852130E-046   1.366368151E-046   6.140950724E-047   1.523007147E-045   8.767812918E-047   7.950192062E-045   4.732781789E-047   4.612975192E-047   4.686475815E-047   4.771985387E-047   6.849026875E-049   4.008006130E-047   6.568705164E-047   1.044767127E-042 
  2.449523631E+017   3.279116727E+004   1.160188218E+001   1.000000000E+000   1.036885816E-022   1.412138518E-037   4.596570510E-039   1.197083570E-038   7.828856559E-037   5.338077940E-039   7.272429591E-039   7.987122428E-039   2.248704311E-041   8.387149591E-042   2.318641076E-041   7.564788493E-042   1.409685308E-041   1.218994945E-040   2.712918599E-042   1.640606010E-045   9.757943874E-069   2.330171198E-100   3.349748056E-042   2.984951861E-045   3.165265730E-045   3.411215037E-045   1.533133673E-045   3.797921220E-044   2.188935598E-045   1.982456531E-043   1.181566829E-045   1.151656320E-045   1.170006034E-045   1.191353843E-045   1.824005045E-047   1.001227446E-045   1.638083132E-045   2.605191263E-041 
  2.510780101E+017   3.423337597E+004   1.172778643E+001   1.000000000E+000   1.587087606E-022   2.899178447E-037   1.958759707E-039   5.100028998E-039   3.338710322E-037   2.276339062E-039   3.101094040E-039   3.405530929E-039   9.590177037E-042   3.577367767E-042   9.888186204E-042   3.226527016E-042   6.011791289E-042   5.198403739E-041   1.156957383E-042   7.009286865E-046   7.700273058E-069   3.546762061E-100   1.428537563E-042   1.275234506E-045   1.352267474E-045   1.457341126E-045   6.549953813E-046   1.619795022E-044   9.351595119E-046   8.454560902E-044   5.047903798E-046   4.920119221E-046   4.998512140E-046   5.089713498E-046   8.825009264E-048   4.282437129E-046   6.982380656E-046   1.111010542E-041 
  2.603815720E+017   3.642808210E+004   1.193765929E+001   1.000000000E+000   3.261826834E-022   1.000946222E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.664270408E+017   3.785650104E+004   1.208343221E+001   1.000000000E+000   5.366124052E-022   2.365138289E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.676364978E+017   3.814245285E+004   1.211335524E+001   1.000000000E+000   5.939421417E-022   2.857379638E-036   3.940385747E-038   1.025511870E-037   6.726262083E-036   4.585404816E-038   6.246314076E-038   6.858280805E-038   1.932183721E-040   7.209255919E-041   1.992126790E-040   6.501917312E-041   1.211161009E-040   1.047228735E-039   2.330838126E-041   1.417132581E-044   1.050951241E-066   3.723338639E-097   2.877962001E-041   2.577872369E-044   2.733589452E-044   2.945990410E-044   1.324131436E-044   3.263773050E-043   1.890415756E-044   1.703332741E-042   1.020428154E-044   9.945964332E-045   1.010443112E-044   1.028878989E-044   2.623167882E-046   8.688042936E-045   1.399943469E-044   2.238256163E-040 
  2.695915541E+017   3.860479916E+004   1.216214043E+001   1.000000000E+000   7.003979450E-022   3.746635319E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
