     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  5.219126018E+019   3.675438281E+005   1.777227237E+001   3.941712921E-025   4.040910669E-025   9.016189861E-028   3.185222379E-026   2.670649083E-025   2.111621719E-107   2.670649083E-025   3.284532968E-026   1.931190839E-026   3.964524003E-088   5.215723807E-026   9.472715396E-028   1.312674466E-043   7.626392327E-026   4.878111308E-036   1.870058477E-028   0.000000000E+000   2.987065282E-034   3.412298970E-038 
  5.434987090E+019   3.827457475E+005   1.821816513E+001   3.962800654E-025   3.623857425E-025   1.141199183E-027   3.391430389E-026   2.613380051E-025   1.446520905E-105   2.613380051E-025   3.302792116E-026   1.972882208E-026   1.010701653E-086   5.275674323E-026   1.012537819E-027   2.283584399E-043   6.985695736E-026   5.786239700E-036   2.159294531E-028   0.000000000E+000   2.599549233E-034   6.777401224E-038 
  5.673692882E+019   3.995565170E+005   1.870440305E+001   3.988066509E-025   3.201156666E-025   1.453940057E-027   3.609737925E-026   2.681040340E-025   1.144932011E-103   2.681040340E-025   3.377271701E-026   2.031839040E-026   2.902138131E-085   5.409110741E-026   1.073283354E-027   4.054121216E-043   6.283636699E-026   6.879349730E-036   2.475787272E-028   0.000000000E+000   2.206081126E-034   1.372689893E-037 
  5.817213995E+019   4.096639499E+005   1.899263175E+001   4.004221777E-025   2.966218361E-025   1.666600886E-027   3.735843423E-026   2.676337650E-025   1.368870502E-102   2.676337650E-025   3.404507642E-026   2.060595304E-026   1.960027446E-084   5.465102946E-026   1.103144382E-027   5.616578519E-043   5.871115630E-026   7.571525917E-036   2.659683802E-028   0.000000000E+000   1.993561839E-034   2.044630009E-037 
  6.022988876E+019   4.241555987E+005   1.939816752E+001   4.028354682E-025   2.653658573E-025   2.002306559E-027   3.908971927E-026   2.739051498E-025   3.940594611E-101   2.739051498E-025   3.471877305E-026   2.108474985E-026   2.619729559E-083   5.580352289E-026   1.135986756E-027   8.729217132E-043   5.298584002E-026   8.588742749E-036   2.906459586E-028   0.000000000E+000   1.723270002E-034   3.496011057E-037 
  6.326817040E+019   4.455526524E+005   1.997714102E+001   4.065633255E-025   2.242403704E-025   2.558571083E-027   4.147851333E-026   2.816529202E-025   3.715768986E-099   2.816529202E-025   3.567241257E-026   2.174144633E-026   8.867306152E-082   5.741385890E-026   1.161720512E-027   1.580533210E-042   4.507286386E-026   1.008764412E-035   3.219002783E-028   0.000000000E+000   1.394770078E-034   7.171703070E-037 
  6.738551450E+019   4.745490309E+005   2.071970742E+001   4.117667634E-025   1.774192648E-025   3.406292391E-027   4.442592080E-026   2.877321968E-025   8.496739057E-097   2.877321968E-025   3.685472329E-026   2.253933713E-026   6.118265970E-080   5.939406042E-026   1.154345981E-027   3.177228534E-042   3.562704122E-026   1.195213538E-035   3.518143235E-028   0.000000000E+000   1.062370890E-034   1.667188743E-036 
  6.979361861E+019   4.915081153E+005   2.113075373E+001   4.148004156E-025   1.543694620E-025   3.938099082E-027   4.602143879E-026   2.816125622E-025   1.437829397E-095   2.816125622E-025   3.722939726E-026   2.288219537E-026   5.625114042E-079   6.011159263E-026   1.130191787E-027   4.529435732E-042   3.085158015E-026   1.286849541E-035   3.621320433E-028   0.000000000E+000   9.150084430E-035   2.564495560E-036 
  7.175769600E+019   5.053401501E+005   2.145181561E+001   4.172112134E-025   1.377029821E-025   4.382297420E-027   4.725650647E-026   2.792027653E-025   1.204917423E-094   2.792027653E-025   3.764358685E-026   2.318297831E-026   3.003243060E-078   6.082656516E-026   1.101277551E-027   5.874980503E-042   2.736588030E-026   1.348102212E-035   3.664282930E-028   0.000000000E+000   8.152288205E-035   3.526064535E-036 
  7.372177340E+019   5.191721940E+005   2.175976420E+001   4.195392089E-025   1.227984581E-025   4.830067263E-027   4.843689247E-026   2.774773946E-025   8.664778124E-094   2.774773946E-025   3.809488157E-026   2.348516578E-026   1.430961295E-077   6.158004735E-026   1.065564216E-027   7.429696944E-042   2.423555565E-026   1.395354893E-035   3.671665910E-028   0.000000000E+000   7.306905285E-035   4.715070077E-036 
  7.568585079E+019   5.330042463E+005   2.205403865E+001   4.217632695E-025   1.095113209E-025   5.275774675E-027   4.956423348E-026   2.750394445E-025   5.382857878E-093   2.750394445E-025   3.852671003E-026   2.377079844E-026   6.113147309E-077   6.229750847E-026   1.024434357E-027   9.166080308E-042   2.144170481E-026   1.427358133E-035   3.645331055E-028   0.000000000E+000   6.589712450E-035   6.138730508E-036 
  7.764992818E+019   5.468363067E+005   2.233483103E+001   4.238675835E-025   9.770470615E-026   5.715206720E-027   5.064338469E-026   2.719632419E-025   2.920362300E-092   2.719632419E-025   3.893929916E-026   2.404091605E-026   2.359832061E-076   6.298021521E-026   9.794076733E-028   1.104509513E-041   1.896205430E-026   1.443697347E-035   3.589176113E-028   0.000000000E+000   5.980354958E-035   7.795827462E-036 
  7.961400557E+019   5.606683745E+005   2.260191713E+001   4.258389217E-025   8.724345209E-026   6.144012718E-027   5.167531864E-026   2.683194004E-025   1.393643413E-091   2.683194004E-025   3.933060334E-026   2.429503390E-026   8.272799603E-076   6.362563724E-026   9.318249232E-028   1.301025770E-041   1.677111287E-026   1.444409018E-035   3.506786427E-028   0.000000000E+000   5.461535888E-035   9.668712855E-036 
  8.157808297E+019   5.745004495E+005   2.285566756E+001   4.276702600E-025   7.800128875E-026   6.559391511E-027   5.266355375E-026   2.642064389E-025   5.909580299E-091   2.642064389E-025   3.970121971E-026   2.453421429E-026   2.652869660E-075   6.423543400E-026   8.830037747E-028   1.500003829E-041   1.484299134E-026   1.430254589E-035   3.402956193E-028   0.000000000E+000   5.018555474E-035   1.173145365E-035 
  8.346877258E+019   5.878156951E+005   2.308741227E+001   4.292970689E-025   7.014311404E-026   6.944068822E-027   5.357432138E-026   2.597100449E-025   2.138292550E-090   2.597100449E-025   4.003028512E-026   2.474795777E-026   7.523360549E-075   6.477824289E-026   8.358581284E-028   1.687338314E-041   1.321081234E-026   1.403628311E-035   3.286761037E-028   0.000000000E+000   4.652827591E-035   1.385856098E-035 
  8.535946219E+019   6.011309465E+005   2.330702937E+001   4.307901180E-025   6.320145025E-026   7.312084477E-027   5.444592148E-026   2.551160620E-025   7.028664657E-090   2.551160620E-025   4.034659437E-026   2.495071518E-026   1.982970589E-074   6.529730955E-026   7.894116906E-028   1.864209449E-041   1.177556286E-026   1.365598982E-035   3.158523039E-028   0.000000000E+000   4.337334874E-035   1.607911279E-035 
  8.725015180E+019   6.144462034E+005   2.351499771E+001   4.321526717E-025   5.708327433E-026   7.662789362E-027   5.528043321E-026   2.503254823E-025   2.115343659E-089   2.503254823E-025   4.064373553E-026   2.514107137E-026   4.884727320E-074   6.578480690E-026   7.443846985E-028   2.025192532E-041   1.051632748E-026   1.317802057E-035   3.022270643E-028   0.000000000E+000   4.064552399E-035   1.834724432E-035 
  8.914084141E+019   6.277614654E+005   2.371143944E+001   4.333886812E-025   5.170136671E-026   7.995262876E-027   5.607736060E-026   2.454037055E-025   5.859246890E-089   2.454037055E-025   4.092119241E-026   2.531906485E-026   1.128563723E-073   6.624025726E-026   7.012918378E-028   2.165088015E-041   9.413473697E-027   1.261890096E-035   2.881191360E-028   0.000000000E+000   3.828221453E-035   2.060779999E-035 
  9.103153102E+019   6.410767324E+005   2.389688061E+001   4.345049918E-025   4.697665408E-026   8.309730727E-027   5.683845414E-026   2.404229817E-025   1.504174967E-088   2.404229817E-025   4.118029630E-026   2.548580061E-026   2.457646368E-073   6.666609691E-026   6.605579354E-028   2.280320968E-041   8.449241836E-027   1.199654004E-035   2.738592400E-028   0.000000000E+000   3.622839095E-035   2.281235216E-035 
  9.474051125E+019   6.671974059E+005   2.422863740E+001   4.363695997E-025   3.934124699E-026   8.872048448E-027   5.822045303E-026   2.339749392E-025   7.767828710E-088   2.339749392E-025   4.179568987E-026   2.583544996E-026   9.608419812E-073   6.763113983E-026   5.883006867E-028   2.423187710E-041   6.899194244E-027   1.065341466E-035   2.462716948E-028   0.000000000E+000   3.294069977E-035   2.675253704E-035 
  9.844949148E+019   6.933180948E+005   2.452174830E+001   4.378649681E-025   3.348405825E-026   9.368260427E-027   5.946775525E-026   2.242900400E-025   3.168104735E-087   2.242900400E-025   4.217484122E-026   2.608867179E-026   3.111209962E-072   6.826351301E-026   5.269853994E-028   2.454884330E-041   5.717138508E-027   9.247086992E-036   2.205866648E-028   0.000000000E+000   3.041136732E-035   2.995559394E-035 
  1.007971547E+020   7.098516441E+005   2.468936252E+001   4.386490030E-025   3.051690338E-026   9.652246341E-027   6.019411651E-026   2.163486368E-025   6.958370279E-087   2.163486368E-025   4.226836310E-026   2.619135640E-026   6.018810985E-072   6.845971951E-026   4.938293941E-028   2.422679796E-041   5.120647770E-027   8.368162124E-036   2.058191657E-028   0.000000000E+000   2.911056671E-035   3.152335719E-035 
  1.022900050E+020   7.203651288E+005   2.478915521E+001   4.390891298E-025   2.888096435E-026   9.821584776E-027   6.063126860E-026   2.116219143E-025   1.105609595E-086   2.116219143E-025   4.232045545E-026   2.625143448E-026   8.879270028E-072   6.857188993E-026   4.749166457E-028   2.383657586E-041   4.792441348E-027   7.824010240E-036   1.971072993E-028   0.000000000E+000   2.838155592E-035   3.231814300E-035 
  1.037828554E+020   7.308786153E+005   2.488363017E+001   4.394870047E-025   2.741690950E-026   9.982033428E-027   6.104794453E-026   2.083482509E-025   1.707676601E-086   2.083482509E-025   4.243615343E-026   2.633203130E-026   1.279535290E-071   6.876818473E-026   4.575867926E-028   2.331541354E-041   4.499134346E-027   7.295264384E-036   1.889248643E-028   0.000000000E+000   2.772185886E-035   3.294385271E-035 
  1.052757058E+020   7.413921037E+005   2.497301741E+001   4.398470543E-025   2.610767275E-026   1.013406148E-026   6.144481811E-026   2.052041876E-025   2.568741700E-086   2.052041876E-025   4.254263684E-026   2.640756942E-026   1.803554600E-071   6.895020625E-026   4.417633440E-028   2.268029044E-041   4.237178257E-027   6.784879164E-036   1.812842825E-028   0.000000000E+000   2.712269800E-035   3.340124271E-035 
  1.078796931E+020   7.597308454E+005   2.511678102E+001   4.403923109E-025   2.414817686E-026   1.037889499E-026   6.208762094E-026   2.015094687E-025   4.923564806E-086   2.015094687E-025   4.279507942E-026   2.655877482E-026   3.117222718E-071   6.935385424E-026   4.174752253E-028   2.134254427E-041   3.845745477E-027   5.944409414E-036   1.692172292E-028   0.000000000E+000   2.620780484E-035   3.378847519E-035 
  1.122334158E+020   7.903922165E+005   2.532512565E+001   4.411102697E-025   2.162620903E-026   1.073504209E-026   6.302907568E-026   1.957842001E-025   1.249404444E-085   1.957842001E-025   4.313895458E-026   2.677210952E-026   6.817178200E-071   6.991106410E-026   3.851528956E-028   1.867207843E-041   3.343112730E-027   4.697326210E-036   1.525030274E-028   0.000000000E+000   2.498169079E-035   3.335858468E-035 
  1.171043553E+020   8.246961333E+005   2.551683617E+001   4.416935653E-025   1.964646094E-026   1.106594927E-026   6.390678396E-026   1.885907463E-025   2.916134605E-085   1.885907463E-025   4.332010983E-026   2.692233775E-026   1.385781755E-070   7.024244758E-026   3.590439892E-028   1.545254274E-041   2.949597129E-027   3.546809152E-036   1.384814957E-028   0.000000000E+000   2.395143652E-035   3.158954488E-035 
  1.215498541E+020   8.560038658E+005   2.565885612E+001   4.420754778E-025   1.839139687E-026   1.131419890E-026   6.456373374E-026   1.819930790E-025   5.443019168E-085   1.819930790E-025   4.334627909E-026   2.699565042E-026   2.328949112E-070   7.034192951E-026   3.422584001E-028   1.261729900E-041   2.700770578E-027   2.709534209E-036   1.292631799E-028   0.000000000E+000   2.324410624E-035   2.914188735E-035 
  1.234415874E+020   8.693265307E+005   2.571130969E+001   4.422066131E-025   1.797718093E-026   1.140706670E-026   6.480838507E-026   1.770311540E-025   6.851976788E-085   1.770311540E-025   4.316534372E-026   2.695210227E-026   2.817459981E-070   7.011744599E-026   3.367204849E-028   1.149309210E-041   2.618783379E-027   2.408963478E-036   1.262100013E-028   0.000000000E+000   2.299479886E-035   2.795258867E-035 
  1.253333207E+020   8.826491970E+005   2.575904819E+001   4.423186718E-025   1.762034870E-026   1.149195347E-026   6.503125019E-026   1.748908497E-025   8.447333567E-085   1.748908497E-025   4.316531458E-026   2.697363089E-026   3.348486088E-070   7.013894546E-026   3.319500649E-028   1.042764650E-041   2.548244895E-027   2.138293409E-036   1.235784059E-028   0.000000000E+000   2.277217035E-035   2.669817890E-035 
  1.309259562E+020   9.220357370E+005   2.587339316E+001   4.425638662E-025   1.682839917E-026   1.169515732E-026   6.556206341E-026   1.725405649E-025   1.392743199E-084   1.725405649E-025   4.336171048E-026   2.709886635E-026   5.051091277E-070   7.046057683E-026   3.213125274E-028   7.655329441E-042   2.392193591E-027   1.490821087E-036   1.177179836E-028   0.000000000E+000   2.225529017E-035   2.276391080E-035 
  1.365185918E+020   9.614222853E+005   2.595543370E+001   4.427257874E-025   1.631892784E-026   1.184089725E-026   6.593986005E-026   1.671603880E-025   1.992448101E-084   1.671603880E-025   4.320568819E-026   2.707604022E-026   6.769522709E-070   7.028172841E-026   3.144448289E-028   5.480515505E-042   2.292350430E-027   1.029534017E-036   1.140162409E-028   0.000000000E+000   2.189731750E-035   1.887060744E-035 
  1.454737708E+020   1.024489807E+006   2.603256998E+001   4.428647695E-025   1.584973615E-026   1.197257927E-026   6.628024481E-026   1.621498141E-025   2.783148032E-084   1.621498141E-025   4.304086903E-026   2.704377388E-026   8.898789461E-070   7.008464290E-026   3.078289444E-028   3.084583468E-042   2.201438244E-027   5.611791433E-037   1.105718080E-028   0.000000000E+000   2.156271778E-035   1.334341676E-035 
