     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.305299889E+018   7.190469002E+004   1.033889831E+001   1.000000000E+000   3.566425833E-025   1.185294822E-041   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.333715202E+018   7.319988833E+004   1.041505055E+001   1.000000000E+000   4.958338633E-025   3.599332488E-041   2.039303078E-041   5.782438929E-041   2.594187875E-039   1.806790631E-041   2.492529136E-041   2.822877217E-041   7.375518266E-044   2.637370468E-044   7.667282194E-044   2.396887727E-044   4.667094483E-044   4.075809030E-043   8.986309053E-045   2.372719101E-048   1.015191735E-073   2.166008574E-108   1.110704943E-044   4.320417822E-048   4.582282187E-048   4.939430063E-048   2.218549192E-048   1.227696300E-046   3.168988005E-048   6.535682590E-046   1.710086328E-048   1.666856106E-048   1.693516099E-048   1.724524265E-048   1.534899733E-050   1.432318829E-048   2.405350762E-048   8.644418697E-044 
  2.362130515E+018   7.449519159E+004   1.049379832E+001   1.000000000E+000   6.951242236E-025   3.765342961E-041   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.392565995E+018   7.588268915E+004   1.058081203E+001   1.000000000E+000   1.005926523E-024   7.141629075E-041   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.466445740E+018   7.925111562E+004   1.080198655E+001   1.000000000E+000   2.524781221E-024   4.116461595E-040   8.448566376E-042   2.395533783E-041   1.074831074E-039   7.485901933E-042   1.032702481E-041   1.169563125E-041   3.055851677E-044   1.092735942E-044   3.176729942E-044   9.930952021E-045   1.933683858E-044   1.688695981E-043   3.723227234E-045   9.834674201E-049   4.496536063E-073   1.195811954E-106   4.601900132E-045   1.790593838E-048   1.899123017E-048   2.047142558E-048   9.195067751E-049   5.086654320E-047   1.313387193E-048   2.707883739E-046   7.087438868E-049   6.908271533E-049   7.018763604E-049   7.147276724E-049   1.036926876E-050   5.958950631E-049   9.899551706E-049   3.581576582E-044 
  2.577664954E+018   8.432279238E+004   1.115648686E+001   1.000000000E+000   1.039050962E-023   4.556377796E-039   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.688884168E+018   8.939518968E+004   1.152961412E+001   1.000000000E+000   4.251400012E-023   5.350903350E-038   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.713942749E+018   9.053811861E+004   1.161566010E+001   1.000000000E+000   5.817601256E-023   9.591672965E-038   4.747444374E-039   1.346075064E-038   6.040245426E-037   4.206840213E-039   5.803443866E-039   6.572504251E-039   1.717306466E-041   6.140940831E-042   1.785232715E-041   5.580964289E-042   1.086677190E-041   9.489968441E-041   2.092339042E-042   5.530627022E-046   2.433617635E-068   8.376847149E-100   2.586135454E-042   1.006569726E-045   1.067577818E-045   1.150785854E-045   5.169620954E-046   2.858574236E-044   7.383137137E-046   1.521754651E-043   3.984150982E-046   3.883433413E-046   3.945545743E-046   4.017788632E-046   1.469104559E-047   3.374442911E-046   5.451684219E-046   2.012743136E-041 
  2.728777246E+018   9.121473471E+004   1.166686522E+001   1.000000000E+000   6.997707918E-023   1.282024438E-037   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.769154367E+018   9.305641048E+004   1.180700681E+001   1.000000000E+000   1.151629297E-022   3.089762356E-037   8.444661246E-039   2.394365204E-038   1.074438690E-036   7.483120930E-039   1.032315317E-038   1.169114418E-038   3.054745822E-041   1.092352165E-041   3.175571883E-041   9.927426972E-042   1.932982357E-041   1.688074925E-040   3.721846697E-042   9.839619970E-046   1.169949487E-067   1.160648167E-098   4.600216783E-042   1.790555245E-045   1.899079936E-045   2.047096040E-045   9.196509028E-046   5.084836857E-044   1.313363461E-045   2.706896984E-043   7.087278395E-046   6.908115163E-046   7.018604834E-046   7.147115529E-046   3.180057333E-047   6.011479611E-046   9.635851670E-046   3.580266941E-041 
  2.848564952E+018   9.667860140E+004   1.208513911E+001   1.000000000E+000   3.002749426E-022   1.597638250E-036   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.927975538E+018   1.003009250E+005   1.236549418E+001   1.000000000E+000   7.595341066E-022   8.005128192E-036   4.160315951E-038   1.179592769E-037   5.293399369E-036   3.686678110E-038   5.085861356E-038   5.759811343E-038   1.504973116E-040   5.381671808E-041   1.564498604E-040   4.890916344E-041   9.523181157E-041   8.316577611E-040   1.833618779E-041   4.850620007E-045   8.984542883E-066   1.659132897E-095   2.266372636E-041   8.822133388E-045   9.356821329E-045   1.008610098E-044   4.531983489E-045   2.505136513E-043   6.470985560E-045   1.333597713E-042   3.491922369E-045   3.403648174E-045   3.458086833E-045   3.521404672E-045   2.654684380E-046   2.971880327E-045   4.638465318E-045   1.763877949E-040 
  2.971190319E+018   1.022722156E+005   1.251869819E+001   1.000000000E+000   1.242575505E-021   1.876461949E-035   7.358671048E-038   2.086434492E-037   9.362876092E-036   6.520933031E-038   8.995783261E-038   1.018785016E-037   2.661972334E-040   9.519017910E-041   2.767259328E-040   8.650970899E-041   1.684445842E-040   1.471022358E-039   3.243267754E-041   8.581405182E-045   3.254034426E-065   1.288730094E-094   4.008722036E-041   1.560465826E-044   1.655040499E-044   1.784035953E-044   8.016715002E-045   4.431047251E-043   1.144591956E-044   2.358845396E-042   6.176534435E-045   6.020394504E-045   6.116685998E-045   6.228683139E-045   5.363395598E-046   5.260051762E-045   8.141416138E-045   3.119918096E-040 
  3.014405100E+018   1.042435293E+005   1.267203762E+001   1.000000000E+000   2.013587208E-021   4.318158194E-035   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.030867666E+018   1.049945018E+005   1.273047545E+001   1.000000000E+000   2.414191438E-021   5.924613918E-035   1.570792298E-037   4.453727537E-037   1.998620343E-035   1.391972530E-037   1.920259180E-037   2.174719290E-037   5.682308661E-040   2.031952591E-040   5.907054535E-040   1.846655149E-040   3.595660491E-040   3.140077317E-039   6.923130182E-041   1.832357170E-044   1.826913164E-064   2.025593130E-093   8.557107542E-041   3.331057871E-044   3.532937190E-044   3.808297747E-044   1.711459578E-044   9.458623306E-043   2.443305756E-044   5.035244087E-042   1.318475774E-044   1.285145325E-044   1.305700233E-044   1.329607782E-044   1.364659138E-045   1.123568216E-044   1.717651204E-044   6.659847678E-040 
  3.073168921E+018   1.069241682E+005   1.288053534E+001   1.000000000E+000   3.823206006E-021   1.312044498E-034   6.036815760E-038   1.711638463E-037   7.681037289E-036   5.349586037E-038   7.379880515E-038   8.357811251E-038   2.183808619E-040   7.809143445E-041   2.270181689E-040   7.097007518E-041   1.381874844E-040   1.206785135E-039   2.660670022E-041   7.043692273E-045   1.371204094E-064   3.100267309E-093   3.288641815E-041   1.280194103E-044   1.357778728E-044   1.463605328E-044   6.577991274E-045   3.635112688E-043   9.390110356E-045   1.935129842E-042   5.067167207E-045   4.939071620E-045   5.018068305E-045   5.109949948E-045   5.905314228E-046   4.319316328E-045   6.541689284E-045   2.559492875E-040 
  3.138631948E+018   1.099104362E+005   1.311223391E+001   1.000000000E+000   7.644249972E-021   4.357444797E-034   3.091199351E-037   8.764575932E-037   3.933146495E-035   2.739304768E-037   3.778935426E-037   4.279692120E-037   1.118240241E-039   3.998747880E-040   1.162467891E-039   3.634086640E-040   7.076031127E-040   6.179456489E-039   1.362415156E-040   3.608189247E-044   1.925469378E-063   1.274175278E-091   1.683979675E-040   6.555433094E-044   6.952699515E-044   7.494599769E-044   3.368795673E-044   1.861395805E-042   4.808334595E-044   9.909012367E-042   2.594715167E-044   2.529122015E-044   2.569573430E-044   2.616622841E-044   3.597667770E-045   2.212046423E-044   3.299047426E-044   1.310612393E-039 
  3.204094974E+018   1.128967281E+005   1.334299068E+001   1.000000000E+000   1.494445460E-020   1.390784187E-033   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.269558001E+018   1.158830365E+005   1.357226901E+001   1.000000000E+000   2.855235102E-020   4.269792446E-033   2.948728688E-037   8.360412483E-037   3.751789817E-035   2.612995245E-037   3.604688141E-037   4.082352266E-037   1.066679841E-039   3.814372278E-040   1.108867174E-039   3.466514008E-040   6.749783437E-040   5.894525389E-039   1.299581936E-040   3.444827452E-044   1.251127185E-062   6.383174293E-090   1.606331782E-040   6.253286008E-044   6.632190070E-044   7.149109633E-044   3.214461494E-044   1.775572349E-042   4.586661139E-044   9.452109310E-042   2.475102468E-044   2.412533106E-044   2.451119840E-044   2.496000550E-044   4.682677458E-045   2.108138585E-044   3.039717036E-044   1.250180859E-039 
  3.335021028E+018   1.188693560E+005   1.379950351E+001   1.000000000E+000   5.328489299E-020   1.258069666E-032   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.376713371E+018   1.207712983E+005   1.394285953E+001   1.000000000E+000   7.829529328E-020   2.450313248E-032   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.418405714E+018   1.226732425E+005   1.408489567E+001   1.000000000E+000   1.138942341E-019   4.690528654E-032   6.429545238E-036   1.822942494E-035   8.180585028E-034   5.697500448E-036   7.859835136E-036   8.901351968E-036   2.325844150E-038   8.317056147E-039   2.417828827E-038   7.558537764E-039   1.471762833E-038   1.285271655E-037   2.833636235E-039   7.519541864E-043   2.044963944E-060   8.906445409E-087   3.502523923E-039   1.363525410E-042   1.446122914E-042   1.558835222E-042   7.011682327E-043   3.871557548E-041   1.000097453E-042   2.060983555E-040   5.396863252E-043   5.260433319E-043   5.344570340E-043   5.442431465E-043   1.368785510E-043   4.583744722E-043   6.339494056E-043   2.725956463E-038 
  3.460098057E+018   1.245751877E+005   1.422541098E+001   1.000000000E+000   1.639927196E-019   8.819382625E-032   2.186435930E-036   6.198185486E-036   2.781480267E-034   1.937206669E-036   2.672421922E-036   3.026547578E-036   7.908104629E-039   2.827882981E-039   8.220859130E-039   2.569976140E-039   5.004146950E-039   4.370052061E-038   9.634609815E-040   2.557527129E-043   1.182201872E-060   9.059325661E-087   1.190892943E-039   4.636152277E-043   4.916964313E-043   5.300197599E-043   2.384305739E-043   1.316369316E-041   3.400425971E-043   7.007548579E-041   1.834988128E-043   1.788600578E-043   1.817208032E-043   1.850481850E-043   4.995508329E-044   1.556846062E-043   2.127660495E-043   9.268524182E-039 
  3.524091336E+018   1.274944700E+005   1.443757361E+001   1.000000000E+000   2.811435625E-019   2.243612245E-031   4.210965667E-036   1.193584944E-035   5.356297442E-034   3.730479066E-036   5.146283206E-036   5.828221949E-036   1.522864871E-038   5.445658470E-039   1.583091269E-038   4.948998238E-039   9.636507647E-039   8.415412378E-038   1.855326697E-039   4.927405479E-043   4.990335038E-060   8.818023116E-086   2.293302817E-039   8.927939267E-043   9.468601242E-043   1.020659391E-042   4.592232985E-043   2.534936415E-041   6.548181805E-043   1.349443694E-040   3.533637738E-043   3.444309229E-043   3.499398662E-043   3.563474202E-043   1.062569856E-043   2.992534059E-043   4.015945318E-043   1.784840299E-038 
  3.626521794E+018   1.321671981E+005   1.476661200E+001   1.000000000E+000   6.319476573E-019   9.125197874E-031   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.728952253E+018   1.368399165E+005   1.508028793E+001   1.000000000E+000   1.329877574E-018   3.311118553E-030   6.435405950E-035   1.823470978E-034   8.182942080E-033   5.699138833E-035   7.862095996E-035   8.903905650E-035   2.326520438E-037   8.319474718E-038   2.418526345E-037   7.560674427E-038   1.472201121E-037   1.285643135E-036   2.834378037E-038   7.538550812E-042   7.324696409E-058   1.438889625E-082   3.503532067E-038   1.364009189E-041   1.446535620E-041   1.559280153E-041   7.019188098E-042   3.872698075E-040   1.000367232E-041   2.061576060E-039   5.398403153E-042   5.261934447E-042   5.346095753E-042   5.443985667E-042   2.084594842E-042   4.541264993E-042   5.768866126E-042   2.726743797E-037 
  3.831382711E+018   1.415126204E+005   1.537644106E+001   1.000000000E+000   2.621218625E-018   1.072576734E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.989846928E+018   1.487414527E+005   1.579641777E+001   1.000000000E+000   6.606478562E-018   5.319303342E-029   5.800059578E-034   1.640227899E-033   7.360599602E-032   5.126403391E-034   7.071994895E-034   8.009105690E-034   2.092720386E-036   7.483421540E-037   2.175477186E-036   6.800840313E-037   1.324260628E-036   1.156443327E-035   2.549493554E-037   6.790686427E-041   6.798083866E-056   1.601728329E-079   3.151444380E-037   1.227060016E-040   1.301153972E-040   1.402567332E-040   6.316943594E-041   3.483525771E-039   8.998161389E-041   1.854397422E-038   4.855845498E-041   4.733092428E-041   4.808795359E-041   4.896847432E-041   2.291917366E-041   4.050998404E-041   4.865470843E-041   2.452721111E-036 
  4.148311144E+018   1.559702347E+005   1.616867684E+001   1.000000000E+000   1.447206132E-017   2.069049951E-028   6.687105900E-034   1.871204205E-033   8.397092997E-032   5.848284104E-034   8.067847110E-034   9.136917928E-034   2.387411091E-036   8.537214141E-037   2.481819911E-036   7.758495949E-037   1.510742218E-036   1.319289774E-035   2.908481130E-037   7.751854100E-041   2.429143645E-055   1.929673393E-078   3.595218650E-037   1.399972331E-040   1.484367299E-040   1.600060519E-040   7.208058882E-041   3.974069820E-039   1.026511732E-040   2.115526331E-038   5.539588955E-041   5.399551261E-041   5.485913840E-041   5.586364570E-041   2.827384413E-041   4.601916192E-041   5.387962449E-041   2.798104721E-036 
  4.306377754E+018   1.631808259E+005   1.649317221E+001   1.000000000E+000   2.794151292E-017   6.466855006E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.402187661E+018   1.675514010E+005   1.666826013E+001   1.000000000E+000   3.947036916E-017   1.176415627E-027   1.862139368E-034   2.932416587E-034   1.315898148E-032   9.164772091E-035   1.264302285E-034   1.431835088E-034   3.741284514E-037   1.337856783E-037   3.889228787E-037   1.215821562E-037   2.367472449E-037   2.067443111E-036   4.557803103E-038   1.215665261E-041   1.640517288E-055   6.171040139E-078   5.634020862E-038   2.194256304E-041   2.326106730E-041   2.507406067E-041   1.129847771E-041   6.227726634E-040   1.608603767E-041   3.315213764E-039   8.680920801E-042   8.461472049E-042   8.596808258E-042   8.754221838E-042   4.813898438E-042   7.173631121E-042   8.153564517E-042   4.384875555E-037 
  4.497997567E+018   1.719219573E+005   1.682802658E+001   1.000000000E+000   5.379005540E-017   2.011045889E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.662892904E+018   1.794439390E+005   1.706936525E+001   1.000000000E+000   8.500051714E-017   4.442679903E-027   1.527817405E-033   3.023861616E-033   1.356937715E-031   9.450596655E-034   1.303732620E-033   1.476490493E-033   3.857966669E-036   1.379581202E-036   4.010523202E-036   1.253737817E-036   2.441312483E-036   2.131921561E-035   4.699920093E-037   1.254181699E-040   5.168732176E-054   6.384194634E-076   5.809729714E-037   2.263141433E-040   2.398625703E-040   2.585577260E-040   1.165275374E-040   6.421960195E-039   1.658745455E-040   3.418605563E-038   8.951558116E-041   8.725267826E-041   8.864823293E-041   9.027144588E-041   5.228242064E-041   7.369287797E-041   8.210007029E-041   4.521628466E-036 
  4.827788242E+018   1.869658719E+005   1.727259961E+001   1.000000000E+000   1.238275966E-016   8.524719694E-027   5.501254870E-034   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.992683579E+018   1.944877611E+005   1.744241429E+001   1.000000000E+000   1.685197292E-016   1.453807235E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.157578916E+018   2.020096120E+005   1.758335911E+001   1.000000000E+000   2.167257056E-016   2.247849349E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.322474253E+018   2.095314296E+005   1.769944214E+001   1.000000000E+000   2.658765413E-016   3.202834910E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.487369590E+018   2.170532186E+005   1.779442381E+001   1.000000000E+000   3.136955249E-016   4.265367139E-026   8.070053732E-033   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.652264928E+018   2.245749833E+005   1.787150216E+001   1.000000000E+000   3.583205791E-016   5.370502534E-026   3.942905069E-032   7.899581088E-032   3.544826723E-030   2.468847065E-032   3.405835043E-032   3.857144514E-032   1.007844624E-034   3.603977808E-035   1.047697424E-034   3.275219625E-035   6.377633994E-035   5.569372679E-034   1.227782031E-035   3.278769352E-039   1.096994690E-051   1.260013247E-072   1.517716421E-035   5.915959229E-039   6.265934460E-039   6.754308369E-039   3.044866635E-039   1.677657061E-037   4.333108396E-039   8.930663104E-037   2.338417187E-039   2.279303334E-039   2.315759413E-039   2.358162678E-039   1.471769927E-039   1.912970010E-039   2.066350590E-039   1.181217373E-034 
