     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  3.662780188E+018   1.164305301E+005   1.010334040E+001   1.007222044E+004   7.654178531E+017   1.837095783E+022   3.673451756E+021   6.638631195E+015   1.860600370E+013   9.030598161E+013   3.468484932E+012   4.461488247E+014   6.051024695E+017   2.978536143E+017   1.029496654E+015   1.438529613E+016   2.447370825E+018   8.924052077E+014   1.673564882E+013   8.304657293E+012   8.761091280E+011   3.713544508E+007   7.862227267E+008   1.509751379E+010   8.254328315E+013   2.750998905E+014   3.212531220E+014   1.632204994E+018   8.449066492E+012   2.935039420E+014   6.182857939E+014   1.640134775E+015   2.097168947E+015   2.315027037E+015   6.418150841E+016   4.365925562E+014   4.369734572E+017   2.387135741E+015   1.619519622E+015   1.673377271E+015   3.899741778E+013   4.613192196E+013   6.130757427E+012   4.158271316E+005   1.693482721E+002   2.916979322E+001   1.347338004E-002   1.206744134E-001   4.438977616E+007   1.662709514E+006   3.673451756E+006   4.616984166E+014   4.036681502E+015   1.331233347E+012   3.976486160E+018   6.488724733E+016   8.758620960E+017   4.921760191E+017   6.114814116E+016   1.120129471E+018   1.502325567E+016   6.829725833E+016   2.276208088E+017   2.658085232E+017   7.601568074E+015   2.330157530E+017   7.607598032E+013   3.767534043E+006   1.191891141E+007   3.938192378E+006   5.146877910E+018   1.238559406E+018   1.359878671E+018   1.187090627E+018   5.992436424E+018   5.766883460E+013   1.674048622E+010   1.009011086E+014   7.349026360E+012   1.924792314E+013   1.566140881E+008   2.836103626E+008   1.876576063E+012   5.382037153E+007   9.380865055E+010   2.350165162E+008   1.455107078E+013   2.891820834E+009   3.980838447E+009   2.301385669E+013   9.572024088E+007   2.895541600E+014   1.303996931E+011   1.510820698E+005   1.796612911E+005   1.029510231E+010   1.194535540E+010   2.892382046E+004   1.066454343E+006   3.028116570E+006   2.764531252E+008   2.072184490E+011   1.376454896E+005   1.631685555E+007   3.206135936E+010   6.425938893E+011   2.643181894E+006   3.866018851E+011   9.647808263E+007   1.324981381E+013   1.098084011E+010   1.206486970E+007   1.676006956E+012   3.168149935E+012   3.149519137E+010   9.185076862E+014   1.124465385E+014   1.214373787E+012   3.140119105E+012   1.434266958E+008   1.448053352E+012   5.965663443E+013   3.213207334E+010   1.198998600E+010   3.341335676E+009   1.305227467E+004   1.452641103E+002   2.894910260E+001   1.927611108E+000   2.746738623E-009   4.682371000E-004   1.474230321E+000   3.997510655E+004   1.327131508E+013   1.112792797E+012   1.211572938E+010   1.203681629E+015   3.592648571E+011 
  4.211881251E+018   1.339703578E+005   1.052732247E+001   1.008854631E+004   8.559620631E+017   2.113848716E+022   4.226843646E+021   7.470207725E+015   2.308712903E+013   1.092361812E+014   4.116487558E+012   5.036779304E+014   6.646183355E+017   3.319138559E+017   1.238709999E+015   1.626299432E+016   2.716768323E+018   1.071332124E+015   1.935458074E+013   9.300788388E+012   9.778195025E+011   4.598403603E+007   9.409911243E+008   1.750750847E+010   1.091031407E+014   3.636184682E+014   4.246223725E+014   1.789935749E+018   1.162643454E+013   4.232115520E+014   8.020273907E+014   1.826358731E+015   2.333345385E+015   2.576482498E+015   7.123955289E+016   4.895380327E+014   4.859242371E+017   2.778883766E+015   1.862943588E+015   1.890396162E+015   4.579452487E+013   5.210577228E+013   7.611600561E+012   4.759458741E+005   2.135514868E+002   3.613818398E+001   1.554802473E-002   1.376057468E-001   4.956926904E+007   1.872330693E+006   4.226843647E+006   5.173147927E+014   4.644177507E+015   1.528525131E+012   4.606919069E+018   8.618413723E+016   1.107101590E+018   5.663124923E+017   7.112788470E+016   1.377428534E+018   1.989403899E+016   7.857949975E+016   2.618894188E+017   3.058263434E+017   8.746257450E+015   2.850741171E+017   1.015527643E+014   4.354389951E+006   1.520182476E+007   4.581479292E+006   5.922813882E+018   1.425282855E+018   1.564892039E+018   1.366054716E+018   6.895847592E+018   6.815927727E+013   1.925026392E+010   1.208649077E+014   8.626718763E+012   2.238442775E+013   1.798574653E+008   3.260406270E+008   2.219361024E+012   6.234100732E+007   1.151838343E+011   2.650183954E+008   1.692023450E+013   3.272872470E+009   4.518294256E+009   2.645699446E+013   1.077044324E+008   3.370269250E+014   1.688149334E+011   1.787102039E+005   2.127846703E+005   1.228534342E+010   1.375107493E+010   3.269348221E+004   1.227766946E+006   3.674776187E+006   3.158894241E+008   2.415190191E+011   1.985452353E+005   2.393124550E+007   4.230276615E+010   8.665113932E+011   2.991984164E+006   4.374873911E+011   1.097836646E+008   1.517359658E+013   1.464032427E+010   1.355371135E+007   1.980818211E+012   3.529439802E+012   3.760920978E+010   1.044781256E+015   1.323867725E+014   1.484227488E+012   3.739268541E+012   1.654621990E+008   1.697508549E+012   6.712757197E+013   3.924874417E+010   1.419558800E+010   4.308161228E+009   1.501203355E+004   1.750810126E+002   3.542498635E+001   2.328927739E+000   2.872991008E-009   5.426392164E-004   1.683114180E+000   4.593713378E+004   1.523160968E+013   1.299912012E+012   1.403906179E+010   1.385744135E+015   4.165909706E+011 
  4.748963933E+018   1.511552347E+005   1.095504317E+001   1.010624153E+004   9.385762440E+017   2.385001355E+022   4.769036628E+021   8.242380949E+015   2.820029524E+013   1.297792117E+014   4.805897563E+012   5.578851412E+014   7.157894210E+017   3.625806034E+017   1.462547758E+015   1.799845029E+016   2.956388970E+018   1.252474962E+015   2.195097165E+013   1.022776028E+013   1.070778298E+012   5.597461986E+007   1.106018860E+009   1.992754762E+010   1.387022921E+014   4.622663914E+014   5.398203585E+014   1.924976862E+018   1.531059307E+013   5.762017301E+014   1.000095041E+015   1.995065823E+015   2.546572578E+015   2.812519252E+015   7.751792508E+016   5.428862715E+014   5.296752827E+017   3.170830668E+015   2.103521112E+015   2.096746121E+015   5.272014791E+013   5.780521737E+013   9.101634192E+012   5.347274563E+005   2.657833181E+002   4.409017206E+001   1.785176253E-002   1.541530050E-001   5.425406939E+007   2.067101797E+006   4.769036629E+006   5.681251159E+014   5.239573051E+015   1.720911969E+012   5.231692394E+018   1.099669073E+017   1.358005661E+018   6.389541813E+017   8.111145937E+016   1.649134499E+018   2.530598893E+016   8.865248088E+016   2.954606070E+017   3.450297361E+017   9.867750982E+015   3.403110565E+017   1.302246729E+014   4.935209878E+006   1.880141109E+007   5.225526168E+006   6.683228912E+018   1.608271300E+018   1.765804553E+018   1.541439011E+018   7.781187948E+018   7.905041145E+013   2.170514526E+010   1.422056064E+014   9.931098016E+012   2.552120489E+013   2.025733289E+008   3.676210291E+008   2.575518966E+012   7.088866915E+007   1.391625052E+011   2.928363180E+008   1.928342230E+013   3.630137293E+009   5.025662938E+009   2.979491218E+013   1.187676830E+008   3.845379140E+014   2.144796532E+011   2.076122128E+005   2.476023619E+005   1.440703718E+010   1.552691402E+010   3.627551368E+004   1.387221242E+006   4.384546658E+006   3.542969405E+008   2.762513221E+011   2.735513710E+005   3.327290164E+007   5.361255177E+010   1.122975378E+012   3.320780403E+006   4.852815009E+011   1.225325127E+008   1.704190044E+013   1.874454038E+010   1.492012328E+007   2.296327695E+012   3.856196673E+012   4.468501444E+010   1.164283979E+015   1.528281042E+014   1.782896005E+012   4.370341561E+012   1.872585910E+008   1.952318723E+012   7.398094417E+013   4.706385240E+010   1.653597112E+010   5.350346621E+009   1.693613389E+004   2.074862870E+002   4.267537510E+001   2.767277286E+000   3.009033999E-009   6.231513396E-004   1.883145887E+000   5.172731576E+004   1.713799426E+013   1.489483208E+012   1.594980186E+010   1.563964820E+015   4.736590832E+011 
  5.572796818E+018   1.775783504E+005   1.163113020E+001   1.013694775E+004   1.055469045E+018   2.801920635E+022   5.602701478E+021   9.344571876E+015   3.785318444E+013   1.658621742E+014   6.004601690E+012   6.373862203E+014   7.818467216E+017   4.046517630E+017   1.848483802E+015   2.045974565E+016   3.279865819E+018   1.538636346E+015   2.599511437E+013   1.157248135E+013   1.201359143E+012   7.459176149E+007   1.390388008E+009   2.377788009E+010   1.911419865E+014   6.370371773E+014   7.439122634E+014   2.098394215E+018   2.204261727E+013   8.606159441E+014   1.334639178E+015   2.229662899E+015   2.841365600E+015   3.138960133E+015   8.599563394E+016   6.303922014E+014   5.891073026E+017   3.779670486E+015   2.477209071E+015   2.402392959E+015   6.375066225E+013   6.635846042E+013   1.141359005E+013   6.255846173E+005   3.699533145E+002   5.901034345E+001   2.202522028E-002   1.798298062E-001   6.071628786E+007   2.346074550E+006   5.602701480E+006   6.391783664E+014   6.156018969E+015   2.014971687E+012   6.204921092E+018   1.520228320E+017   1.788810278E+018   7.506629360E+017   9.686338776E+016   2.101363451E+018   3.481126637E+016   1.041385260E+017   3.470724314E+017   4.053004244E+017   1.159213414E+016   4.331419603E+017   1.814524215E+014   5.840576303E+006   2.506239316E+007   6.242971224E+006   7.852803795E+018   1.889721142E+018   2.074822946E+018   1.811193104E+018   9.142907276E+018   9.713778905E+013   2.547076168E+010   1.791695710E+014   1.204465022E+013   3.045301192E+013   2.372798040E+008   4.314092917E+008   3.164944767E+012   8.452793149E+007   1.834517249E+011   3.323512058E+008   2.298087950E+013   4.146834906E+009   5.766543571E+009   3.483144403E+013   1.344009762E+008   4.593479072E+014   3.047864582E+011   2.561421985E+005   3.064729975E+005   1.806283905E+010   1.826481770E+010   4.159065985E+004   1.635312188E+006   5.655642412E+006   4.130381298E+008   3.321294402E+011   4.248095824E+005   5.168797606E+007   7.332443664E+010   1.592787158E+012   3.800691503E+006   5.543865419E+011   1.415771668E+008   1.988058532E+013   2.600654738E+010   1.683844552E+007   2.816496976E+012   4.308121033E+012   5.871955156E+010   1.338697254E+015   1.860407140E+014   2.317436168E+012   5.433489099E+012   2.210483251E+008   2.363957079E+012   8.354575974E+013   6.081945644E+010   2.058586325E+010   7.120888835E+009   1.990622841E+004   2.647767679E+002   5.607788386E+001   3.545611250E+000   3.250694781E-009   7.648554206E-004   2.180294772E+000   6.048066497E+004   2.003458048E+013   1.794173234E+012   1.893694703E+010   1.837087522E+015   5.631416432E+011 
  6.084357580E+018   1.940280403E+005   1.206981194E+001   1.015830863E+004   1.122770854E+018   3.061473690E+022   6.121698878E+021   9.977334638E+015   4.517678185E+013   1.913674854E+014   6.854690521E+012   6.846704785E+014   8.158530417E+017   4.278259417E+017   2.116990322E+015   2.186527686E+016   3.454935165E+018   1.719948278E+015   2.853767753E+013   1.236682770E+013   1.275350229E+012   8.855624401E+007   1.588360314E+009   2.625866066E+010   2.280354118E+014   7.599954255E+014   8.874990932E+014   2.187159999E+018   2.685217307E+013   1.066759963E+015   1.558854307E+015   2.361350651E+015   3.005676310E+015   3.321073939E+015   9.058569274E+016   6.891225039E+014   6.214922063E+017   4.157305772E+015   2.711646142E+015   2.585458802E+015   7.078107563E+013   7.159223235E+013   1.284471509E+013   6.827493773E+005   4.534661984E+002   7.021735354E+001   2.506329522E-002   1.961101848E-001   6.429574904E+007   2.507265836E+006   6.121698880E+006   6.791414401E+014   6.727432471E+015   2.196961629E+012   6.817927759E+018   1.814636016E+017   2.083366977E+018   8.202195365E+017   1.069154736E+017   2.402247252E+018   4.142253078E+016   1.137782638E+017   3.791997082E+017   4.428176622E+017   1.266566782E+016   4.955945853E+017   2.176643585E+014   6.412265220E+006   2.939399742E+007   6.893156324E+006   8.581161372E+018   2.064995190E+018   2.267265422E+018   1.979183576E+018   9.990923597E+018   1.092955022E+014   2.780906734E+010   2.051071133E+014   1.342908999E+013   3.357993002E+013   2.586829280E+008   4.709297297E+008   3.558218216E+012   9.338027995E+007   2.164206599E+011   3.548743040E+008   2.531073599E+013   4.447944567E+009   6.203004185E+009   3.789633627E+013   1.432651722E+008   5.068810268E+014   3.759125514E+011   2.890946826E+005   3.467192884E+005   2.060856691E+010   1.996953154E+010   4.479115977E+004   1.791623224E+006   6.573450350E+006   4.494611753E+008   3.685442656E+011   5.450758174E+005   6.581628567E+007   8.694439877E+010   1.933144180E+012   4.083495613E+006   5.945407797E+011   1.530883544E+008   2.162603880E+013   3.106881123E+010   1.791983074E+007   3.162699237E+012   4.559827008E+012   6.998878516E+010   1.441032215E+015   2.078008854E+014   2.699873228E+012   6.154971569E+012   2.421579007E+008   2.631702974E+012   8.888004933E+013   7.048614185E+010   2.344127744E+010   8.319350347E+009   2.176395481E+004   3.056918987E+002   6.608681728E+001   4.102538174E+000   3.425996882E-009   8.656538072E-004   2.358175587E+000   6.581338572E+004   2.181333014E+013   1.992529285E+012   2.082535448E+010   2.006283589E+015   6.199188370E+011 
  6.611757262E+018   2.110248901E+005   1.253323906E+001   1.018223882E+004   1.188579057E+018   3.329660355E+022   6.657959494E+021   1.058672477E+016   5.407045139E+013   2.204525965E+014   7.840702464E+012   7.318748934E+014   8.459089175E+017   4.494530729E+017   2.420216050E+015   2.321738451E+016   3.616036725E+018   1.908468618E+015   3.117343720E+013   1.315940349E+013   1.346152821E+012   1.053532522E+008   1.811947551E+009   2.889069231E+010   2.695949170E+014   8.985047643E+014   1.049246004E+015   2.265261101E+018   3.226858024E+013   1.301699224E+015   1.800793122E+015   2.486621854E+015   3.161032247E+015   3.493505143E+015   9.481126800E+016   7.538349281E+014   6.514562765E+017   4.540582279E+015   2.954404614E+015   2.768375359E+015   7.810142876E+013   7.696077386E+013   1.429938249E+013   7.426005974E+005   5.603840779E+002   8.365667831E+001   2.861695360E-002   2.133303817E-001   6.765015243E+007   2.663866635E+006   6.657959496E+006   7.170793103E+014   7.318854759E+015   2.384117151E+012   7.456440553E+018   2.143845276E+017   2.407563383E+018   8.921018703E+017   1.174988217E+017   2.726886861E+018   4.877656546E+016   1.237378423E+017   4.123929486E+017   4.815796992E+017   1.377494268E+016   5.636701123E+017   2.584807242E+014   7.010066198E+006   3.420512902E+007   7.578560162E+006   9.333946155E+018   2.246147471E+018   2.466161916E+018   2.152808010E+018   1.086738017E+019   1.226650834E+014   3.021979991E+010   2.347366133E+014   1.491717103E+013   3.684273921E+013   2.805463633E+008   5.114781914E+008   3.986009582E+012   1.028839240E+008   2.558810425E+011   3.764024333E+008   2.772574045E+013   4.741995065E+009   6.633431619E+009   4.099441948E+013   1.517032044E+008   5.566064442E+014   4.647000070E+011   3.255637231E+005   3.914964454E+005   2.348504455E+010   2.172427492E+010   4.801791628E+004   1.954646195E+006   7.641819213E+006   4.869951105E+008   4.075387441E+011   6.967047202E+005   8.275204352E+007   1.020297305E+011   2.325126003E+012   4.362536788E+006   6.335281934E+011   1.646966193E+008   2.341070184E+013   3.667445002E+010   1.894592206E+007   3.539081637E+012   4.797521602E+012   8.442830097E+010   1.541200697E+015   2.311225860E+014   3.137819980E+012   6.950396284E+012   2.638915689E+008   2.916287654E+012   9.387481479E+013   8.139367056E+010   2.673175224E+010   9.628886377E+009   2.369206519E+004   3.530061351E+002   7.813304364E+001   4.745957539E+000   3.633577413E-009   9.817870636E-004   2.535435525E+000   7.120142618E+004   2.362797737E+013   2.205147363E+012   2.279763536E+010   2.180140853E+015   6.794695350E+011 
  7.188342532E+018   2.296546889E+005   1.305189691E+001   1.021064746E+004   1.256903878E+018   3.623612884E+022   7.245740609E+021   1.120183533E+016   6.566065885E+013   2.557228211E+014   9.074724063E+012   7.817705244E+014   8.735569559E+017   4.705836519E+017   2.785625621E+015   2.458628185E+016   3.771044142E+018   2.115382994E+015   3.405669467E+013   1.400040363E+013   1.417367261E+012   1.270027491E+008   2.080818311E+009   3.185141358E+010   3.191758747E+014   1.063747966E+015   1.242211891E+015   2.336739546E+018   3.866148590E+013   1.582988590E+015   2.075454653E+015   2.611975862E+015   3.315514821E+015   3.665354316E+015   9.887903160E+016   8.296514223E+014   6.804622914E+017   4.947106203E+015   3.219840865E+015   2.960901460E+015   8.612159946E+013   8.282413343E+013   1.585354599E+013   8.093869369E+005   7.089283561E+002   1.008875158E+002   3.305615739E-002   2.328186236E-001   7.094185297E+007   2.824072093E+006   7.245740613E+006   7.548698130E+014   7.968555344E+015   2.588195495E+012   8.161661372E+018   2.532403846E+017   2.784547315E+018   9.709057716E+017   1.293256587E+017   3.096997936E+018   5.740807802E+016   1.346533488E+017   4.487721017E+017   5.240621462E+017   1.499083480E+016   6.421878140E+017   3.070690894E+014   7.674207785E+006   3.985253334E+007   8.345610313E+006   1.015928946E+019   2.444760442E+018   2.684229408E+018   2.343167547E+018   1.182831558E+019   1.383425851E+014   3.285538941E+010   2.710409507E+014   1.661671089E+013   4.043880438E+013   3.041154612E+008   5.554337291E+008   4.479208108E+012   1.137842520E+008   3.065694079E+011   3.979242057E+008   3.036324470E+013   5.044080188E+009   7.080985914E+009   4.429922334E+013   1.600981868E+008   6.116021629E+014   5.835668585E+011   3.684860007E+005   4.444645194E+005   2.694538745E+010   2.362958084E+010   5.146321265E+004   2.134852885E+006   8.969232607E+006   5.279707501E+008   4.517713069E+011   9.042226515E+005   1.042193282E+008   1.196797029E+011   2.803171105E+012   4.652730821E+006   6.731674202E+011   1.770750575E+008   2.534269756E+013   4.317421560E+010   1.996514761E+007   3.973315748E+012   5.033521714E+012   1.043708217E+011   1.644029473E+015   2.575839847E+014   3.668630501E+012   7.880376645E+012   2.874507113E+008   3.235378612E+012   9.874155596E+013   9.443511683E+010   3.081232580E+010   1.114137385E+010   2.581715057E+004   4.116200167E+002   9.375081921E+001   5.540432756E+000   3.899650082E-009   1.124947338E-003   2.721324998E+000   7.693563112E+004   2.558628085E+013   2.447789056E+012   2.498083625E+010   2.369282395E+015   7.457985318E+011 
  7.991423659E+018   2.556941243E+005   1.378962720E+001   1.025409282E+004   1.346768292E+018   4.034479557E+022   8.067300125E+021   1.196802755E+016   8.578897689E+013   3.111929975E+014   1.113820715E+013   8.483586056E+014   9.042678201E+017   4.959285546E+017   3.360486285E+015   2.631252778E+016   3.953450920E+018   2.403071280E+015   3.803302132E+013   1.513586668E+013   1.506100437E+012   1.639958726E+008   2.500088146E+009   3.609780653E+010   3.955689420E+014   1.318350450E+015   1.539528778E+015   2.415585559E+018   4.822768881E+013   2.013443768E+015   2.470649089E+015   2.767424466E+015   3.505984955E+015   3.878091607E+015   1.036689071E+017   9.437488551E+014   7.148658672E+017   5.480449054E+015   3.586409152E+015   3.214196831E+015   9.718743149E+013   9.101729141E+013   1.793678811E+013   9.053462231E+005   9.929040565E+002   1.301311160E+002   4.035011559E-002   2.614441429E-001   7.491098546E+007   3.028468073E+006   8.067300129E+006   8.013842727E+014   8.879820145E+015   2.871524699E+012   9.155480743E+018   3.120453243E+017   3.345857267E+018   1.081081441E+018   1.462427138E+017   3.635650945E+018   7.038142168E+016   1.499085417E+017   4.996145429E+017   5.834343726E+017   1.669039871E+016   7.582065801E+017   3.814021434E+014   8.619567325E+006   4.835690504E+007   9.444992986E+006   1.131330364E+019   2.722465712E+018   2.989136441E+018   2.609332676E+018   1.317191781E+019   1.622212083E+014   3.652634674E+010   3.298096097E+014   1.911294091E+013   4.545390548E+013   3.361217218E+008   6.156431208E+008   5.207393281E+012   1.300201786E+008   3.931376680E+011   4.243589739E+008   3.398527758E+013   5.430708404E+009   7.664302425E+009   4.873836681E+013   1.703285554E+008   6.887107419E+014   7.963867438E+011   4.336702361E+005   5.252984476E+005   3.233807080E+010   2.623057581E+010   5.610949143E+004   2.388128958E+006   1.112653269E+007   5.846708763E+008   5.153150067E+011   1.296335398E+006   1.396958169E+008   1.461894581E+011   3.558449139E+012   5.030354662E+006   7.228376442E+011   1.937379731E+008   2.799397928E+013   5.266037839E+010   2.121020169E+007   4.616036413E+012   5.323974751E+012   1.415044453E+011   1.774731873E+015   2.958636891E+014   4.496189940E+012   9.276468377E+012   3.194841383E+008   3.687713529E+012   1.044966435E+014   1.145528330E+011   3.752742867E+010   1.337744690E+010   2.881342411E+004   5.074805096E+002   1.209190322E+002   6.829338186E+000   4.359837718E-009   1.357008740E-003   2.964840852E+000   8.458444649E+004   2.826168111E+013   2.805150179E+012   2.806051852E+010   2.630554602E+015   8.404347735E+011 
  8.864830104E+018   2.841460828E+005   1.460698016E+001   1.030622800E+004   1.438745647E+018   4.483412875E+022   8.964976161E+021   1.268152970E+016   1.140704573E+014   3.798926005E+014   1.395849943E+013   9.168366411E+014   9.291127820E+017   5.185579153E+017   4.082024379E+015   2.796908224E+016   4.112537128E+018   2.712776817E+015   4.223040093E+013   1.632994830E+013   1.589178339E+012   2.148106246E+008   3.014426767E+009   4.081537990E+010   4.885290584E+014   1.628167524E+015   1.901323551E+015   2.478714949E+018   5.924111696E+013   2.526883556E+015   2.910131071E+015   2.912361860E+015   3.683428365E+015   4.077577325E+015   1.078493316E+017   1.077318991E+015   7.451875694E+017   6.003272561E+015   3.975589617E+015   3.467001550E+015   1.089153857E+014   9.998079932E+013   2.007799987E+013   1.014313944E+006   1.448107488E+003   1.701421088E+002   4.996374697E-002   2.949851968E-001   7.847781222E+007   3.226766380E+006   8.964976167E+006   8.444059001E+014   9.880494912E+015   3.178424513E+012   1.025039419E+019   3.816994131E+017   3.999583563E+018   1.201503594E+018   1.652188284E+017   4.247590171E+018   8.562702988E+016   1.665743525E+017   5.551582854E+017   6.482966330E+017   1.854748296E+016   8.924433071E+017   4.705887455E+014   9.677531180E+006   5.838857102E+007   1.068143502E+007   1.257474837E+019   3.026023376E+018   3.322428159E+018   2.900275892E+018   1.464059989E+019   1.911645962E+014   4.051882333E+010   4.069266637E+014   2.199866360E+013   5.084074990E+013   3.694634731E+008   6.792176894E+008   6.045338393E+012   1.493219854E+008   5.126176097E+011   4.484999303E+008   3.777786532E+013   5.806236538E+009   8.246975164E+009   5.332424632E+013   1.795298139E+008   7.721265316E+014   1.104360959E+012   5.112886812E+005   6.218523516E+005   3.893130053E+010   2.893264815E+010   6.092069276E+004   2.663273605E+006   1.390177123E+007   6.450771003E+008   5.840483385E+011   1.914750876E+006   1.862778899E+008   1.775043751E+011   4.501502453E+012   5.405079886E+006   7.691794453E+011   2.110277532E+008   3.081110020E+013   6.318353894E+010   2.234378010E+007   5.358441268E+012   5.593957346E+012   1.974270196E+011   1.899397429E+015   3.388029510E+014   5.499343615E+012   1.091157005E+013   3.525999532E+008   4.178989809E+012   1.094625847E+014   1.389604345E+011   4.647769733E+010   1.596304369E+010   3.213330950E+004   6.340825883E+002   1.596349223E+002   8.505870677E+000   5.018121874E-009   1.658754954E-003   3.207147373E+000   9.235836831E+004   3.109030688E+013   3.221781344E+012   3.144492453E+010   2.911118351E+015   9.465574351E+011 
  9.309686263E+018   2.986943802E+005   1.502786571E+001   1.033457989E+004   1.483669603E+018   4.712965391E+022   9.423983508E+021   1.299760424E+016   1.314150160E+014   4.180856609E+014   1.566939915E+013   9.500460861E+014   9.389090331E+017   5.282775014E+017   4.490904338E+015   2.873106646E+016   4.179567647E+018   2.868402349E+015   4.428889332E+013   1.692226240E+013   1.626239082E+012   2.453935835E+008   3.298029611E+009   4.322715163E+010   5.398980459E+014   1.799369863E+015   2.101248335E+015   2.503338829E+018   6.499589127E+013   2.804561904E+015   3.135549706E+015   2.976859712E+015   3.762907034E+015   4.167496099E+015   1.096114445E+017   1.148224968E+015   7.580849895E+017   6.242781170E+015   4.168060592E+015   3.585643393E+015   1.147181393E+014   1.045633677E+014   2.111522861E+013   1.071860046E+006   1.758071309E+003   1.942544650E+002   5.560340054E-002   3.131754882E-001   8.001801019E+007   3.318467377E+006   9.423983514E+006   8.634909847E+014   1.039439586E+016   3.334213550E+012   1.081330549E+019   4.192775904E+017   4.348244046E+018   1.263093852E+018   1.751102602E+017   4.568286443E+018   9.380451143E+016   1.750947214E+017   5.835549344E+017   6.814573593E+017   1.949706237E+016   9.637753914E+017   5.191758184E+014   1.022940217E+007   6.378834845E+007   1.132733997E+007   1.321995167E+019   3.181286941E+018   3.492900088E+018   3.049087425E+018   1.539180087E+019   2.071865208E+014   4.255234963E+010   4.523982210E+014   2.353608268E+013   5.352866528E+013   3.857215435E+008   7.106322964E+008   6.486532921E+012   1.599001686E+008   5.850006945E+011   4.590088404E+008   3.962198505E+013   5.979737315E+009   8.523781156E+009   5.555601342E+013   1.834601878E+008   8.139818628E+014   1.296443786E+012   5.531962940E+005   6.740024688E+005   4.254976783E+010   3.023558103E+010   6.325244217E+004   2.801640134E+006   1.548488190E+007   6.749649798E+008   6.173877028E+011   2.325190388E+006   2.134035827E+008   1.944471551E+011   5.031238542E+012   5.581295599E+006   7.896383110E+011   2.194715060E+008   3.221318720E+013   6.849012730E+010   2.283747891E+007   5.750311489E+012   5.714620215E+012   2.331538552E+011   1.955687526E+015   3.609426212E+014   6.043979177E+012   1.178246768E+013   3.685325790E+008   4.424605066E+012   1.115062890E+014   1.523707400E+011   5.178935847E+010   1.733519407E+010   3.385434723E+004   7.087927779E+002   1.838043201E+002   9.480471689E+000   5.432580106E-009   1.834109468E-003   3.320861737E+000   9.606627579E+004   3.249404940E+013   3.445947201E+012   3.317587479E+010   3.052371979E+015   1.001983043E+012 
