     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  6.617630852E+013   7.690287540E+001   6.406848560E+001   9.999837670E-001   1.620512545E-005   2.745900025E-008   3.554547172E-010   1.916890681E-011   2.170563595E-019   1.319998687E-021   1.681608542E-021   1.569231100E-021   6.625786708E-024   3.014593091E-024   6.494826486E-024   2.584466206E-024   3.933060293E-024   3.198944989E-023   7.553566119E-025   2.181023898E-027   7.256622401E-028   8.041104189E-034   9.113557710E-025   1.884690300E-026   4.545754586E-027   4.439023729E-027   2.002226121E-027   1.224886337E-026   2.838527587E-027   5.694220531E-026   1.535337892E-027   1.496116069E-027   1.519320123E-027   1.546493022E-027   1.125636617E-027   1.231562018E-027   1.242636480E-027   7.179836435E-024 
  6.639112580E+013   7.738096291E+001   6.297224760E+001   9.999860210E-001   1.395752045E-005   2.117515002E-008   2.538739634E-010   1.309343594E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.660594309E+013   7.785975864E+001   6.190284407E+001   9.999879796E-001   1.200395049E-005   1.628821979E-008   1.807329046E-010   8.910597462E-012   8.944268611E-020   5.480925771E-022   6.981748318E-022   6.511699303E-022   2.753085230E-024   1.253297836E-024   2.698177251E-024   1.074134667E-024   1.633945994E-024   1.328678036E-023   3.137611848E-025   9.065570760E-028   1.942213577E-028   1.344547290E-034   3.796431028E-025   7.034100269E-027   1.852079847E-027   1.846927187E-027   8.342271684E-028   5.091229354E-027   1.182655147E-027   2.365863573E-026   6.396966716E-028   6.233546929E-028   6.330221620E-028   6.443408289E-028   4.688781226E-028   5.131659048E-028   5.178035935E-028   2.982664251E-024 
  6.682076037E+013   7.833924630E+001   6.085974514E+001   9.999896783E-001   1.030907408E-005   1.249855401E-008   1.282582959E-010   6.042361990E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.695530770E+013   7.863991138E+001   6.021957495E+001   9.999906243E-001   9.365024379E-006   1.057541614E-008   1.033031358E-010   4.729066541E-012   5.676095050E-020   3.495746885E-022   4.452606531E-022   4.151115008E-022   1.756857990E-024   8.001302057E-025   1.721584418E-024   6.855883368E-025   1.042546315E-024   8.476250593E-024   2.001770441E-025   5.789789521E-028   8.610605120E-029   4.041654265E-035   2.426829452E-025   4.117004401E-027   1.166916665E-027   1.180120971E-027   5.334876278E-028   3.249760100E-027   7.562988866E-028   1.509679672E-026   4.090847929E-028   3.986339932E-028   4.048161102E-028   4.120529184E-028   2.997796732E-028   3.281897959E-028   3.311693981E-028   1.903041938E-024 
  6.708985503E+013   7.894083772E+001   5.958937995E+001   9.999914881E-001   8.502905205E-006   8.940064249E-009   8.310594429E-011   3.696296730E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.722440236E+013   7.924202146E+001   5.896902617E+001   9.999922762E-001   7.716134883E-006   7.550882204E-009   6.678088533E-011   2.885315828E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.735894969E+013   7.954345882E+001   5.835837907E+001   9.999929950E-001   6.998600734E-006   6.372018771E-009   5.360246045E-011   2.249403878E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.760641659E+013   8.009852748E+001   5.726013668E+001   9.999941543E-001   5.840995787E-006   4.652944446E-009   3.567462232E-011   1.418388820E-012   4.520092978E-020   2.793328377E-022   3.557342403E-022   3.314067695E-022   1.405134607E-024   6.404353583E-025   1.376603836E-024   5.485402290E-025   8.336248917E-025   6.775617672E-024   1.600380605E-025   4.641031111E-028   3.443652520E-029   7.728386200E-036   1.945952015E-025   2.812256932E-027   9.171369559E-028   9.463975756E-028   4.282788346E-028   2.600325986E-027   6.071385397E-028   1.207329975E-026   3.284085051E-028   3.200185161E-028   3.249811895E-028   3.307887229E-028   2.405461059E-028   2.635026890E-028   2.659188598E-028   1.521596056E-024 
  6.807395413E+013   8.114943235E+001   5.527063409E+001   9.999958646E-001   4.132788199E-006   2.549893672E-009   1.637289858E-011   5.870968243E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.854149167E+013   8.220312392E+001   5.338804498E+001   9.999970899E-001   2.908722440E-006   1.384827585E-009   7.427421828E-012   2.398266384E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.900902921E+013   8.325945948E+001   5.160677091E+001   9.999979619E-001   2.037355139E-006   7.459272283E-010   3.333870210E-012   9.679887697E-014   2.843850706E-020   1.756048712E-022   2.235538626E-022   2.079797062E-022   8.848605085E-025   4.038967897E-025   8.665198383E-025   3.457039164E-025   5.247119520E-025   4.262346087E-024   1.007110346E-025   2.940035630E-028   4.618303496E-030   2.003814643E-037   1.229824462E-025   1.292042143E-027   5.669093209E-028   5.996349054E-028   2.716287194E-028   1.638914510E-027   3.850554032E-028   7.601565772E-027   2.082869350E-028   2.029654490E-028   2.061127035E-028   2.097934214E-028   1.523610062E-028   1.671839742E-028   1.687622024E-028   9.576420385E-025 
  6.930153909E+013   8.392163252E+001   5.054141082E+001   9.999983727E-001   1.626837786E-006   5.045719825E-010   2.009800686E-012   5.456620935E-014   7.512861993E-021   4.637915401E-023   5.903854014E-023   5.491139600E-023   2.337751435E-025   1.067368506E-025   2.289110487E-025   9.134709879E-026   1.386133541E-025   1.125862797E-024   2.660401794E-026   7.777132022E-029   8.768944494E-031   2.679152557E-038   3.250799404E-026   3.214419475E-028   1.495108274E-028   1.586173680E-028   7.185904491E-029   4.330618060E-028   1.018653974E-028   2.008220046E-027   5.510204156E-029   5.369423307E-029   5.452682686E-029   5.550042435E-029   4.029330401E-029   4.423246841E-029   4.465325446E-029   2.529756064E-025 
  6.959404898E+013   8.458475511E+001   4.951224503E+001   9.999987027E-001   1.296963791E-006   3.403827232E-010   1.207359229E-012   3.063754832E-014   1.082978940E-020   6.683927819E-023   8.507696102E-023   7.910990958E-023   3.370071602E-025   1.539116898E-025   3.299691784E-025   1.317046239E-025   1.998056131E-025   1.622715187E-024   3.834754624E-026   1.122520912E-028   9.064301853E-031   1.945437124E-038   4.688441776E-026   4.373686589E-028   2.152569860E-028   2.289397315E-028   1.037252664E-028   6.243935451E-028   1.470373588E-028   2.894924873E-027   7.953729005E-029   7.750515930E-029   7.870696009E-029   8.011211947E-029   5.814043964E-029   6.385397620E-029   6.446652789E-029   3.646472289E-025 
  6.977961471E+013   8.500591346E+001   4.887752840E+001   9.999988773E-001   1.122419335E-006   2.648126708E-010   8.723579365E-013   2.120274947E-014   7.516940218E-021   4.638594723E-023   5.903997306E-023   5.489067356E-023   2.339240032E-025   1.068511241E-025   2.290276391E-025   9.142762463E-026   1.386818860E-025   1.126227449E-024   2.661599119E-026   7.797639707E-029   5.089165614E-031   8.720199032E-039   3.255197701E-026   2.930262109E-028   1.493246594E-028   1.590327827E-028   7.205546967E-029   4.334468564E-028   1.021430551E-028   2.009388065E-027   5.525266274E-029   5.384097968E-029   5.467583797E-029   5.565188963E-029   4.037891134E-029   4.436082371E-029   4.478880039E-029   2.530928338E-025 
  6.996518044E+013   8.542743382E+001   4.825653774E+001   9.999990290E-001   9.708096393E-007   2.058198384E-010   6.295200920E-013   1.465260093E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.015074617E+013   8.584930868E+001   4.764895531E+001   9.999991606E-001   8.392210775E-007   1.598206917E-010   4.537400825E-013   1.011232710E-014   1.511116813E-021   9.322109326E-024   1.186406111E-023   1.102699508E-023   4.702822341E-026   2.148829565E-026   4.603950102E-026   1.838403751E-026   2.787774992E-026   2.263650553E-025   5.350178791E-027   1.569993108E-029   6.677896781E-032   7.274644406E-040   6.547299286E-027   5.504961140E-029   2.999640631E-029   3.201950607E-029   1.450847405E-029   8.715666396E-029   2.056654573E-029   4.039521208E-028   1.112520825E-029   1.084095963E-029   1.100905818E-029   1.120555677E-029   8.126097849E-030   8.933399904E-030   9.020650273E-030   5.087541395E-026 
  7.033631190E+013   8.627153069E+001   4.705446795E+001   9.999992748E-001   7.250927212E-007   1.239926084E-010   3.266727316E-013   6.969959743E-015   3.158084069E-021   1.947949530E-023   2.479001939E-023   2.303766729E-023   9.828726336E-026   4.491671331E-026   9.621644829E-026   3.842540780E-026   5.826049493E-026   4.730416229E-025   1.118096622E-026   3.283625566E-029   1.126278442E-031   9.771206584E-040   1.368642034E-026   1.113914666E-028   6.267718245E-029   6.696799972E-029   3.034485167E-029   1.821706772E-028   4.301536460E-029   8.442284531E-028   2.326866979E-029   2.267415201E-029   2.302573327E-029   2.343668401E-029   1.699118289E-029   1.868586829E-029   1.886958128E-029   1.063211472E-025 
  7.052187764E+013   8.669409268E+001   4.647276730E+001   9.999993737E-001   6.261766197E-007   9.611583574E-011   2.349372257E-013   4.798224624E-015   4.944719338E-021   3.049540602E-023   3.880732890E-023   3.605907545E-023   1.538959892E-025   7.034025286E-026   1.506467602E-025   6.017094717E-026   9.121840085E-026   7.405966174E-025   1.750582825E-026   5.145116560E-029   1.422134993E-031   9.818669944E-040   2.143393792E-026   1.690447398E-028   9.812571469E-029   1.049315038E-028   4.754804406E-029   2.852639631E-028   6.740161270E-029   1.321848391E-027   3.646022578E-029   3.552865533E-029   3.607955438E-029   3.672343473E-029   2.661606466E-029   2.928165159E-029   2.957155078E-029   1.664651408E-025 
  7.069834415E+013   8.709624336E+001   4.593117510E+001   9.999994555E-001   5.444214463E-007   7.538716071E-011   1.715536894E-013   3.360598876E-015   5.916893157E-021   3.648625753E-023   4.642906802E-023   4.313543898E-023   1.841578784E-025   8.418375498E-026   1.802621357E-025   7.200882225E-026   1.091503554E-025   8.861358143E-025   2.094696186E-026   6.160970324E-029   1.386068836E-031   7.696397221E-040   2.565292841E-026   1.965541123E-028   1.174156189E-028   1.256484429E-028   5.693656900E-029   3.413859671E-028   8.071013599E-029   1.581746302E-027   4.365944137E-029   4.254392124E-029   4.320359549E-029   4.397455899E-029   3.186220266E-029   3.506618515E-029   3.541577610E-029   1.991873251E-025 
  7.104793947E+013   8.789380165E+001   4.489056985E+001   9.999995878E-001   4.121507728E-007   4.649858389E-011   9.178655325E-014   1.654884954E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.139753480E+013   8.869247413E+001   4.389132749E+001   9.999996884E-001   3.115761865E-007   2.861160637E-011   4.895821765E-014   8.121000231E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.174713012E+013   8.949221817E+001   4.293157708E+001   9.999997647E-001   2.352488296E-007   1.756795583E-011   2.604293405E-014   3.972941714E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.209672544E+013   9.029299293E+001   4.200952017E+001   9.999998226E-001   1.774234065E-007   1.076684377E-011   1.382026108E-014   1.938381819E-016   9.941506956E-022   6.124480407E-024   7.790918216E-024   7.231423891E-024   3.094699387E-026   1.416123667E-026   3.028298422E-026   1.210818031E-026   1.833603776E-026   1.488009749E-025   3.518665490E-027   1.040392613E-029   4.502023253E-033   4.365951349E-042   4.314870412E-027   2.722399039E-029   1.975912115E-029   2.121737305E-029   9.615203133E-030   5.740282213E-029   1.362984137E-029   2.657714577E-028   7.373064215E-030   7.184669276E-030   7.296070954E-030   7.426203443E-030   5.365608676E-030   5.926258328E-030   5.989497184E-030   3.345887249E-026 
  7.242970517E+013   9.105663134E+001   4.116475507E+001   9.999998645E-001   1.354965766E-007   6.743800033E-012   7.543662994E-015   9.764048152E-017   2.810869019E-021   1.731275189E-023   2.202184894E-023   2.043623689E-023   8.750229509E-026   4.004958617E-026   8.561904836E-026   3.424034349E-026   5.184112729E-026   4.206656407E-025   9.948178372E-027   2.944802037E-029   8.575610382E-033   5.467533775E-042   1.220197484E-026   7.416077760E-029   5.590298646E-029   6.005500272E-029   2.721571294E-029   1.623267975E-028   3.857905532E-029   7.514448473E-028   2.086941399E-029   2.033615714E-029   2.065147793E-029   2.101977762E-029   1.517475511E-029   1.677779399E-029   1.696044467E-029   9.459620771E-026 
  7.276268489E+013   9.182113708E+001   4.035119072E+001   9.999998966E-001   1.033996397E-007   4.218622148E-012   4.110994142E-015   4.909376348E-017   1.841522517E-021   1.134001889E-023   1.442349464E-023   1.338236557E-023   5.732803630E-026   2.624448250E-026   5.609055287E-026   2.243583369E-026   3.396183459E-026   2.755608156E-025   6.517147571E-027   1.931277029E-029   3.781155422E-033   1.583159817E-042   7.995195266E-027   4.695922524E-029   3.664982314E-029   3.938556707E-029   1.784885647E-029   1.063633023E-028   2.530125369E-029   4.923035671E-028   1.368680477E-029   1.333707458E-029   1.354387106E-029   1.378538849E-029   9.943139575E-030   1.100589621E-029   1.112833127E-029   6.197038484E-026 
  7.326487522E+013   9.297571001E+001   3.918019753E+001   9.999999313E-001   6.869694625E-008   2.075162033E-012   1.641554796E-015   1.735616962E-017   1.248550732E-022   7.686241418E-025   9.775196982E-025   9.067048405E-025   3.886965014E-027   1.779977663E-027   3.802702412E-027   1.521485051E-027   2.302449395E-027   1.867945465E-026   4.418282394E-028   1.311360563E-030   1.408635424E-034   3.122656589E-044   5.421677996E-028   3.041637845E-030   2.487591911E-030   2.674330613E-030   1.211968226E-030   7.212953283E-030   1.717999317E-030   3.337794866E-029   9.293620376E-031   9.056142532E-031   9.196560976E-031   9.360532106E-031   6.741478932E-031   7.476025853E-031   7.562232285E-031   4.201208494E-027 
  7.376706554E+013   9.413208527E+001   3.807262324E+001   9.999999544E-001   4.559183102E-008   1.018948449E-012   6.539961115E-016   6.120161855E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.426925586E+013   9.529016849E+001   3.702431231E+001   9.999999698E-001   3.023564601E-008   4.997249848E-013   2.601603182E-016   2.154436392E-018   5.341052848E-022   3.286192707E-024   4.178489670E-024   3.873782121E-024   1.662845756E-026   7.619049706E-027   1.626513398E-026   6.511209434E-027   9.848019588E-027   7.987795084E-026   1.889771552E-027   5.625062919E-030   1.812491646E-034   1.121647580E-044   2.319802272E-027   1.209517080E-029   1.066561271E-029   1.147164835E-029   5.198811895E-030   3.086723614E-029   7.369496202E-030   1.427808222E-028   3.986603721E-030   3.884731752E-030   3.944965326E-030   4.015283800E-030   2.881431005E-030   3.209733057E-030   3.250007055E-030   1.796870954E-026 
  7.477144619E+013   9.644987123E+001   3.603138874E+001   9.999999800E-001   2.004358921E-008   2.449239622E-013   1.034107561E-016   7.577364907E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.531199561E+013   9.769987007E+001   3.502038535E+001   9.999999871E-001   1.287502479E-008   1.136640251E-013   3.830341309E-017   2.460307029E-019   1.002169335E-022   6.162775915E-025   7.834683595E-025   7.259864864E-025   3.120164821E-027   1.430388914E-027   3.051489331E-027   1.222168596E-027   1.847554486E-027   1.498256215E-026   3.545340660E-028   1.058103935E-030   9.752150345E-036   1.601077018E-046   4.353206675E-028   2.149440282E-030   2.005842885E-030   2.157938872E-030   9.779480727E-031   5.793708512E-030   1.386290238E-030   2.678962243E-029   7.499326589E-031   7.307686313E-031   7.420992506E-031   7.553238716E-031   5.394510958E-031   6.044669919E-031   6.129071737E-031   3.370936563E-027 
  7.585254504E+013   9.895155279E+001   3.406519609E+001   9.999999917E-001   8.272212307E-009   5.277344718E-014   1.419671956E-017   7.994175542E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.638391810E+013   1.001835410E+002   3.317687696E+001   9.999999946E-001   5.357861243E-009   2.484814269E-014   5.358322938E-018   2.651597577E-020   4.431846346E-023   2.723960899E-025   3.462340062E-025   3.206894271E-025   1.379823820E-027   6.328631732E-028   1.349248081E-027   5.406437435E-028   8.169054287E-028   6.623366878E-027   1.567601593E-028   4.689802736E-031   1.196444769E-036   5.030247134E-048   1.925120847E-028   9.145731652E-031   8.889863959E-031   9.565024779E-031   4.334683706E-031   2.562863279E-030   6.144744140E-031   1.184639541E-029   3.324101200E-031   3.239153643E-031   3.289376410E-031   3.347982266E-031   2.376116107E-031   2.683095597E-031   2.725803567E-031   1.490431579E-027 
  7.718950832E+013   1.020540496E+002   3.191836756E+001   9.999999972E-001   2.778014855E-009   7.955016670E-015   1.227957853E-018   4.998410359E-021   3.540178579E-023   2.175140548E-025   2.764416027E-025   2.559688336E-025   1.102200916E-027   5.056966181E-028   1.077664452E-027   4.319570823E-028   6.524686839E-028   5.289456878E-027   1.252067380E-028   3.751916786E-031   3.658440889E-037   5.544510352E-049   1.537743873E-028   7.157935586E-031   7.112094463E-031   7.652555259E-031   3.467937055E-031   2.047605540E-030   4.916160881E-031   9.462488205E-030   2.659487279E-031   2.591522644E-031   2.631703582E-031   2.678585161E-031   1.889899255E-031   2.149351966E-031   2.187627981E-031   1.190395685E-027 
  7.773583209E+013   1.033243517E+002   3.112063850E+001   9.999999982E-001   1.782151952E-009   3.684302705E-015   4.537273194E-019   1.618406140E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.833005387E+013   1.047075574E+002   3.030000926E+001   9.999999989E-001   1.101551720E-009   1.599873930E-015   1.542500966E-019   4.768662662E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.850778151E+013   1.051215643E+002   3.006356507E+001   9.999999990E-001   9.542955877E-010   1.247477409E-015   1.118071425E-019   3.312647408E-022   8.379726272E-024   5.145849511E-026   6.538745660E-026   6.051801029E-026   2.608865774E-028   1.197545163E-028   2.550394806E-028   1.022748404E-028   1.544106715E-028   1.251547410E-027   2.963160640E-029   8.900241527E-032   1.816807366E-038   5.237882998E-051   3.639508493E-029   1.656918995E-031   1.687260798E-031   1.815533688E-031   8.227216147E-032   4.847976329E-031   1.166344992E-031   2.239597388E-030   6.309581266E-032   6.148331839E-032   6.243658593E-032   6.354861466E-032   4.429099410E-032   5.112061940E-032   5.224023155E-032   2.817066138E-028 
  7.868550915E+013   1.055357040E+002   2.983110136E+001   9.999999992E-001   8.268849151E-010   9.730319036E-016   8.107845582E-020   2.301793515E-022   1.305318322E-024   8.015183894E-027   1.018452828E-026   9.425553413E-027   4.063832488E-029   1.865530657E-029   3.972675166E-029   1.593199569E-029   2.405205031E-029   1.949449370E-028   4.615636768E-030   1.386768372E-032   2.295397950E-039   5.297321307E-052   5.669197799E-030   2.575306855E-032   2.629005900E-032   2.828880194E-032   1.281918487E-032   7.551965078E-032   1.817346322E-032   3.488596415E-031   9.831309682E-033   9.580057057E-033   9.728590587E-033   9.901857647E-033   6.887808139E-033   7.968438494E-033   8.148247747E-033   4.388038397E-029 
  7.880487654E+013   1.058139267E+002   2.967716180E+001   9.999999992E-001   7.510916513E-010   8.236442928E-016   6.535535193E-020   1.803479887E-022   7.842431146E-024   4.815347997E-026   6.118550067E-026   5.662371973E-026   2.441564987E-028   1.120862605E-028   2.386766689E-028   9.572252480E-029   1.445035257E-028   1.171201438E-027   2.773058973E-029   8.333248193E-032   1.198366292E-038   2.382061843E-051   3.406046222E-029   1.545101705E-031   1.579818082E-031   1.699928293E-031   7.703259648E-032   4.537354070E-031   1.092078933E-031   2.095950629E-030   5.907827647E-032   5.756844629E-032   5.846101193E-032   5.950219071E-032   4.133433639E-032   4.789654291E-032   4.899948933E-032   2.636306091E-028 
